cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0903-00-1456501-0-E,Gobierno Autónomo Departamental De Cochabamba,Consultoria,EX,Fiscal Ambiental De La Auditoria Ambiental Del Botadero De Kara Kara,False,2024-07-12,,Contratado,Humberto Lima Segovia (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
24-0903-02-1457941-1-1,Servicio Departamental De Políticas Sociales Cbba,Servicios Generales,CM,"Servicio De Mano De Obra Para El Enmallado Lado Noroeste Del Centro Esperanza / Programa Prevencion, Atencion Y Proteccion Contra La Violencia Hacia La Mujer",False,2024-07-12,2024-07-17,Vigente,Wilder Mercado Cruz (Telf: 4227785),,Cochabamba,NB-SABS (D.S.0181)
24-0903-06-1457760-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,ANPP,"(Compra De Cemento Asfaltico Pen 85/100 P/Tramo Co07 Seccion 50 Y 60) Servicios De Conservación, Mantenimiento Y Mejoramiento De Caminos",True,2024-07-12,2024-07-25,Vigente,Diego Alejandro Valencia Rivero (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
24-0903-15-1457317-1-1,Insttituto De Gastroenterologia Boliviano Japones Cochabamba,Bienes,CM,"Compra De Sensor De Presion Para Esterilizador De Oxido De Etileno Steri Vac Md 4xl De 3 M, Para La Central De Esterilizacion Del Instituto Gastroenterologico Boliviano Japones",False,2024-07-12,2024-07-17,Vigente,Maria Amparo Villegas Herbas (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-17-1457262-1-1,Hospital Del Niño Manuel Ascencio Villarroel,Bienes,ANPE,Compra De Insumos Para El Servicio De Quirofano Del Hospital Del Niño Manuel Ascencio Villarroel Anpe-1,True,2024-07-12,2024-07-19,Vigente,Remberto Mitma Merida (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-17-1457744-1-1,Hospital Del Niño Manuel Ascencio Villarroel,Bienes,CM,Compra De Instrumental Menor Medico Para Diferentes Servicios Del Hospital Del Niño Manuel Ascencio Villarroel,False,2024-07-12,2024-07-18,Vigente,Ariel Trujillo Castro (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-17-1457759-1-1,Hospital Del Niño Manuel Ascencio Villarroel,Bienes,CM,Compra De Paquetes Quirúrgicas Para El Hospital Del Niño Manuel Ascencio Villarroel,False,2024-07-12,2024-07-18,Vigente,Ariel Trujillo Castro (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1457633-1-1,Hospital Materno Infantil German Urquidi,Bienes,ANPE,Adquisicion De Medicamentos Inhabilitados En Compra De Medicamentos Para La Unidad De Farmacia Del Hospital Materno Infantil German Urquidi Achb2,True,2024-07-12,2024-07-19,Vigente,Julio Cesar Quinteros Acha (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1457741-1-1,Hospital Materno Infantil German Urquidi,Bienes,CNC,Compra De Medicamentos Para La Unidad De Farmacia Del Hospital Materno Infantil German Urquidi Achb3,True,2024-07-12,2024-07-19,Vigente,Julio Cesar Quinteros Acha (Telf: 4235254),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-0903-19-1457637-1-1,Hospital Clinico Viedma,Bienes,CM,Adquisicion De Alquil Dimetil Benzil Amoniocloruro Para El Hospital Clinico Viedma,False,2024-07-12,2024-07-17,Vigente,Ximena Jhamyl Valenzuela Landaeta (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0904-00-1449925-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CD,"""Contratación Directa De Combustible Gasolina Y Diésel Para Proyectos Segundo Semestre Gad Or Gestión 2024""",False,2024-07-12,,Contratado,Angelica Capuma Mamani (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
24-0904-00-1457882-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CD,Contratación Directa Provisión De Combustible Para Unidades De Funcionamiento Y Programas Dependientes Del Gad - Oru Segundo Semestre - Gestión 2024,False,2024-07-12,,Contratado,Angelica Capuma Mamani (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
24-0905-00-1457742-1-1,Gobierno Autónomo Departamental De Potosí,Consultoria,ANPE,Servicio De Consultoría Desarrollo Comunitario Y Fortalecimiento Institucional (Descom-Fi) Const. Sistema De Alcantarillado Sanitario Y Planta De Tratamiento De Aguas Residuales Caquena,False,2024-07-12,2024-07-19,Vigente,Verónica Andrea Fajardo Fernández (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
24-0905-00-1457822-1-1,Gobierno Autónomo Departamental De Potosí,Consultoria,ANPE,Servicio De Consultoría Desarrollo Comunitario Y Fortalecimiento Institucional (Descom-Fi) Const. Sistema De Alcantarillado Sanitario Y Planta De Tratamiento De Aguas Residuales Yonza,False,2024-07-12,2024-07-19,Vigente,Verónica Andrea Fajardo Fernández (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
24-0905-01-1457316-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,Adquisicion De Calzados Es Sus Diferentes Variedades Para Personas Adultas (Os) Mayores De Centros De Acogida - Gestion 2024,False,2024-07-12,2024-07-17,Vigente,Belia Garnica Coro (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
24-0905-01-1457946-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPP,"Adquisicion De Alimentos Secos (Azucar, Fideo, Aceite Y Harina De Trigo) Para Internados Municipales Del Departamento De Potosi Primera Entrega - Gestion 2024",True,2024-07-12,2024-07-24,Vigente,Belia Garnica Coro (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
24-0905-01-1457964-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPP,Adquisicion De Alimentos Secos Para Centros Infantiles Segun Convenio Con El Programa P.A.P.I. Primera Entrega - Gestion 2024,True,2024-07-12,2024-07-24,Vigente,Belia Garnica Coro (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1456432-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,CM,"Contratación De Servicios Mantenimiento Vial Manual Rutinario, Para La Conservación Del Camino Tramo: Ñequeta - Acasio",False,2024-07-12,2024-07-17,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1457299-1-1,Hospital Tercer Nivel Potosi,Bienes,CM,Adquisicion De Medicamentos Para El Servicio De Endoscopia,False,2024-07-12,2024-07-17,Vigente,Diana Patricia Velasquez Manzano (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1457396-1-1,Hospital Tercer Nivel Potosi,Bienes,CM,Adquisicion De Medicamentos Para El Servicio De Medicina Interna,False,2024-07-12,2024-07-17,Vigente,Diana Patricia Velasquez Manzano (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1457536-1-1,Hospital Tercer Nivel Potosi,Bienes,ANPP,Adquisicion De Maquinas De Hemodialisis Y Osmosis Portatil Para La Atencion De Pacientes Criticos,True,2024-07-12,2024-07-24,Vigente,Panfilo Combata Flores (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-09-1457565-0-E,Hospital Daniel Bracamonte,Consultoria,CM,Consultor De Linea Licenciada En Enfermeria Para El Servicio De Quirofano I Del Hospital Daniel Bracamonte,False,2024-07-12,,Contratado,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
24-0905-09-1457763-1-1,Hospital Daniel Bracamonte,Bienes,CM,Adquisicion De Insumos Para El Servicio De Farmacia Ped. 57,False,2024-07-12,2024-07-17,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
24-0905-11-1454169-1-1,Servicio Departamental De Salud,Bienes,CM,"Adquisición De Repuestos Para Mantenimiento De Vehículos Del Sedes Potosí (Bomba De Agua, Pastillas De Freno, Balatas Y Otros)-Gestión 2024",False,2024-07-12,2024-07-17,Vigente,Elizabeth Colque Cayo (Telf: 26227449 - 26225380),,Potosi,NB-SABS (D.S.0181)
24-0905-11-1454435-1-1,Servicio Departamental De Salud,Bienes,CM,"Adquisición De Material De Escritorio, Para Las Unidades Dependientes Del Servicio Departamental De Salud (Sedes) Potosí-Gestión 2024",False,2024-07-12,2024-07-17,Vigente,Elizabeth Colque Cayo (Telf: 26227449 - 26225380),,Potosi,NB-SABS (D.S.0181)
24-0906-00-1457694-1-1,Gobierno Autónomo Departamental De Tarija,Servicios Generales,LP,Servicio De Mantenimiento Y Refacción Pisos De Pabellones Del Campo Ferial San Jacinto,True,2024-07-12,2024-08-05,Vigente,Antonio Marcelo Casso Nieva (Telf: .),,Tarija,NB-SABS (D.S.0181)
24-0906-03-1455884-1-1,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,ANPP,Adquisicion De Mantenimiento Preventivo Para Resonador Magnetico Para El Hospital Regional San Juan De Dios,True,2024-07-12,2024-07-24,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
24-0951-00-1452178-1-2,Banco Central De Bolivia - Bcb,Servicios Generales,ANPP,Suscripción  Al Servicio  De Autodesk,True,2024-07-12,2024-07-25,Vigente,Edwin Jhonny Quisbert Lima (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
24-0951-00-1457893-1-1,Banco Central De Bolivia - Bcb,Bienes,ANPE,Provisión De Ropa De Trabajo Para Servidores Públicos Del Bcb,True,2024-07-12,2024-07-22,Vigente,Rosemary Paucara Mamani (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
24-1101-00-1421178-2-2,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construcción Tanque De Almacenamiento De Agua Potable Comunidad San Cristóbal,True,2024-07-12,2024-07-18,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-00-1457874-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Computadoras De Escritorio Para La Direccion De Patrimonio Historico,False,2024-07-12,2024-07-17,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-00-1457895-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,"Contratacion De Maquinaria Pesada Excavadora 320 Para La Excavacion De Fundaciones Y Desvio De Lecho Del Rio, Para Reduccion De Riesgo, Para La Proteccion De Huertas De Las Comunidades De Teja Huasi, Sacramento Y Chaco",False,2024-07-12,2024-07-17,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-00-1457903-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPE,Adquisicion De Equipo Para Encamisado De Pozos,True,2024-07-12,2024-07-18,Vigente,Edelmira Cholima Mole (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-00-1457906-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,"Adquisición De Alambre Galvanizado Bwg 12, Clavos Bwg 10, Baldes Plásticos Y Yeso (Estuco) Para El Proyecto Const. Muro Defensivo Comunidad Paredón Sector Pedregal, Según Perfil Elaborado Por El Ing. Candido Duran Y Solicitud De La Comunidad",False,2024-07-12,2024-07-16,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1101-00-1457909-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,"Contratacion De Maquinaria Pesada (Volqueta) Para El Traslado De Materiales, Para La Proteccion De Huertas De La Comunidad De Tranca Mayu",False,2024-07-12,2024-07-17,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-00-1457918-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,"Contratacion De Maquinaria Pesada Volqueta Para El Traslado De Materiales, Para La Reduccion De Riesgo De Desastre Para La Proteccion De Huertas De Las Comunidades De Monteroyuj Y Imilla",False,2024-07-12,2024-07-17,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-04-1457658-1-1,Hospital San Pedro Claver,Bienes,CM,"Compra De Repuestos Gtcb3 Para Mesa Compatible Con Tomografo Modelo: Optima Ct 660 Marca; General Electric, Del Hospital San Pedro Claver. - 703",False,2024-07-12,2024-07-17,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1106-00-1457769-0-E,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Consultoria,CM,Técnico Proyectista I,False,2024-07-12,,Contratado,Marina Elva Llanos Guerrero (Telf: 04-6936116 -68660628),,Chuquisaca,NB-SABS (D.S.0181)
24-1106-00-1457787-0-E,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Consultoria,CM,Técnico Proyectista,False,2024-07-12,,Contratado,Marina Elva Llanos Guerrero (Telf: 04-6936116 -68660628),,Chuquisaca,NB-SABS (D.S.0181)
24-1107-00-1457695-1-1,Gobierno Autonomo Municipal De Presto,Bienes,CND1,Compra De Material De Limpieza Para Los Establecimientos De Salud Del Municipio De Presto,False,2024-07-12,2024-07-17,Vigente,Erika Azurduy Ortega (Telf: 71160077),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1107-00-1457708-1-1,Gobierno Autonomo Municipal De Presto,Bienes,CND1,"Compra De Papel Para Unidades Educativas Tomoroco, Pasopaya, Ricardo Mujia Y Rodeo El Palmar Municipio Presto",False,2024-07-12,2024-07-17,Vigente,Erika Azurduy Ortega (Telf: 71160077),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1108-00-1457726-1-1,Gobierno Autonomo Municipal De Mojocoya,Bienes,ANPE,Adquisicion De Productos Para Almuerzo Escolar Segundo Semestre Gestion 2024,True,2024-07-12,2024-07-19,Vigente,Oscar Rodas Mendoza (Telf: 74431011),,Chuquisaca,NB-SABS (D.S.0181)
24-1109-00-1457933-1-1,Gobierno Autonomo Municipal De Icla,Bienes,CM,Adquisicion De Supertubo Hdpe Y Accesorios Para La Habilitacion Del Sistema De Agua Potable Comunidad Pila Torre - Icla,False,2024-07-12,2024-07-17,Vigente,Beimar Mila Yupapa (Telf: 46938120),,Chuquisaca,NB-SABS (D.S.0181)
24-1109-00-1457962-1-1,Gobierno Autonomo Municipal De Icla,Bienes,CM,"Adquisicion De Bomba Y Motor Sumergible De 10 Hp Mas Su Tablero De Proteccion, Para La Habiltacion Del Sistema De Agua Potable Comunidad Pila Torre - Icla",False,2024-07-12,2024-07-17,Vigente,Beimar Mila Yupapa (Telf: 46938120),,Chuquisaca,NB-SABS (D.S.0181)
24-1110-00-1457963-1-1,Gobierno Autonomo Municipal De Padilla,Bienes,ANPE,Adquisición De Insumos Para La Alimentación Complementaria Escolar Urbana - Rural De Padilla - Segunda Dotación - Gestión 2024,True,2024-07-12,2024-07-19,Vigente,Mario Antonio Echalar Arriola (Telf: 6936007),,Chuquisaca,NB-SABS (D.S.0181)
24-1113-00-1457847-1-1,Gobierno Autonomo Municipal De Villa Alcala,Consultoria,ANPE,Servicios De Supervisión Técnica Proyecto Construcción De Atajados Para Consumo De Ganado Bovino En El Municipio De Alcalá,False,2024-07-12,2024-07-19,Vigente,Maria Elena Carrillo Alizar (Telf: 46936042),,Chuquisaca,NB-SABS (D.S.0181)
24-1115-00-1456160-1-2,Gobierno Autonomo Municipal De Monteagudo,Servicios Generales,LP,Contratacion Programa Integral De Seguros Del Gobierno Autonomo Municipal De Monteagudo (Gestion 2024-2025),False,2024-07-12,2024-08-01,Vigente,Reynaldo Limon Garcia (Telf: 6472224),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1451500-2-1,Gobierno Autonomo Municipal De San Lucas,Consultoria,ANPE,Reformulacion Y Actualizacion De Proyectos (E.D.T.P. Ampliacion Electrificacion Rural Municipio San Lucas),False,2024-07-12,2024-07-18,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
24-1201-00-1455975-1-2,Gobierno Autonomo Municipal De La Paz,Obras,ANPP,Construccion Encarpetado Y Obras Complementarias Calle Cacique Uturuncu Entre Callejon S/N Y Calle Coronel M Valdez Zonas Alto San Juan Y Villa Pabon,True,2024-07-12,2024-07-26,Vigente,David Andaluz Vasquez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457526-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Enmallado Perimetral Y Obras Complementarias Calle 2 Zona Challapampa,True,2024-07-12,2024-07-22,Vigente,David Andaluz Vasquez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457604-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Graderias Y Obras Complementarias Calle S/N 11 Entre Calle 2 Y Calle 3 Zona Alto Santiago De Lacaya D-1,True,2024-07-12,2024-07-22,Vigente,David Andaluz Vasquez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457616-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Graderias Y Obras Complementarias Callejon A Entre Calle S/N 16 Y Calle S/N 10 Zona Hoyada Norte Calvario,True,2024-07-12,2024-07-22,Vigente,David Andaluz Vasquez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457621-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,"Construccion Graderias Y Obras Complementarias Calle Batalla Victoria Entre Calle Batalla De Iruya Y Calle Simona
Manzaneda Zona Norte Caja De Agua",True,2024-07-12,2024-07-22,Vigente,Juan Efrain Pacajes Bautista (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457623-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Muro De Contencion Y Obras Complementarias Pasaje 11 Entre Progresiva 0+040 Y Progresiva 0+080 Zona Urbanizacion Plan Autopista,True,2024-07-12,2024-07-22,Vigente,Juan Efrain Pacajes Bautista (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457628-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Graderias Y Obras Complementarias Calle 5 Entre Calle S/N 1 Y Calle S/N 2 Zona Santa Rosa Tiji B,True,2024-07-12,2024-07-22,Vigente,Juan Efrain Pacajes Bautista (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457671-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPP,Construccion De Aulas Para La Unidad Educativa San Miguel De Alpacoma Zona Los Pinos De Alpacoma,True,2024-07-12,2024-07-26,Vigente,Abraham Marcelo Miranda Gemio (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457715-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CNC,Adquisicion De Cemento Para La Direccion De Emergencias Municipales Gestion 2024,True,2024-07-12,2024-07-18,Vigente,Ariel Primo Perez Laura (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1201-00-1457794-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Insumos Para El Servicio De Anatomia Patologica Del Hospital Municipal Cotahuma Gestion 2024,False,2024-07-12,2024-07-18,Vigente,Silvia Betty Amonzabel Meneses (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457845-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Descensores Para La Direccion De Emergencias Municipales Gestion 2024,False,2024-07-12,2024-07-18,Vigente,Ariel Primo Perez Laura (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457880-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Cuerdas Para La Direccion De Emergencias Municipales Gestion 2024,False,2024-07-12,2024-07-18,Vigente,Ariel Primo Perez Laura (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457900-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Transporte Escolar Para La U.E. Alto Achachicala Gestion 2024 – 2do Semestre,False,2024-07-12,2024-07-18,Vigente,Ruben Felipe Velarde Velarde (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457947-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Carpas De Lona Impermeable Con Estuche Para El Distrito 17 - Gestion 2024,False,2024-07-12,2024-07-18,Vigente,Ana Maria Rios Lopez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1457960-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,"Adquisición De Carnes, Pollos Y Otros Para Personas En Riesgo Social Ddm Gestión 2024",False,2024-07-12,2027-07-19,Vigente,Ruben Carlos Gutierrez Coarite (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1201-14-1452083-2-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,"Compra De Lubricantes, Grasa Para Los Vehiculos Del Parque Automotor De Emaverde Gestion 2024",True,2024-07-12,2024-07-19,Vigente,Juan Carlos Flores Mallqui (Telf: 2411692),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1435460-2-2,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Servicios De Salud Universal Y Gratuita – Sus (Adquisicion De Pasta Dental Para La Red De Salud Municipal Corea),True,2024-07-12,2024-07-22,Vigente,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1447513-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,Const. Bateria Sanitaria Nivel Primaria U.E. San Juan Distrito D-3,True,2024-07-12,2024-07-22,Vigente,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1456002-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Bateria Sanitaria Nivel Primaria U.E. Manuel Rigoberto Paredes Distrital D-14,False,2024-07-12,,Contratado,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1456024-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Muro Perimetral U.E. Juancito Pinto (Conclusion) Distrito D-14 Distrital,False,2024-07-12,,Contratado,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1457688-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Aulas Nivel Primaria Bloque B U.E. Venezuela A Y B Distrital D-14,False,2024-07-12,,Contratado,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1457716-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,"Servicios De Salud Universal Y Gratuita - Sus, Adquisicion De Reactivos Para Hematologia",False,2024-07-12,2024-07-18,Vigente,Yhoselyn Analia Chuquimia Pascaja (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1457793-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Programa De Señalizacion Horizontal Y Vertical (Adquisicion De Señales Verticales Y Otros),True,2024-07-12,2024-07-22,Vigente,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1448456-2-1,Gobierno Autonomo Municipal De Viacha,Obras,ANPE,"Const. Centro Cultural Zona Montes ""B"" (Complementacion Obra Fina)",True,2024-07-12,2024-07-22,Vigente,Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1457415-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,Const. Sist. De Alcantarillado Pluvial Lado Via Ferrea Entre C/La Paz Y C/Cochabamba Urb. Barrio Lindo D-1 (Adquisicion De Materiales Para Red Principal),True,2024-07-12,2024-07-22,Vigente,Mariel Elena Villanueva Castillo (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1457535-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Reactivos E Insumos Para El Area De Laboratorio Para El Centro De Salud Viacha),True,2024-07-12,2024-07-24,Vigente,Ivan Aliaga Montenegro (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1457731-0-E,Gobierno Autonomo Municipal De Viacha,Consultoria,CM,"Fortalecimiento Sub Alcaldia, Distrito 7 (Contratacion De Dos Notificadores Tributarios D-7) Item 1",False,2024-07-12,,Contratado,Wilber Grover Rodriguez Rojas (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1457942-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CND1,"Adquisición De Luminarias Y Postes D-3 (Adq. De Luminaria Led De 42 W P/Las Urbanizaciones: Sajonia I, Sajonia Ii, 2 De Marzo Chicachata, Las Lomas Fatic, Panpahuasi, Clubes De Madres Inti-Wara,16 De Julio D-3 Y Villa Remedios Del D-3)",False,2024-07-12,2024-07-18,Vigente,Luis Alvaro Quispe Poma (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1210-00-1456628-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Mejoramiento Sistema De Agua Potable Comunidad San Pedro Urbano - Cantón Choro (Adquisición De Materiales),False,2024-07-12,2024-07-17,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1210-00-1457639-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,"Servicios De Salud Universal Y Gratuita – Sus (Adquisición De Medicamentos (Cefixima, Cefotaxima Y Cloxacilina). Para El Área De Farmacia Del Hospital Municipal De Caranavi",True,2024-07-12,2024-07-19,Vigente,Erwin Alberto Argani Villegas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1210-00-1457643-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,"Servicios De Limpieza, Aseo Urbano Y Tratamiento De Residuos Sólidos .(Adquisición De Filtros Y Lubricantes Para El Mantenimiento Preventivo De Maquinarias Y Vehículos De Aseo Urbano)",True,2024-07-12,2024-07-19,Vigente,Erwin Alberto Argani Villegas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1210-00-1457675-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,Mejoramiento Sistema De Agua Potable Colonia Villa Flor Segunda - Cantón Caranavi Rural .(Adquisición De Materiales),True,2024-07-12,2024-07-19,Vigente,Erwin Alberto Argani Villegas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1210-00-1457961-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Apoyo A La Cultura (Adquisición De Sillas Plásticas Y Mesas Plásticas Para La Unidad De Cultura),False,2024-07-12,2024-07-17,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1211-00-1457401-1-1,Gobierno Autonomo Municipal De Sicasica (Villa Aroma),Obras,ANPP,Construcción Tramo Carretero Konani - Cala Cala,True,2024-07-12,2024-07-25,Vigente,Edwin Ramos Paye (Telf: 77725300),,La Paz,NB-SABS (D.S.0181)
