cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-1101-00-1469980-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,"Adquisición De Yeso Para Construcción; Peso 20 Kgs, Presentación Bolsa Para El Mantenimiento De Los Mercados Municipales",False,2024-08-22,2024-08-26,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1101-00-1469986-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CND1,Adquisicion De Material De Limpieza Sub Alcaldia D-2,False,2024-08-22,2024-08-26,Vigente,Hernan Mauricio Cortez Palma (Telf: 6456185 - 6439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1101-00-1469988-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Alquiler De Maquinaria Pesada (Tractor Oruga D7)Para El Mantenimiento De Camino Vecinal Tramo Monte Villca-Collpana,False,2024-08-22,2024-08-27,Vigente,Fabiola Resamano Arancibia (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-04-1469774-1-1,Hospital San Pedro Claver,Bienes,CM,Adquisicion De Medicamentos De Uso Hospitalario (Contraste Iodado) Para El Servicio De Tomografia Del Hospital San Pedro Claver Con La Ley 1152 (Servicio De Salud Universal Y Gratuita) - 869,False,2024-08-22,2024-08-27,Vigente,Maria Eugenia Gonzales Ramos (Telf: 64656185 46439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1119-00-1470032-1-1,Gobierno Autonomo Municipal De Camargo,Bienes,ANPE,Compra De Un Sillon Odontologico Para El Servicio De Odontologia Del Hospital San Juan De Dios Camargo,True,2024-08-22,2024-08-29,Vigente,Edwin Jhonny Paracta Alarcon (Telf: 46292017 - 46292018),,Chuquisaca,NB-SABS (D.S.0181)
24-1124-00-1469192-1-2,Gobierno Autonomo Municipal De Culpina,Servicios Generales,LP,"Contratación De Seguros Para El Parque Automotor, Equipo Y Maquinaria Del Gobierno Autónomo Municipal De Culpina",False,2024-08-22,2024-09-13,Vigente,Wilfredo Tejerina Castro (Telf: 046937615),,Chuquisaca,NB-SABS (D.S.0181)
24-1201-00-1463215-2-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Servidor Para Desarrollo De La Uitga - Gestion 2024,True,2024-08-22,2024-08-29,Vigente,Carla Quisbert Collanque (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1468861-1-1,Gobierno Autonomo Municipal De La Paz,Consultoria,ANPP,Estudio Edtp Para La Construccion Obras De Estabilizacion Y Captacion De Aguas Subterraneas Zona 8 De Diciembre Gestion 2024,False,2024-08-22,2024-09-06,Vigente,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1468897-1-1,Gobierno Autonomo Municipal De La Paz,Consultoria,ANPP,Estudio Edtp Para La Construccion Obras Estructurales Y Control Hidraulico En La Microcuenca Kupichico Zona 27 De Julio Gestion 2024,False,2024-08-22,2024-09-06,Vigente,Nicolasa Rogelia Lucana Huallpa (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1468919-1-1,Gobierno Autonomo Municipal De La Paz,Consultoria,ANPP,Estudio Edtp Para La Construccion Obras De Estabilizacion Y Captacion De Aguas Subterraneas Zona Playa Verde Gestion 2024,False,2024-08-22,2024-09-06,Vigente,Beatriz Lupe Rodriguez Quispe (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469596-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Llantas Y Aros Para Vehiculos De La Smp - 2024,False,2024-08-22,2024-08-27,Vigente,Carlos Alberto Flores Cadena (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469597-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento De Estaciones Totales Para El Proceso De Actualizacion Cartografica Del Municipio De La Paz - 2024,False,2024-08-22,2024-08-27,Vigente,Carlos Alberto Flores Cadena (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469644-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Mantenimiento Y Modernizacion De Ascensor Para Traslado De Camillas De Pacientes Del Hospital Municipal La Portada Gestion 2024,False,2024-08-22,2024-08-27,Vigente,Carlos Ariel Quenta Pomacusi (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469677-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Un Equipo De Computacion Para El Desarrollo De Aplicaciones Moviles Para Los Dispositivos Ios - Gestion 2024,False,2024-08-22,2024-08-27,Vigente,Carla Quisbert Collanque (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469705-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Computadoras De Escritorio Y Escaner Para La Unidad De Prevencion Y Control Ambiental A Las Actividades Economicas E Industrias Del Municipio De La Paz, Gestion 2024",True,2024-08-22,2024-08-29,Vigente,Rolando Gabriel Miranda Valle (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469765-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisición De Eritropoyetina Para El Servicio De Hemodialisis Del Hospital Municipal Los Pinos Gestión 2024,False,2024-08-22,2024-08-27,Vigente,Luz Mabel Olivera Amarildo (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469793-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisición De Omeprazol Inyectable Y Otros Medicamentos Para Los Diferentes Servicios Del Hospital Municipal Los Pinos Gestión 2024,False,2024-08-22,2024-08-28,Vigente,Luz Mabel Olivera Amarildo (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1469982-0-E,Gobierno Autonomo Municipal De La Paz,Obras,EX,"Obx-16/2024 Construccion Graderias Y Obras Complementarias Calle 3
Entre Calle S/N 1 Y Avenida Avaroa Zona Urbanizacion 23 De
Marzo",False,2024-08-22,,Contratado,Cynthia Marisol Ortiz Canaza (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1470001-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Alarmas Comunitarias Para Fortalecimiento A Actividades De Desarrollo Humano Distrito 12 Subalcaldia Periferica Gestion 2024,False,2024-08-22,2024-08-27,Vigente,Monica Chambi Puno (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-14-1469759-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,CM,"Compra De Lubricantes, Grasa Para Los  Vehículos Del Parque Automotor De Emaverde Para El Segundo Semestre Gestión 2024",False,2024-08-22,2024-08-26,Vigente,Juan Carlos Flores Mallqui (Telf: 2411692),,La Paz,NB-SABS (D.S.0181)
24-1202-00-1469356-1-1,Gobierno Autonomo Municipal De Palca,Bienes,ANPE,Const. Casa Cultural Subcentral Atahuallani (Adquisicion De Materiales),True,2024-08-22,2024-08-28,Vigente,Boris Rene Rojas Chile (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
24-1202-00-1469822-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,Servicio De Salud Universal Gratuita – Sus – Centro De Salud Cayimbaya (Adquisición De Sillón Odontológico),False,2024-08-22,2024-08-27,Vigente,Valvina Huacani Quispe (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
24-1203-00-1464925-2-1,Gobierno Autonomo Municipal De Mecapaca,Obras,ANPP,Const. Viviendas U.E. Caracarani,True,2024-08-22,2024-08-28,Anulado desde la convocatoria,Nancy Mery Cruz Huanca (Telf: 2-749042),,La Paz,NB-SABS (D.S.0181)
24-1203-00-1464925-2-2,Gobierno Autonomo Municipal De Mecapaca,Obras,ANPP,Const. Viviendas U.E. Caracarani,True,2024-08-22,2024-08-28,Vigente,Nancy Mery Cruz Huanca (Telf: 2-749042),,La Paz,NB-SABS (D.S.0181)
24-1204-00-1463057-2-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Obras,ANPE,Const. Tinglado Polifuncional Urbanizacion Illimani Distrito Municipal 7 (Fase Ii),True,2024-08-22,2024-08-29,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
24-1204-00-1468199-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CM,Construccion Puente Vehicular Zona Japari Com. Pucarani (Provision De Materiales),False,2024-08-22,2024-08-27,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
24-1204-00-1469541-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,ANPE,Adquisicion De Equipos De Computacion Para Los Centros De Salud Del Municipio De Achocalla,True,2024-08-22,2024-08-29,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
24-1204-00-1469629-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,Mantenimiento Y Mejoramiento De Sistemas De Riego Y Microriego (Prov. De Materiales Para El Mej. De Sistema De Riego Zona Kotha Jahuira - Churutienda Com. Pacajes),False,2024-08-22,2024-08-26,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1204-00-1469630-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,Adquisicion De Tuberias Para Ampliacion Sap Urb. Resplandor Aguilar Fatic D-9,False,2024-08-22,2024-08-26,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1204-00-1469638-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CND1,Adquisicion De Luminarias 29 De Septiembre (Hecho En Bolivia),False,2024-08-22,2024-08-26,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1204-00-1469797-1-1,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Bienes,CM,Adquisicion De Insumos Odontologico Para El Centro De Salud Distrito Nº 8 Tercer Trimestre,False,2024-08-22,2024-08-27,Vigente,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1427445-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordon De Acera Calle Illimani 5 De Julio D-7,False,2024-08-22,,Contratado,Maria Luisa Cruz Choque (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1434963-2-2,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,Const. Aulas U.E. 3 De Mayo Distrital D-3,True,2024-08-22,2024-08-29,Vigente,Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1449184-2-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,Servicios De Salud Universal Y Gratuita – Sus (Adquisicion De Insumos Odontologicos Para La Red Corea),True,2024-08-22,2024-09-04,Vigente,Juan Wilfredo Cortez Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1451437-1-2,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Insumos Odontologicos Para Los Centros De Salud De Primer Nivel De La Red Los Andes),True,2024-08-22,2024-08-29,Vigente,Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469560-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,Adm. Hospital Municipal Los Andes (Adquisición De Material Eléctrico Para El Hmla - 2024),False,2024-08-22,2024-08-28,Vigente,Israel Agapito Condori Vela (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469662-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CNC,Servicios De Salud Universal Y Gratuita – Sus (Adquisición De Material De Limpieza Para Los Centros De Salud De La Red Los Andes),True,2024-08-22,2024-08-28,Vigente,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1205-00-1469664-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,Mant. De Alumbrado Publico (Adq. De Accesorios Electricos Para Luminarias),True,2024-08-22,2024-09-04,Vigente,Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469711-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Instrumental Menor Quirurgico Para Los Establecimientos De Salud De La Red Lotes Y Servicios),True,2024-08-22,2024-09-04,Vigente,Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469720-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Programa De Atención Y Mitigacion A Emergencias Declaradas Gam El Alto Distrital (Adquisición De Accesorios Y Otros Para Maquinaria),True,2024-08-22,2024-08-29,Vigente,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469754-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Servicios De Salud Universal Y Gratuita – Sus (Adquisición De Alimentos No Perecederos Y Otros Para El Área Nutrición Del Hmla – 2024),True,2024-08-22,2024-08-29,Vigente,Israel Agapito Condori Vela (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469798-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,Const. Enlosetado Calle 3 Y 20 Chijini Alto Fonvis D-12,True,2024-08-22,2024-09-04,Vigente,Eliel Quelca Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469805-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle Tupac Katari Rio Seco Sector Libertad D-4,False,2024-08-22,,Contratado,Alvaro Chamizo Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469851-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,Mantenimiento Unidades Educativas El Alto- (Adq. De Tubos Y Codos Pvc Para Refaccionamiento De Las U.E. De La Ciudad De El Alto),False,2024-08-22,2024-08-27,Vigente,Katerine Huanca Mendoza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469858-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPP,Programa De Administracion Y Operación Del Sistema Municipal De Transporte Público - Bus Municipal (Adq. Repuestos Y Accesorios),True,2024-08-22,2024-09-04,Vigente,Isidoro Limachi Kallaconde (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469860-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Cordon De Acera Av. Julian, Bartolina, Batallas, Jose Y Eliodoro Chijini Chico U.V. A D-12",True,2024-08-22,2024-09-04,Vigente,Eliel Quelca Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469936-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle Tumisi Juana Azurduy De Padilla U.V. E D-4,False,2024-08-22,,Contratado,Alvaro Chamizo Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469951-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,Const. Cancha De Cesped Sintetico De Mini Futbol Candelaria D-12,True,2024-08-22,2024-09-04,Vigente,Eliel Quelca Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469955-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Fortal. Sub Alcaldia D-13 Distrito – 13 (Adq. Rastra Agricola),True,2024-08-22,2024-08-29,Vigente,Jose Luis Alandia Mercado (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1470012-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,Reconst. Cordones De Acera C. L. De La Vega (De C. Fornier A C. Nisthaus) Ballivian 1ra Seccion D-6,True,2024-08-22,2024-08-29,Vigente,German Condori Condori (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1459705-2-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,Adquisicion De Luminarias Y Postes D-6 (Adquisicion De Luminarias Led),True,2024-08-22,2024-08-29,Vigente,Mariel Elena Villanueva Castillo (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1465085-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Insumos Medicos Para La Atencion De Pacientes De Los Centros De Salud Tilata, La Florida Y Viacha - Primer Semestre)",True,2024-08-22,2024-08-29,Vigente,Meliza Estenca Huanca Cruz (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
24-1206-00-1469407-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,"Const. Sistema De Alcantarillado Sanitario Y Pluvial, Urb. C.B.N. D-2 (Adquisicion De Tuberias Y Otros)",False,2024-08-22,2024-08-29,Vigente,Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
24-1208-00-1469914-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Obras,ANPP,Const. Tinglado U.E. Huacuyo Comunidad Huacuyo,True,2024-08-22,2024-09-04,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,NB-SABS (D.S.0181)
24-1208-00-1470074-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CND1,Const. Bateria De Baño U.E. Naciones Unidas (Adquisicion De Materiales De Construccion),False,2024-08-22,2024-08-26,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1208-00-1470078-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CND1,Const. Bth U.E. Yanarico  -Obra Fina (Adquisicion De Materiales De Construccion),False,2024-08-22,2024-08-26,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1208-00-1470082-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CND1,Complementación De Puentes Alcantarilla - Huari Chico (Adquisición De Materiales De Construcción),False,2024-08-22,2024-08-26,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1208-00-1470083-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CND1,Const. Bth U.E. Causaya (Adquisicion De Materiales De Construccion),False,2024-08-22,2024-08-26,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1210-00-1470009-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Servicios De Salud Universal Y Gratuita – Sus “Adquisición De Medicamentos (Etamsilato Y Fitomenadiona – Vitamina K1) Para El Área De Farmacia Del Hospital Municipal De Caranavi”,False,2024-08-22,2024-08-26,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1210-00-1470060-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Servicios De Salud Universal Y Gratuita – Sus (Adquisición De Medicamento Amoxicilina + Inhibidor Belactamasa Para El Área De Farmacia Del Hospital Municipal De Caranavi),False,2024-08-22,2024-08-26,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1210-00-1470070-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,Mejoramiento Sistema De Agua Potable Colonia Achiri – Cantón Caranavi Rural (Adq. De Materiales),False,2024-08-22,2024-08-26,Vigente,Cristian Angel Pati Quisbert (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1214-00-1464288-2-1,Gobierno Autonomo Municipal De Calamarca,Obras,ANPE,Const. Enmallado De Cancha De Futbol De Sub Central Senkata Alta,True,2024-08-22,2024-08-28,Vigente,Jose Daniel Paño Torrejon (Telf: 68186545 - 77210241),,La Paz,NB-SABS (D.S.0181)
24-1214-00-1469863-1-1,Gobierno Autonomo Municipal De Calamarca,Bienes,ANPE,Mej. Campo Deportivo Comunidad Alto Senkata,True,2024-08-22,2024-08-28,Vigente,Jose Daniel Paño Torrejon (Telf: 68186545 - 77210241),,La Paz,NB-SABS (D.S.0181)
24-1215-00-1469961-1-1,Gobierno Autonomo Municipal De Patacamaya,Bienes,CM,Const. Muro Perimetral Cementerio General Tarmaya: Adquisicion De Material De Construccion,False,2024-08-22,2024-08-27,Vigente,Israel Ortiz Saravia (Telf: 73560288),,La Paz,NB-SABS (D.S.0181)
24-1219-00-1469991-1-1,Gobierno Autonomo Municipal De Quime,Bienes,ANPE,Equipamiento U.E. Nacional Quime (Adquisicion De Televisores).,True,2024-08-22,2024-08-28,Vigente,Luis Arnaldo Molina Calle (Telf: 22136645),,La Paz,NB-SABS (D.S.0181)
24-1221-00-1466821-2-1,Gobierno Autonomo Municipal De Colquiri,Obras,ANPE,Ampl. Estacionamiento Vehicular Centro De Salud Colquiri,True,2024-08-22,2024-08-29,Vigente,Jhonnatan Vera Solares (Telf: 67197727 - 68009832),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1463544-1-2,Gobierno Autonomo Municipal De Achacachi,Bienes,ANPP,"Adquisicion De Equipamiento Medico Y Mobiliario Para Habilitacion Del Area De Neonatologia ""Fototerapia"" Del Hospital Municipal De Achacachi ""Cap. Juan Uriona""",True,2024-08-22,2024-09-03,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1463776-2-2,Gobierno Autonomo Municipal De Achacachi,Consultoria,OF,"Servicio De Auditoria Externa, Proyecto: ""Mejoramiento Sistema De Riego Belen"" Municipio De Achacachi Departamento De La Paz, Financiado Por El Fondo De Desarrollo Indigena - Fdi",False,2024-08-22,2024-09-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Otra Normativa especifica nacional
24-1224-00-1469943-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Const. Enlosetado Camino Vecinal Comunidad Suntia Comun - Achacachi (Adquisicion De Materiales),False,2024-08-22,2024-08-27,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1469950-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Const. Enlosetado Camino Vecinal Comunidad Suntia Chico - Achacachi (Adquisicion De Materiales),False,2024-08-22,2024-08-27,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1469962-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,"Const. Enlosetado Camino Quenaquetara ""A"" Quenaquetare ""B"" (Adquisicion De Materiales)",False,2024-08-22,2024-08-27,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1469966-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Const. Enlosetado Camino Vecinal Comunidad Tunusi - Achacachi (Adquisicion De Materiales).,False,2024-08-22,2024-08-27,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1469975-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Mantenimiento De Infraestructuras  Construidas - Mant. De Galpon  Municipal (Adquicision De Materiales),False,2024-08-22,2024-08-27,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1469984-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Const. Enlosetado Camino Vecinal Churuata Belen (Adquisicion De Materiales),False,2024-08-22,2024-08-27,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1226-00-1469687-0-E,Gobierno Autonomo Municipal De Sorata,Obras,CD,Const. Centro De Capacitacion Comunidad Tutuacaja,False,2024-08-22,,Contratado,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
24-1226-00-1470046-0-E,Gobierno Autonomo Municipal De Sorata,Obras,CD,"Mejoramiento De Sistema De Agua Potable Y Alcantarillado Ciudad Intermedia De Sorata (Av. Villa Elisa, Calle 1 Villa Elisa Y Calle 2 Villa Elisa",False,2024-08-22,,Contratado,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
24-1227-00-1469918-1-1,Gobierno Autonomo Municipal De Guanay,Bienes,CM,Mantenimiento De Infraestructura Centro De Salud – Adquisicion Material De Construccion (Planta Baja – Obra Bruta) Construccion Puesto De Salud Poroma – 1ra Fase,False,2024-08-22,2024-08-26,Vigente,Edgar Felipe Murga Mendoza (Telf: 2136282),,La Paz,NB-SABS (D.S.0181)
24-1229-00-1469345-1-1,Gobierno Autonomo Municipal De Tipuani,Bienes,ANPE,Equipamiento Centros De Salud (Adquisicion De Mobiliarios Para Los 4 Centros De Salud Del Municipio De Tipuani),True,2024-08-22,2024-08-28,Vigente,Joseph Acarapi Mejillones (Telf: 77798070),,La Paz,NB-SABS (D.S.0181)
24-1232-00-1469957-1-1,Gobierno Autonomo Municipal De Copacabana,Bienes,CND1,Mejoramiento Sistema De Agua Potable  Com. Kellay Belen,False,2024-08-22,2024-08-27,Vigente,Emma Celene Orozco Pantoja (Telf: 28622624),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1232-00-1469970-1-1,Gobierno Autonomo Municipal De Copacabana,Bienes,CND1,Complementación De Sistema  De Agua Potable  Com. Siripaca Chosa,False,2024-08-22,2024-08-27,Vigente,Emma Celene Orozco Pantoja (Telf: 28622624),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1232-00-1470052-1-1,Gobierno Autonomo Municipal De Copacabana,Bienes,CND1,Adquisicion De Material De Construccion Para El Enlosetado De Av. Bella Vista - Z. Bella Vista (Adquisicion De Cemento),False,2024-08-22,2024-08-26,Vigente,Emma Celene Orozco Pantoja (Telf: 28622624),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1249-00-1469569-1-1,Gobierno Autonomo Municipal De Apolo,Obras,ANPE,Const. De Cancha Multifuncional Com. Correo,True,2024-08-22,2024-08-29,Vigente,Rosmery Castro Luna (Telf: 72020627),,La Paz,NB-SABS (D.S.0181)
24-1250-00-1469764-0-E,Gobierno Autonomo Municipal De Pelechuco,Obras,EX,Construccion Sistema De Agua Potable Laji Sorapata (Contraparte),False,2024-08-22,,Contratado,Jackeline Jessica Ceron Contreras (Telf: 71901376),,La Paz,NB-SABS (D.S.0181)
