cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0078-15-1576503-1-1,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CM,Servicio De Uso De Licencia De Firewall Fortinet 100f Para La Eec-Gnv,False,2025-07-21,2025-07-25,Vigente,Paola Angela Tambo Torrez (Telf: 2146398 - 2146378),,La Paz,NB-SABS (D.S.0181)
25-0081-16-1575659-1-1,Administradora De Terminal Terrestre Santa Cruz,Servicios Generales,ANPE,Refaccion De Camara Septica Para Desechos De Buses,True,2025-07-21,2025-07-28,Vigente,Luis Fernando Escobar Nuñez (Telf: 3488448),,Santa Cruz,NB-SABS (D.S.0181)
25-0086-05-1574013-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Obras,OF,Implementación De La Gestión Integral De Residuos Sólidos En El Municipio De Desaguadero,False,2025-07-21,2025-08-22,Vigente,Iberth Orlando Medrano Aguilar (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
25-0086-05-1576533-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Supervision De La “Elaboracion Del Edtp'Construccio Sisitema De Agua Potable De Tiquipaya Distrito 4-5 Y 6.,False,2025-07-21,,Contratado,Roxana Paredes Tacaray (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
25-0086-05-1576798-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Supervisión De Obras/Descom-Fi Proyectos “Implementación De La Gestión Integral De Residuos Solidos En El Municipio De Desaguadero” E “Implementación De La Gestión Integral De Residuos Solidos En El Municipio De Collana”,False,2025-07-21,2025-08-11,Vigente,Iberth Orlando Medrano Aguilar (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
25-0086-05-1576810-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Servicio De Consultoría Por Producto Desarrollo Comunitario Y Fortalecimiento Institucional (Descom-Fi) Proyectos “Implementación De La Gestión Integral De Residuos Solidos En El Municipio De Desaguadero” E “Implementación De La Gestión Integral De Residuos Solidos En El Municipio De Collana”,False,2025-07-21,2025-08-12,Vigente,Iberth Orlando Medrano Aguilar (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
25-0086-10-1576552-0-E,Ucep Mi Riego,Consultoria,CM,Profesional Ingeniero Agronomo Regional Cochabamba Ii,False,2025-07-21,,Contratado,Juan Enrique Vacaflores Flores (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
25-0086-10-1576647-1-1,Ucep Mi Riego,Consultoria,ANPP,"Guía Técnica Para La Realización De Planes De Operación Y Mantenimiento En Sistemas De Riego Con Presa, Basado En Los Planes De Operación De Los Siguientes Sistemas De Riego: Anfaya Del Peral – Yotala (Chuquisaca), Cabildo Hilchaco – Tinguipaya (Potosí) Y Valles De Tarabuco (Chuquisaca).",False,2025-07-21,2025-08-01,Vigente,Edwing Vargas Limachi (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
25-0132-00-1574072-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,OF,Cartonbol – Servicio De Seguros Gestión 2025 – 2026 Para Cartonbol,False,2025-07-21,,Contratado,Imelda Rocio Moya Lupe (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
25-0132-00-1576755-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,OF,"Eeps - Servicios Manuales Para El Municipio De San Jose De Chiquitos, Santa Cruz Y Municipio San Andres - Provincia Marban Beni",False,2025-07-21,,Contratado,Boris Rene Rojas Chile (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
25-0132-00-1576786-1-1,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,ANPE,Envibol- 1ra Adquisición De Equipos De Protección Personal Epp´S Gestión 2025,True,2025-07-21,2025-07-25,Vigente,Claudio Huallpa Nina (Telf: 2147001),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1574886-1-1,Universidad Mayor De San Andres - Umsa,Obras,ANPE,"“Refaccion Aula 6 Carrera Cs. De La Educacion Edif. Antiguo, Ubicada En El Predio Central De La Av. Villazon N° 1995”",True,2025-07-21,2025-07-28,Vigente,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1576715-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Material De Piso Flotante Spc - Aulas 203 Y 205 Del Departamento De Materias Basicas De La Facultad De Tecnologia,False,2025-07-21,2025-07-24,Vigente,Jaime Federico Tola Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1576731-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Consultor Individual De Linea Tecnico Ii Auxiliar Administrativo  Iii Para La Unidad De Administracion De La Facultad De Ciencias
Economicas Y Financieras",False,2025-07-21,,Contratado,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0143-00-1575875-1-1,Universidad Autonoma Tomas Frias,Obras,ANPP,Construccion Ciudadela Universitaria ( Ampliacion Bloque Aula 5),True,2025-07-21,2025-08-04,Vigente,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0143-00-1576646-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,Adquisición De 16 (Dieciseis) Piezas Sillas Tandem De Cuatro Personas Para La Carrera De Ingeniería Civil,False,2025-07-21,2025-07-24,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0143-00-1576666-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,Adquisicion De 80 (Ochenta) Piezas De Taburetes Para Laboratorio De Resistencia Para La Carrera De Ingeniería Civil,False,2025-07-21,2025-07-24,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0143-00-1576677-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,Adquisición De 80 (Ochenta) Piezas De Taburetes Para Laboratorio Tecnologia Para La Carrera Ingenieria Civil,False,2025-07-21,2025-07-24,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0145-00-1575275-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,CM,Compro De Computadora De Escritorio Para El Proyecto Implementacion Gabinete De Comunicacion Audiovisual Carrera Ingeniertia Comercial Uajms - Yacuiba,False,2025-07-21,2025-07-24,Vigente,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,Tarija,NB-SABS (D.S.0181)
25-0190-00-1576753-1-1,Autoridad Jurisdiccional Administrativa Minera,Bienes,CM,Primera Adquisicion De Material De Escritorio Para La Ajam,False,2025-07-21,2025-07-24,Vigente,Gabriela Gamboa Mendoza (Telf: 2310441),,La Paz,NB-SABS (D.S.0181)
25-0190-00-1576826-1-1,Autoridad Jurisdiccional Administrativa Minera,Bienes,CM,Segunda Adquisicion De Papel Para La Ajam,False,2025-07-21,2025-07-24,Vigente,Gabriela Gamboa Mendoza (Telf: 2310441),,La Paz,NB-SABS (D.S.0181)
25-0203-00-1576669-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPP,Servicio De Monitoreo Externo De Amenazas Cibernéticas E Inteligencia Centrada En Atacantes - Dgo,True,2025-07-21,2025-07-31,Vigente,Jhonny Alavi Conde (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
25-0207-04-1575264-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Linea, Auxiliar Ii, Auxiliar En Registro De Dispositivos De Autoidentificacion Rfid Para La Dirección Distrital Oruro - C",False,2025-07-21,,Contratado,Ernesto Gutierrez Soria (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
25-0207-04-1575278-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Linea, Auxiliar Ii, Auxiliar En Registro De Dispositivos De Autoidentificacion Rfid Para La Dirección Distrital Oruro - B",False,2025-07-21,,Contratado,Ernesto Gutierrez Soria (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
25-0207-04-1576597-0-E,Agencia Nacional De Hidrocarburos,Consultoria,CM,"Servicio De Consultoría Individual De Linea, Auxiliar Ii, Auxiliar En Registro De Dispositivos De Autoidentificacion Rfid Para La Distrital Cochabamba - E",False,2025-07-21,,Contratado,Ernesto Gutierrez Soria (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
25-0212-00-1576691-0-E,Instituto Nacional De Reforma Agraria Inra,Consultoria,OF,"Contratación De Una Firma Consultora Para ""Desarrollo Del Fondo Como Mecanismo Financiero Para La Consolidación De Tierras Comunitarias De Origen (Tioc)",False,2025-07-21,,Contratado,Maria Karina Saravia Melgar (Telf: 2408757 - 2407694),,La Paz,Normativa del Financiador (BID)
25-0222-00-1573943-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisicion De Computadoras De Escritorio Para El Proyecto Apicola,False,2025-07-21,2025-07-24,Vigente,Sergio Vargas Gutierrez (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
25-0222-00-1576807-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisición De Film Para El Proyecto Banano - Para El Sellado De Frascos En Laboratorio.,False,2025-07-21,2025-07-24,Vigente,Marcos Ticona Gutierrez (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
25-0223-00-1573500-0-E,Fondo Nacional De Desarrollo Forestal,Consultoria,CM,Consultor Individual De Linea: Profesional Ii Analista Legal De Contratos Y Convenios Forestales,False,2025-07-21,,Contratado,Veronica Choque Quispe (Telf: 2129838 - 2128772),,La Paz,NB-SABS (D.S.0181)
25-0251-00-1576618-0-E,Instituto Nacional De Salud Ocupacional,Consultoria,CM,Consultoria Individual De Linea Tecnico I - Responsable De Activos Fijos Gestion 2025,False,2025-07-21,,Contratado,Maria Eugenia Mamani Mamani (Telf: 2245414),,La Paz,NB-SABS (D.S.0181)
25-0283-00-1576519-1-1,Aduana Nacional,Servicios Generales,ANPE,Servicio De Mantenimiento Y Mejoramiento De Las Cubiertas Del Bloque De Camiones Del Area De Importación Del Recinto Multiproposito De Frontera Tambo Quemado,True,2025-07-21,2025-07-28,Vigente,Wendy Carla Mamani Chavez (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
25-0283-00-1576544-1-1,Aduana Nacional,Servicios Generales,CM,Servicio De Conservacion Y Mantenimiento Areas De Transito Internos,False,2025-07-21,2025-07-24,Vigente,Maria Gricelda Inocente Mamani (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
25-0284-00-1571785-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,CD,Arrendamiento De Ambientes Para Funcionamiento De Oficinas De La Administración Regional Senasir Potosi - Gestion 2025,False,2025-07-21,,Contratado,Mary Cruz Monroy Gisbert (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
25-0284-00-1575731-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Bienes,CD,Adquisicion De Vales De Consumo De Gasolina Para Vehiculos Institucionales De Senasir La Paz - Gestion 2025,False,2025-07-21,,Contratado,Andy Ronald Fuentes Vargas (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
25-0284-00-1576698-1-1,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,CM,"Servicio De Taller De Formacion: Team Building, Gestion Del Tiempo Y Mindfulness - Gestion 2025",False,2025-07-21,2025-07-24,Vigente,Andy Ronald Fuentes Vargas (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
25-0287-00-1576472-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Consultoria,CM,Servicio De Consultoría Individual De Linea - Técnico - Iv Para Garantías Del Programa Focipp,False,2025-07-21,,Contratado,Jimmy Arce Cortez (Telf: 2412474),,La Paz,NB-SABS (D.S.0181)
25-0287-01-1570476-0-E,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,CM,Consultor De Linea - Profesional Abogado,False,2025-07-21,,Contratado,Ariel Nestor Maguiña Aliaga (Telf: 2125454),,La Paz,NB-SABS (D.S.0181)
25-0287-01-1576660-0-E,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,EX,Implem. Planta Procesadora De Productos Carnicos En Ganado Camelido (Santiago De Machaca),False,2025-07-21,,Contratado,Ariel Nestor Maguiña Aliaga (Telf: 2125454),,La Paz,NB-SABS (D.S.0181)
25-0291-00-1530806-3-1,Administradora Boliviana De Carreteras (Abc),Obras,LP,Construcción De La Carretera Uyuni-Hito Lx Tramos 1 Al 3,True,2025-07-21,2025-08-26,Vigente,Henry Efrain Morales Usnayo (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
25-0291-00-1576578-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,"Auditoria Financiera Externa A Los Convenios: Convenio De Préstamo Birf 8648-Bo Y Convenio De Financiamiento Aif 5903-Bo – Proyecto Carretero Del Corredor De Conexión (San Ignacio – San José) En Santa Cruz, Del 01 De Enero Al Cierre Del Proyecto",False,2025-07-21,,Contratado,Fernando Willy Cruz Tapia (Telf: 2159800),,La Paz,Normativa del Financiador (BM)
25-0291-01-1545882-3-1,Administradora Boliviana De Carreteras - Regional La Paz,Obras,LP,Conser. Tramo Lp02 Escoma - Charazani (Sub Tramo Pacobamba - Charazani),True,2025-07-21,2025-08-12,Vigente,Erika Maidana Escobar (Telf: 2495043 - 2494544),,La Paz,NB-SABS (D.S.0181)
25-0291-06-1575854-1-1,Administradora Boliviana De Carreteras - Regional Tarija,Obras,LP,Conser. Tramo Tj05 Camargo - El Puente - San Lorenzo - Tarija,True,2025-07-21,2025-08-12,Vigente,Willy Almendras Saravia (Telf: 6661459),,Tarija,NB-SABS (D.S.0181)
25-0291-07-1571394-1-2,Administradora Boliviana De Carreteras - Regional Santa Cruz,Consultoria,ANPP,Supervision Vial Del Tramo Sc02s San Ramon - San Ignacio De Velasco,False,2025-07-21,2025-08-04,Vigente,Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,NB-SABS (D.S.0181)
25-0293-00-1576606-0-E,Fundacion Cultural Del Banco Central De Bolivia ,Consultoria,CM,Servicio De Consultor Individual De Linea Tecnico I - Gestor Editorial,False,2025-07-21,,Contratado,Maria Guadalupe Quintanilla Quelca (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
25-0342-00-1576375-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Tarata -Fase(Iv) 2025- Cochabamba,False,2025-07-21,,Contratado,Jhenny Alvares Flores (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1576462-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Puna - Fase (Xii) 2025 - Potosi,False,2025-07-21,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1576464-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Cualitativa En El Municipio De Puna - Fase (Xii) 2025 - Potosi,False,2025-07-21,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1576465-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Cualitativa En El Municipio De Belen De Urmiri - Fase (Vii) 2025 - Potosi,False,2025-07-21,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1576829-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De Tupiza - Fase (Xxxiv) 2025 - Potosi,False,2025-07-21,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0342-00-1576846-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Municipio De San Pedro De Buena Vista - Fase (Xx) 2025 - Potosi,False,2025-07-21,,Contratado,Angelica Michel Choque (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0376-00-1572181-2-1,Agencia Boliviana De Energia Nuclear,Servicios Generales,ANPE,Servicio Especializado Para El Mantenimiento De Cromotografos De Gases Agilent Modelo 7820a Del Ccrp (Segunda Convocatoria),True,2025-07-21,2025-07-28,Vigente,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1574245-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Ingeniería De Instrumentación (Segundo Semestre),False,2025-07-21,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1574289-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Ingeniería Mecánica (Segundo Semestre),False,2025-07-21,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1574339-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Gestión De Documentación (Segundo Semestre),False,2025-07-21,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1574512-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Control Técnico Del Contrato (Segundo Semestre),False,2025-07-21,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1574520-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional Eléctrico (Segundo Semestre),False,2025-07-21,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1574524-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Arquitectura Cidtn (Segundo Semestre),False,2025-07-21,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1574529-0-E,Agencia Boliviana De Energia Nuclear,Consultoria,CM,Profesional En Gestión Financiera Y Económica (Segundo Semestre),False,2025-07-21,,Contratado,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1576614-1-1,Agencia Boliviana De Energia Nuclear,Bienes,ANPE,Adquisición De Equipamiento De Esterilizacion Autoclave Para El Cmnyr El Alto,True,2025-07-21,2025-07-28,Vigente,Lineth Elba Cuellar Espinoza (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1576641-1-1,Agencia Boliviana De Energia Nuclear,Bienes,ANPE,Adquisicion De Repuestos Para El Sistema Termomecánico Del Cmnyr Santa Cruz,True,2025-07-21,2025-07-28,Vigente,Lineth Elba Cuellar Espinoza (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0376-00-1576704-1-1,Agencia Boliviana De Energia Nuclear,Bienes,ANPP,Adquisicion Sistema Alimentacion Ininterrumpida Ups De 60 Kva Para El Cmnyr El Alto,True,2025-07-21,2025-08-01,Vigente,Lineth Elba Cuellar Espinoza (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
25-0385-00-1576674-1-1,Autoridad De Supervision De La Seguridad Social De Corto Plazo,Bienes,CNC,Adquisicion De Estantes Mecano Para El Archivo Institucional De La Asuss,True,2025-07-21,2025-07-24,Vigente,Gabriela Garcia Tenorio (Telf: 2152400 - 2431798),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0389-00-1551436-2-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPE,Curso Implementador De Sistemas De Gestion De La Calidad Y Mejora Continua Iso 9001:2015,False,2025-07-21,2025-07-28,Vigente,Larisa Jhoselin Chumacero Guerrero (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1576494-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Consultoria,ANPE,Consultoría Por Producto Elaboración Y Actualización Licencias Ambientales Regional Santa Cruz,False,2025-07-21,2025-07-28,Vigente,Ximena Maria Zambrana Sarmiento (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1576575-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPE,"Adquisición De Equipos De Comunicación - (Switches, Wifi Y Router)",True,2025-07-21,2025-07-28,Vigente,Larisa Jhoselin Chumacero Guerrero (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1576719-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPE,Adquisicion De Equipos Para Parqueo Cerrado De La Regional La Paz,True,2025-07-21,2025-07-28,Vigente,Jorge Armando Poma Castillo (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0389-00-1576857-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,ANPP,Servicio De Mantenimiento A Los Talleres Y Areas Complementarias Aeropuerto El Trompillo,True,2025-07-21,2025-07-31,Vigente,Ximena Maria Zambrana Sarmiento (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1572228-1-2,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,"Adquisicion De Equipo Ecografo Estacionario De Ultima Generacion Para El Servicio De Imagenologia Del Hospital Militar Central ""Cossmil""",True,2025-07-21,2025-08-01,Vigente,Juan Jaime Rios Callejas (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1574531-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,"Adquisición  De Agar, Discos E Instrumental De Laboratorio Desiertos- Gerencia De Salud, Gestión 2025",True,2025-07-21,2025-07-31,Vigente,Grecia Adriana Patón Chávez (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1575210-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPP,"Adquisición De Reactivos De Laboratorio Extra Vademecum Desiertos - Gerencia De Salud, Gestión 2025",True,2025-07-21,2025-07-31,Vigente,Grecia Adriana Patón Chávez (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1576586-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De Pupinel Para El Hospital  Militar N°2 Cossmil-Macro Regional Santa Cruz,False,2025-07-21,2025-07-24,Vigente,Yocelin Rojas Montenegro (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1576617-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Servicio De Mantenimiento De Barandas , Para El Hospital Militar N°2 Cossmil-Macro Regional Santa Cruz",False,2025-07-21,2025-07-24,Vigente,Yocelin Rojas Montenegro (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1576816-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De Protesis Total De Cadera Derecha No Cementada Cabeza De Ceramica Doble Movilidad Y Tallo Anatomico Para Paciente Cs: 670604-Maf Del Hospital Militar Central “Cossmil”,False,2025-07-21,2025-07-24,Vigente,Alizon Andrea Quisbert Bustillos (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1576827-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De 8 Tornillos Transpediculares Mas 2 Barras Laterales Mas 1 Barra Crosslink Para Paciente Cs: 690406-Clj Del Hospital Militar Central “Cossmil”,False,2025-07-21,2025-07-24,Vigente,Alizon Andrea Quisbert Bustillos (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
25-0417-01-1576437-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,ANPP,"Adquisición De Reactivos E Insumos, Para Laboratorio Cimfa 15 De Abril.",True,2025-07-21,2025-07-31,Vigente,Hypatia Dimelsa Farfan Choque (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
25-0417-01-1576713-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Ropa De Trabajo, Para El Personal De Enfermeria, Dependiente Del Cimfa 15 De Abril, Para Enfermeria Cimfa 15 De Abril.",False,2025-07-21,2025-07-24,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
25-0417-02-1576851-1-1,Caja Nacional De Salud (Regional Cobija),Bienes,ANPP,Adquisición De 2 Transformadores De 200kva Para El Hospital Obrero N° 9,True,2025-07-21,2025-07-31,Vigente,Boris Eugenio Joaniquina Bustillos (Telf: 8422409),,Pando,NB-SABS (D.S.0181)
25-0417-03-1553907-1-2,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,"01 Obra, Mantenimiento Y Reparacion De Edificio - Reparacion De Cubierta  Cis La Belgica C.N.S.
-Infraestructura Regional",True,2025-07-21,2025-08-01,Vigente,Cristian Paul Zelada Ulloa (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1553933-1-2,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,"01 Obra, Mantenimiento Y Reparacion De Edificio De Cubierta En El Sector Servicio De Nutrición Y Dialisis Del Hospital Materno Infantil Infraestructura Regional",True,2025-07-21,2025-08-01,Vigente,Reinaldo Montes Sandoval (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1553940-1-2,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,"01 Obra, Mantenimiento Y Reparacion De Edificio – Tableros De Distribucion En El Hospital Materno Infantil Infraestructura Regional",True,2025-07-21,2025-08-01,Vigente,Reinaldo Montes Sandoval (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1553943-1-2,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,"01 Obra, Mantenimiento Y Reparacion De Edificio - Refaccion Pasillos Planta Baja Del Hospital Materno Infantil - Nefrologia C.N.S.",True,2025-07-21,2025-08-01,Vigente,Reinaldo Montes Sandoval (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1555490-1-2,Caja Nacional De Salud Regional Santa Cruz ,Obras,ANPP,01 Obra Mantenimiento Y Reparacion De Edificio - Adecuacion De Laboratorio Cimfa El Bajio-Infraestructura Regional,True,2025-07-21,2025-08-01,Vigente,Cristian Paul Zelada Ulloa (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1557380-1-2,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"2da. Convocatoria
23  Item Productos Metalico 
Dpto. Reg. De Infraestructura C.N.S.",True,2025-07-21,2025-07-28,Vigente,Yesica Miranda Mena (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
25-0417-03-1565335-2-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,"2da. Convocatoria
45 Pieza Drenaje Ventricular Externo Para Neurocirugia 
-Neurocirugia - Dpto.Cirugia Hospital Obrero #3",True,2025-07-21,2025-07-28,Vigente,Yesica Miranda Mena (Telf: 3-393354),,Santa Cruz,NB-SABS (D.S.0181)
