cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0781-00-1545951-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,ANPP,"Contratación De Servicios Manuales Para La Ejecución Del Proy. ""Constr. Y Refacción Emisario Sud Este Distritos 9 Y 5 De Cbba.",True,2025-04-16,2025-04-29,Vigente,Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
25-0831-00-1545592-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Servicios Generales,CM,"Servicio De Dos Guardias Seguridad Física Privada, Salón De Cobranza Cajas Y Puerta De Ingreso Planta Jkw",False,2025-04-16,2025-04-22,Vigente,Andres Valllejos Montecinos (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
25-0901-00-1545416-0-E,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,CM,Consultor Individual De Linea Nº 2 (Auxiliar Iii) Como Responsable Del Cuidado De La Infraestructura De Los Modulos Productivos Del Instituto Tecnologico Superior Los Cintis Del Municipio De Camargo.,False,2025-04-16,,Contratado,Yhovana Jorge Flores (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1545706-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPE,Adquisicion De Pertuzumab De 420 Mg Inyectable Para El Servicio De Farmacia Del Instituto Chuquisaqueño De Oncologia,True,2025-04-16,2025-04-23,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1545737-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Albumina Inyectable 20% Para El Sus 1er Trimestre 2025 Para Los Pacientes Del Hospital Santa Barbara,True,2025-04-16,2025-04-29,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1545809-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Heparina Sodica Inyectable 5.000 Ui/Ml Para El Sus 1er Trimestre 2025 Para Los Pacientes Del Hospital Santa Barbara,True,2025-04-16,2025-04-29,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1546039-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos  Farmacia Hospital Del Niño ""Sor Teresa Huarte Tama""",True,2025-04-16,2025-04-21,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0901-02-1546047-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos  Farmacia Hospital Del Niño ""Sor Teresa Huarte Tama""",True,2025-04-16,2025-04-21,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0901-02-1546050-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos  Farmacia Hospital Del Niño ""Sor Teresa Huarte Tama""",True,2025-04-16,2025-04-21,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0902-01-1545860-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Compra De Repuestos  Para Vehiculos  Del Sedes La Paz,False,2025-04-16,2025-04-22,Vigente,Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
25-0902-07-1545581-1-1,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes,ANPP,Segunda Adquisición De Materiales De Limpieza E Higiene Destinado A Los Centros E Institutos Y Oficina Central Del Sedeges.,True,2025-04-16,2025-04-29,Vigente,Yhayra Natali Escalante Cassi (Telf: 2488222),,La Paz,NB-SABS (D.S.0181)
25-0902-34-1540231-2-1,Desarrallo De La Salud - Hospital El Alto Sur,Bienes,ANPE,Adquisicion De Reactivos Para El Equipo Mindray Para Pacientes Del Heas,True,2025-04-16,2025-04-23,Vigente,Jhon Ivan Huasco Ceron (Telf: 60541043),,La Paz,NB-SABS (D.S.0181)
25-0902-40-1544006-1-2,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,ANPE,"Adquisición De Micropore, Tela Adhesiva Blanca Y Tiras De Glicemia",True,2025-04-16,2025-04-22,Vigente,Edwin Eugenio Rocha Lagos (Telf: 2245076),,La Paz,NB-SABS (D.S.0181)
25-0902-40-1544614-1-2,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion De Agujas Para Puerto Implantable Oncohematologia,False,2025-04-16,2025-04-21,Vigente,Daniel Alejandro Montes Nogales (Telf: 2245076),,La Paz,NB-SABS (D.S.0181)
25-0902-40-1545979-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion De Insumos Medicos Y Reactivos Quimicos Para Suministros I,False,2025-04-16,2025-04-21,Vigente,Daniel Alejandro Montes Nogales (Telf: 2245076),,La Paz,NB-SABS (D.S.0181)
25-0902-43-1538957-1-1,Hospital Del Norte,Bienes,ANPP,Adquisicion De Antibioticos I Para El Hospital Del Norte,True,2025-04-16,2025-04-30,Vigente,Jose Macario Apaza Huanca (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
25-0902-43-1545391-1-1,Hospital Del Norte,Bienes,ANPP,Adquisicion De Insumos Para Gasometro,True,2025-04-16,2025-04-30,Vigente,Victor Hugo Aguirre Vargas (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
25-0902-43-1545433-1-1,Hospital Del Norte,Bienes,CM,Adquisicion De Insumos Y Reactivos Para Quimica Sanguinea,False,2025-04-16,2025-04-22,Vigente,Victor Hugo Aguirre Vargas (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
25-0903-00-1545729-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,Adquisición De Cemento Para El Programa De Recursos Hídricos Para La Seguridad Alimentaria En El Departamento De Cochabamba,True,2025-04-16,2025-04-24,Vigente,Rider Veizaga Rodriguez (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
25-0903-16-1545880-1-1,Servicio Departamental De Salud Cochabamba,Bienes,CND1,Compra De Alimentacion Hospitalaria Para El Instituto Psiquiatrico San Juan De Dios Compro Hecho En Bolivia (Azucar Y Arroz) Gestion 2025,False,2025-04-16,2025-04-23,Vigente,Alex Dimitri Montecinos Navia (Telf: 4533235),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0903-20-1523071-2-1,Hospital Villa Tunari,Servicios Generales,CM,Servicios De Impresion Para Los Diferentes Servicios De Enfermeria Del Hospital Villa Tunari (Primer Cuatrimestre),False,2025-04-16,2025-04-22,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,NB-SABS (D.S.0181)
25-0903-20-1544583-1-1,Hospital Villa Tunari,Bienes,ANPE,Adquisicion  De Viveres Frescos “Frutas Y Verduras” Segunda Compra De La Gestion 2025,True,2025-04-16,2025-04-24,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,NB-SABS (D.S.0181)
25-0903-20-1545613-1-1,Hospital Villa Tunari,Bienes,ANPE,Adquisicion De Reactivos Para El Área De Microbiología Para El Servicio De Laboratorio,True,2025-04-16,2025-04-24,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,NB-SABS (D.S.0181)
25-0903-20-1546072-1-1,Hospital Villa Tunari,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Para Analizadores Hematologicos Del Servicio De Laboratorio Del Hospital Villa Tunari Gestion 2025,False,2025-04-16,2025-04-22,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,NB-SABS (D.S.0181)
25-0904-00-1545750-0-E,Gobierno Autónomo Departamental De Oruro,Consultoria,CM,Contratación De (2) Consultores Individuales De Linea Para El Área De Tecnología De La Información Con El Programa De Apoyo Técnico A La Inversión Publica En El Gobierno Autónomo Departamental De Oruro - S.D.P.D.,False,2025-04-16,,Contratado,Nayda Margot Gutierrez Manuel (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
25-0905-00-1544985-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,"Servicio Artístico Musical Del Grupo ""Histeria"" Para La ""Xi Feria Productiva, Agropecuaria, Turística Y Cultural 2025"" Del Departamento De Potosí",False,2025-04-16,,Contratado,Shirley Apaza Geronimo (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
25-0905-00-1545787-0-E,Gobierno Autónomo Departamental De Potosí,Consultoria,CM,"Contratación De Consultor Individual De Línea – Consultor Auditor ""A-2"", Para Apoyo En La Ejecución De Actividades En La Dirección Departamental De Auditoria Interna De La Gobernación De Potosí",False,2025-04-16,,Contratado,Shirley Apaza Geronimo (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
25-0905-00-1545872-0-E,Gobierno Autónomo Departamental De Potosí,Consultoria,CM,Contratación De Un (1) Consultor En Línea - Profesional Ii Abogado Para La Secretaria Departamental De Jurídica (Procesos Judiciales - Área Penal) - Gadp,False,2025-04-16,,Contratado,Shirley Apaza Geronimo (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
25-0905-00-1546062-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,"Servicio De Sonido, Pantalla Led, Iluminación, Tarimas Y Estructuras De Aluminio Para La ""Xi Feria Productiva, Agropecuaria, Turística Y Cultural 2025"" Del Departamento De Potosí",False,2025-04-16,,Contratado,Shirley Apaza Geronimo (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
25-0905-06-1545820-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,"Adquisición De Tubería Pvc 3"" Desagüe",False,2025-04-16,2025-04-22,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
25-0905-08-1545705-1-1,Banco De Sangre De Referencia Departamental Potosí,Servicios Generales,ANPE,"""Contratacion De Seguro Automotor Gestion 2025-2026 Para Vehiculos Del Banco De Sangre De Referencia Departamental Potosi""",False,2025-04-16,2025-04-29,Vigente,Heydi Magali Ramos Marca (Telf: 62-45800),,Potosi,NB-SABS (D.S.0181)
25-0906-00-1545791-1-1,Gobierno Autónomo Departamental De Tarija,Consultoria,ANPP,"Supervisión Técnica ""Construcción Centro De Desarrollo Integral Para Personas Con Discapacidad Tarija""",False,2025-04-16,2025-04-30,Vigente,Mariel Subelza Rossel (Telf: .),,Tarija,NB-SABS (D.S.0181)
25-0906-03-1544909-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Diferentes Medicamentos 3 Abril Para El Hospital Regional San Juan De Dios,False,2025-04-16,2025-04-21,Vigente,Maria Jose Molina Rocabado (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0906-03-1545814-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Cateter Percutaneo Lsb-Frad Neonatal Para El Hospital Regional San Juan De Dios,False,2025-04-16,2025-04-21,Vigente,Maria Jose Molina Rocabado (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1545941-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CND1,"Adquisicion De Gelatina Para El Hospital Materno Infantil Dr. Juan Manuel Jijena Duran
",False,2025-04-16,2025-04-22,Vigente,Rene Jesus Sullca Perez (Telf: 466-35798),,Tarija,Compro Hecho en Bolivia (D.S.4505)
25-0906-39-1545970-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CND1,Adquisicion De Azucar Blanca Para El Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,False,2025-04-16,2025-04-22,Vigente,Rene Jesus Sullca Perez (Telf: 466-35798),,Tarija,Compro Hecho en Bolivia (D.S.4505)
25-0907-00-1539695-2-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Adquisicion De Utencilios De Cocina Para Uso En El Servicio De Nutricion Del Hospital Japones Sdsddh Hj,True,2025-04-16,2025-04-23,Vigente,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-00-1545767-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Consultoria En Linea:  Auxiliar 1 - Apoyo Administrativo Sh Da,False,2025-04-16,,Contratado,Angela Patricia Fila Quispe (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-00-1545890-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CNC,Adquisicion De Medicamento Analgesicos Sustitutos De La Sangre Y Soluciones Para Perfusicion Para El Hospital Japones ,True,2025-04-16,2025-04-21,Vigente,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0907-00-1545893-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CNC,Adquisicion De Medicamentos Drogas Usadas En Diabetes Para El Hospital Japones ,True,2025-04-16,2025-04-21,Vigente,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0907-00-1545901-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CNC,Adquisicion De Medicamento Antimicrobiano  Para Uso Sistemico Para El Hospital Japones ,True,2025-04-16,2025-04-21,Vigente,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0907-08-1545215-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,CM,Adquisicion De Postes De Hormigon Prefabricado Para Realizar El Cerramiento Perimetral De Campamentos Del Sedcam,False,2025-04-16,2025-04-22,Vigente,Rosalía Elba Ballón  (Telf: 353-4848),,Santa Cruz,NB-SABS (D.S.0181)
25-0951-00-1546134-1-1,Banco Central De Bolivia - Bcb,Bienes,ANPE,Adquisición De Baterías Para Ups,True,2025-04-16,2025-04-25,Vigente,Omar Denis Espejo Ferrel (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
25-0951-00-1546139-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Refrigerio Para La Xviii Jornada Monetaria,False,2025-04-16,2025-04-22,Vigente,Omar Denis Espejo Ferrel (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
25-1101-00-1526418-2-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Tanque De Almacenamiento De Agua Segura Comunidad Huata,True,2025-04-16,2025-04-29,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1545409-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Fotocopiadora Para Uso Exclusivo De La Sub Alcaldia Del Distrito7,False,2025-04-16,2025-04-22,Vigente,Juan Carlos Peterito Medrano (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1545896-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Pavimento Rigido Calle San Francisco De Asis J.V. San Luis,True,2025-04-16,2025-04-29,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1545906-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,Adquisicion De Una Camioneta 4x4 Doble Cabina,True,2025-04-16,2025-04-29,Vigente,Edelmira Cholima Mole (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1545915-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construccion Pavimento Rigido Calle S/D J.V. Santa Maria Micaela,True,2025-04-16,2025-04-29,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1545927-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Pavimento Rigido Calle S/D Ingreso J.V. Chayanteños 2,True,2025-04-16,2025-04-23,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1545950-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Pavimento Rigido Calle Getsemani J.V Sinai,True,2025-04-16,2025-04-23,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-04-1545887-1-1,Hospital San Pedro Claver,Bienes,CNC,Adquisicion De Medicamentos De Uso Hospitalario (Solucion Fisiologica) Para Farmacia Del Hospital San Pedro Claver Con La Ley 1152 (S.U.S.),True,2025-04-16,2025-04-21,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-04-1545894-1-1,Hospital San Pedro Claver,Bienes,CNC,Adquisicion De Medicamentos E Insumos De Uso Hospitalario Para Farmacia Del Hospital San Pedro Claver Con La Ley 1152 (S.U.S.),True,2025-04-16,2025-04-21,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-04-1545904-1-1,Hospital San Pedro Claver,Bienes,CNC,Adquisicion De Medicamentos De Uso Hospitalario (Pregabalina) Para Farmacia Del Hospital San Pedro Claver Con La Ley 1152 (S.U.S.),True,2025-04-16,2025-04-21,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-04-1545910-1-1,Hospital San Pedro Claver,Bienes,CNC,Adquisicion De Medicamentos De Uso Hospitalario Para Farmacia Del Hospital San Pedro Claver Con La Ley 1152 (S.U.S.),True,2025-04-16,2025-04-21,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-04-1545917-1-1,Hospital San Pedro Claver,Bienes,CNC,Adquisicion De Medicamentos De Uso Hospitalario Para Farmacia Del Hospital San Pedro Claver Con La Ley 1152 (S.U.S.),True,2025-04-16,2025-04-21,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1101-04-1545919-1-1,Hospital San Pedro Claver,Bienes,CNC,Adquisicion De Medicamentos De Uso Hospitalario Para Farmacia Del Hospital San Pedro Claver Con La Ley 1152 (S.U.S.),True,2025-04-16,2025-04-21,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-1106-00-1542489-0-E,Gobierno Autonomo Municipal De Zudanez (Tacopaya),Servicios Generales,CD,Provisión De Combustible Para El Parque Automotor Del Gobierno Autónomo Municipal De Zudañez Gestión 2025,False,2025-04-16,,Contratado,Gladys Muñoz Carrasco (Telf: 04-6936116 -68660628),,Chuquisaca,NB-SABS (D.S.0181)
25-1117-00-1537683-1-2,Gobierno Autonomo Municipal De Tarabuco,Obras,ANPE,Ampl. Unidad Educativa San Antonio De Toca Mun. Tarabuco,True,2025-04-16,2025-04-23,Vigente,Eva Yolanda Juarez Cari (Telf: 46936073),,Chuquisaca,NB-SABS (D.S.0181)
25-1201-00-1543953-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Psicologo 3 Para El Servicio Legal Integral Municipal Ddm Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1543979-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Trabajador Social 1 Para El Servicio Legal Integral Municipal Ddm Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1543995-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Trabajador Social 2 Para El Servicio Legal Integral Municipal Ddm Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1544004-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Abogado Para Universidad Del Adulto Mayor Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1544794-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Abogado 3  Para El Servicio Legal Integral Municipal Ddm Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1544799-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Psicologo 1 Para El Servicio Legal Integral Municipal Ddm Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1544808-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Informatico Para Universidad Del Adulto Mayor Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1544814-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Fisioterapeuta Para Universidad Del Adulto Mayor Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1544882-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultor Individual De Linea Psicologo 4 Para Otras Actividades Contra La Violencia Hacia La Mujer  Ddm Gestion 2025,False,2025-04-16,,Contratado,Silvia Lourdes Lima Calderon (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545259-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Software Corporativo Para Proteccion De Endpoint Para Equipos De Computacion - Gestion 2025,True,2025-04-16,2025-04-24,Vigente,Jose Luis Calle Mamani (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545388-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion  Graderias Y Obras Complementarias Calle Sin Nombre 8 Zona Las Lomas,False,2025-04-16,,Contratado,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545579-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Reconstruccion Graderias Y Obras Complementarias Pasaje Sin Nombre 4  Zona Tembladerani Central,False,2025-04-16,,Contratado,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545768-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Arena Corriente, Arena Fina, Piedra Manzana Y Otros Insumos Para Mantenimiento De Zonas Del Distrito 17 Del Macrodistrito Iv San Antonio Gestion 2025",True,2025-04-16,2025-04-23,Vigente,Jerson Plata Quisbert (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545776-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion Obras De Estabilizacion Callejon S/N Entre Final Calle 1 De Enero Y Calle Final Navarro Zona Chamoco Chico 1-B,False,2025-04-16,,Contratado,Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545788-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Remodelacion Y Obras Complementarias Sede Social Alto Poke Poke,False,2025-04-16,,Contratado,Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545806-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion Canal Cuneta Y Obras Complementarias Calle Ingavi 2 Entre Calle Ayacucho Y Avenida Luis Espinal Camps Zona San Martin Sector Quispe,False,2025-04-16,,Contratado,Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545821-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Ampliacion Acceso Peatonal Y Obras Complementarias Calle B Entre Calle 2 Y Calle S/N 1 Zona 23 De Marzo La Hoyada,False,2025-04-16,,Contratado,Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545828-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,Adquisicion Material De Limpieza Detergente Para Unidades Educativas Del Macro Ii Subalcaldia Maximiliano Paredes Gestion 2025,False,2025-04-16,2025-04-22,Vigente,Ilse Ivette Ticona Ticona (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1201-00-1545830-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion Empedrado Y Obras Complementarias Calle Sin Nombre Sector Nueva Vida Zona Gran Jardin De La Revolucion,False,2025-04-16,,Contratado,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545834-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Reconstruccion Graderias Y Obras De Complementarias Calle Alcoreza Entre Calle 5 De Agosto Y Calle 6 De Junio Zona Villa Sagrado Corazon De Jesus,False,2025-04-16,,Contratado,Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545842-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion Empedrado Y Obras Complementarias Avenida Ciudad De Cochabamba Entre Pasaje Provincia Inquisivi Y Calle Provincia Ingavi Zona Union Alianza Enfe Asclasguarnal,False,2025-04-16,,Contratado,Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545856-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Reconstruccion Graderia Y Obras Complementarias Avenida 5 De Agosto Entre Calle 5 Y Callejon 6 Zona 5 De Agosto,False,2025-04-16,,Contratado,Ibis Guardia Rocha (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545877-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion Empedrado Y Obras Complementarias Prolongacion Calle Bolivia Zona 27 De Julio,False,2025-04-16,,Contratado,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1545945-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,Adquisicion Material De Limpieza Detergente Y Otros Distrito 7 Subalcaldia Ii Maximiliano Paredes Gestion 2025,False,2025-04-16,2025-04-22,Vigente,Ilse Ivette Ticona Ticona (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
