cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0670-00-1498682-1-1,Organo Electoral Plurinacional,Bienes,COOF,Compra De Portafolios Para Las Credenciales De Las Autoridades Electas - Elecciones Judiciales,False,2024-11-15,2024-11-20,Vigente,Magaly Valdez Lopez (Telf: 2424221 - 2410545),,La Paz,Ley 1549 Elecciones Judiciales 2024
24-0670-00-1498795-1-1,Organo Electoral Plurinacional,Bienes,CM,Adquisicion De Kits De Mantenimiento Para Impresoras De La Dnpe,False,2024-11-15,2024-11-20,Vigente,Mario Alberto Herrada Patiño (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
24-0670-01-1490624-1-2,Tribunal Electoral Departamental De La Paz,Servicios Generales,COOF,Servicio De Impresión De Lista De Habilitados Por Recinto A4 Impresión De Lista Índice De Habilitados A4 Impresión De Lista Índice De Inhabilitados A4,False,2024-11-15,2024-11-20,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,Ley 1549 Elecciones Judiciales 2024
24-0670-01-1498570-1-1,Tribunal Electoral Departamental De La Paz,Servicios Generales,COOF,Servicio De Impresión De Pasacalle,False,2024-11-15,2024-11-20,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,Ley 1549 Elecciones Judiciales 2024
24-0670-05-1498526-1-1,Tribunal Electoral Departamental De Tarija,Bienes,COOF,Adquisición De Repuestos Y Accesorios Para Equipos De Computación  - Elecciones Judiciales 2024,False,2024-11-15,2024-11-20,Vigente,Maria Luz Mendoza Romero (Telf: 466-33554),,Tarija,Ley 1549 Elecciones Judiciales 2024
24-0670-08-1498070-0-E,Tribunal Electoral Departamental De Potosi,Servicios Generales,CD,Servicio De Publicidad (Cuñas Y Programas ) En Medios Radiales Para La Campaña Del Proceso Electoral - Elecciones Judiciales 2024 - Sifde Pt 7,False,2024-11-15,,Contratado,Zulma Jeaneth Pimentel Mamani (Telf: 6244800),,Potosi,Ley 1549 Elecciones Judiciales 2024
24-0670-09-1485693-0-E,Tribunal Electoral Departamental De Santa Cruz,Consultoria,CD,Contratacion Consultoria Individual De Linea - Administrativo Ii - Asistente Tecnico Administrativo De Sala Plena Para Elecciones De Autoridades Del Organo Judicial Y Del Tribunal Constitucional Plurinacional 2024 En El Ted Santa Cruz (5 Casos),False,2024-11-15,,Contratado,Erick Bravo Borges (Telf: 3365070),,Santa Cruz,Ley 1549 Elecciones Judiciales 2024
24-0681-00-1498083-1-1,Ministerio Publico,Servicios Generales,ANPE,“Servicio De Courier Y Fletes Para La Fiscalia Departamental De Tarija – Gestiòn 2025”,True,2024-11-15,2024-11-22,Vigente,Raul Aracena Rasguido (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0681-00-1498494-1-1,Ministerio Publico,Servicios Generales,ANPE,"Servicio De Fotocopiado, Anillado Y Empastado De Documentos Para La Fiscalia Departamental De Potosì – Gestiòn 2025",True,2024-11-15,2024-11-25,Vigente,Raul Aracena Rasguido (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0681-00-1498500-1-1,Ministerio Publico,Servicios Generales,ANPE,Servicio De Courier Y Envio De Carga Para La Fiscalia Departamental De Potosì – Gestiòn 2025,True,2024-11-15,2024-11-26,Vigente,Raul Aracena Rasguido (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0681-00-1498523-1-1,Ministerio Publico,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Vehiculos De La Fiscalia Departamental De Chuquisaca-Gestion 2025,False,2024-11-15,2024-11-20,Vigente,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0681-00-1498633-1-1,Ministerio Publico,Servicios Generales,CM,"Servicio De Limpieza Para El Instituto De Investigaciones Forenses Cochabamba (Edificio Central A. Edificio B, Galpon Y Jardinera) - Gestion 2025",False,2024-11-15,2024-11-20,Vigente,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0781-00-1498492-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,CM,Consultoría Por Producto Apoyo Y Asesoramiento En Seguros Gestión 2024,False,2024-11-15,,Contratado,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
24-0781-00-1498531-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,LP,Servicio De Cortes Y Rehabilitaciones De Agua Potable Y/O Alcantarillado Gestión 2025,False,2024-11-15,2024-12-06,Vigente,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
24-0781-00-1498600-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Servicios Generales,LP,"Servicio De Lecturas, Actualiz. De Catastro, Notificaciones De Mora, Datos De Los Medidores Y Toma De Lecturas Inicial Para Alta En La Gest. 2025",True,2024-11-15,2024-12-06,Vigente,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
24-0831-00-1475770-2-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,ANPP,Provisión Equipo Servidor De Alta Disponibilidad,True,2024-11-15,2024-11-27,Vigente,Andres Valllejos Montecinos (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
24-0831-00-1498827-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Servicios Generales,CM,Servicio Mano De Obra Instalación Y Cambio De Medidores Circuito Hidráulico E01-05,False,2024-11-15,2024-11-20,Vigente,Andres Valllejos Montecinos (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
24-0901-00-1498762-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CND1,Adquisición De Material De Limpieza Y Material De Escritorio,False,2024-11-15,2024-11-20,Vigente,Yhovana Jorge Flores (Telf: (591-4) 64-39675 ),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1497680-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPE,Adquisicion De 3 Blower Para Ventilador Hamilton Hospital Santa Barbara,True,2024-11-15,2024-11-21,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1498016-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Inmunoglobulina Humana Normal Hospital Del Niño S.T.H.T.,True,2024-11-15,2024-11-27,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1498339-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Tres Incubadoras Para El Servicio De Neonatologia (Terapia Intensiva) Del H.G.O.,True,2024-11-15,2024-11-26,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1498451-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Un Equipo Autoclave Con Capacidad De 400 Litros O Mayor Para El Servicio De Quirofano Y Anestesiologia Del H.G.O.,True,2024-11-15,2024-11-26,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1498589-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,"Adquisicion De Cartucho Calibrador Prime Gasometro Del Servicio De Laboratorio Del Hospital Gineco Obstetrico Y Neonatal ""Dr. Jaime Sanchez Porcel""",False,2024-11-15,2024-11-20,Vigente,Ariel Rodrigo Moyata Torrez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1498625-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,Adquisicion De Reactivos Irt Neonatal Para El Area De Hormonas - Prueba A Recien Nacido De Tamizaje Neonatal Para Deteccion De Fibrosis Quistica Del Hospital Gineco Obstetrico Y Neonatal - Dr. Jaime Sanchez Porcel.,False,2024-11-15,2024-11-20,Vigente,Ariel Rodrigo Moyata Torrez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1498699-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,Provision Oxigeno Medicinal Hospital Del Niño ,True,2024-11-15,2024-11-19,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0902-00-1498450-1-1,Gobierno Autónomo Departamental De La Paz,Bienes,ANPP,Adquisicion De Equipos De Computacion Para El Instituto Tecnico E.S.A.E. La Paz Gestion 2024,True,2024-11-15,2024-11-28,Vigente,Yohanna Gabriela Mamani Lliulli (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
24-0902-00-1498512-1-1,Gobierno Autónomo Departamental De La Paz,Servicios Generales,CM,"Contratacion De Servicio De Imprenta, ""Empaste De Documentación Unidad De Tesorería Y Crédito Público""",False,2024-11-15,2024-11-20,Vigente,Ademar Quispe Bautista (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
24-0902-00-1498793-1-1,Gobierno Autónomo Departamental De La Paz,Bienes,ANPP,"“Adquisición De Electrobisturi De 400 Watts Para Hospital Del Niño, Proyecto Equip. Hospitales De Tercer Nivel Depto. De La Paz”",True,2024-11-15,2024-11-28,Vigente,Janneth Rossio Sea Mamani (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
24-0902-04-1492854-2-1,Servicio Departamental De Deportes,Bienes,CM,Adquisición De Poleras Deportivas De Presentación Para El Campeonato Interprovincial 2024,False,2024-11-15,2024-11-20,Vigente,Luis Alfredo Rios De La Barra (Telf: 2224066 - 2224055),,La Paz,NB-SABS (D.S.0181)
24-0902-06-1498605-1-1,Servicio Departamental De Caminos La Paz,Bienes,ANPP,"Adquisición De Repuestos Para Motoniveladoras Cat 140k, Cat 120h Y Volvo G 900 Maquinarias Del Sedcam La Paz",True,2024-11-15,2024-11-28,Vigente,Jhanett Tania Yujra Aquise (Telf: 2306023),,La Paz,NB-SABS (D.S.0181)
24-0902-21-1498386-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisición De Medicamentos Oncologicos Fase 2,True,2024-11-15,2024-11-21,Vigente,Daimler Jorge Mejia Castro (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
24-0902-21-1498761-1-1,Hospital De Clinicas,Bienes,ANPP,Adquisicion De Repuesto Fru Assy Monitor Ion Chamber Para Acelerador Lineal Marca Accuray Incorporate Modelo Radixact X7,True,2024-11-15,2024-11-28,Vigente,Victor Hugo Humerez Collque (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
24-0902-21-1498829-1-1,Hospital De Clinicas,Bienes,ANPP,Adquisicion De Repuestos Fru Assy Monitor Ion Chamber Para Acelerador Lineal Marca Accuray Incorporate Modelo Radixact X7,True,2024-11-15,2024-11-28,Vigente,Alvaro Abad Marca Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
24-0902-21-1498841-1-1,Hospital De Clinicas,Bienes,ANPP,Adquisicion De Accesorios/Repuestos Fru Bracket Linac Service Y Fru Ica Radixact Para Acelerador Lineal Marca Accuray Incorporate Modelo Radixact X7,True,2024-11-15,2024-11-28,Vigente,Alvaro Abad Marca Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
24-0902-41-1498429-1-1,Instituto De Gastroenterologia,Bienes,CM,Compra De Insumos De Bioseguridad 2 Para Farmacia Sus,False,2024-11-15,2024-11-20,Vigente,Ivan Cordova Alvarez (Telf: 2246424),,La Paz,NB-SABS (D.S.0181)
24-0903-00-1497760-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPE,Adquisición De Una Camara De Frio Para Almacenamiento De Materia Prima E Insumos Para El Proyecto Implem. Del Complejo Productivo De Papa En La Región Andina Del Departamento De Cochabamba – Fase I,True,2024-11-15,2024-11-22,Vigente,Humberto Lima Segovia (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
24-0903-00-1498618-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisición De Material Deportivo Para El Ii Campeonato De Interescuelas De Fútbol – 2024.,False,2024-11-15,2024-11-20,Vigente,Juan Jose Bustamante Lujan (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
24-0903-00-1498645-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,ANPP,Adquisición De Fierro Para El Programa De Recursos Hídricos Para La Seguridad Alimentaria En El Departamento De Cochabamba.,True,2024-11-15,2024-11-28,Vigente,Geovana Peredo Lopez (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
24-0903-15-1498317-1-1,Insttituto De Gastroenterologia Boliviano Japones Cochabamba,Servicios Generales,CM,Servicio De Mantenimiento Preventivo De Equipos De Laboratorio Clínico General Nivel Iii  Para El Instituto Gastroenterologico Boliviano Japones Gestión 2025,False,2024-11-15,2024-11-20,Vigente,Maria Amparo Villegas Herbas (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-17-1498470-1-1,Hospital Del Niño Manuel Ascencio Villarroel,Bienes,ANPE,Compra De Productos Químicos Para Diferentes Servicios Del Hospital Del Niño Manuel Ascencio Villarroel - Declarados Desierto,True,2024-11-15,2024-11-25,Vigente,Ariel Trujillo Castro (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1497874-1-1,Hospital Materno Infantil German Urquidi,Servicios Generales,CM,Contratacion Recurrente Gestion 2025 Servicio De Recojo De Residuos Solidos Biofecciosos Y Comunes Para El Hospital Materno Infantil German Urquidi,False,2024-11-15,2024-11-20,Vigente,Julio Cesar Quinteros Acha (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1498416-1-1,Hospital Materno Infantil German Urquidi,Bienes,CNC,"""Compra Recurrente Gestion 2025 De Viveres Frescos Y Perecederos Para Pacientes  Del Hospital Materno Infantil German Urquidi Chb""",True,2024-11-15,2024-11-21,Vigente,Julio Cesar Quinteros Acha (Telf: 4235254),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-0903-19-1497389-1-1,Hospital Clinico Viedma,Bienes,ANPE,Adquisicion Items Declarados Desiertos  Del Proceso Anpe-Hcv- 71/2024 Adquisicion De Reactivos Para Biologia Molecular – 2 – Quimica Sanguinea - 2  Para El Servicio De Laboratorio Del Hospital Clinico Viedma,True,2024-11-15,2024-11-22,Vigente,Paola Jenniffer Covarrubias Roca (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-19-1497875-1-1,Hospital Clinico Viedma,Bienes,ANPE,Adquisicion De Items Declarados Desiertos  Del Proceso Anpe-Hcv-70/2024 Adquisicion De Reactivos Para Alergias – Autoinmunes  Para El Servicio De Laboratorio Del Hospital Clinico Viedma,True,2024-11-15,2024-11-22,Vigente,Lena Indira Pastor Ferrufino (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-19-1498539-1-1,Hospital Clinico Viedma,Bienes,CNC,"Adquisicion De Insumos Hemodialisis (D1), Para El Almacen De Farmacia Del Hospital Clinico Viedma",True,2024-11-15,2024-11-21,Vigente,Paola Jenniffer Covarrubias Roca (Telf: 4235254),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-0904-04-1496005-1-1,Hospital General San Juan De Dios,Bienes,CM,Bolsas De Polietileno Para Residuos Infecciosos Comunes Para El Hospital General San Juan De Dios Y Bloque Oruro Corea Pedido Nº2,False,2024-11-15,2024-11-20,Vigente,Lady Alejandra Cayoja Heredia (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
24-0904-04-1498684-1-1,Hospital General San Juan De Dios,Bienes,ANPP,Pedido 19/24 Adquisicion De Reactivos E Insumos Para Inmunologia Clia,True,2024-11-15,2024-11-27,Vigente,Marcelino Ovidio Alconz Soliz (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
24-0904-06-1494380-2-1,Servicio Departamental De Caminos - Oruro,Bienes,ANPE,"Adquisición De Un Tanque Cisterna De 24.000 Litros Para Transporte De Combustible, En Volvo Fh13 (Año 2009) Para El Servicio Departamental De Caminos De Oruro (Sedcam) (Segunda Convocatoria)",True,2024-11-15,2024-11-21,Vigente,Douglas Alarcon Soliz (Telf: 5240701),,Oruro,NB-SABS (D.S.0181)
24-0905-00-1498158-0-E,Gobierno Autónomo Departamental De Potosí,Consultoria,CM,"Contratación De Consultores Individuales De Línea – Consultor A9, Para Apoyo En La Ejecución De Actividades En La Dirección Departamental De Auditoria Interna De La Gobernación De Potosí",False,2024-11-15,,Contratado,Shirley Apaza Geronimo (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
24-0905-01-1498609-1-1,Servicio Departamental De Gestion Social - Potosi,Bienes,CND1,"Adquisición De Equipo De Oficina Y Muebles Para El Centro Terapeutico ""Jesus Valle"" - Gestión 2024",False,2024-11-15,2024-11-19,Vigente,Milan Gregorio Chavez Sequeiros (Telf: 6224986),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-0905-05-1498382-1-1,Asamblea Legislativa Departamental De Potosi,Bienes,CNC,Contratacion Para La Adquisicion De 14 Computadoras Estacionarias Para Las Diferentes Unidades De La A.L.D.P. 2024 ,True,2024-11-15,2024-11-21,Vigente,Florencio Bautista Baptista (Telf: (2) 6224579 - 69593658),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-0905-05-1498420-1-1,Asamblea Legislativa Departamental De Potosi,Bienes,CM,Contratacion Para La Adquisicion De Juego De Livings Para Las Comisiones Y Unidades Administrativas De La A.L.D.P. 2024,False,2024-11-15,2024-11-20,Vigente,Florencio Bautista Baptista (Telf: (2) 6224579 - 69593658),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1489466-2-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,ANPE,Alquiler De Equipo Pesado Excavadora Mas Operador Tramo: Julaca - Calcha K - San Agustín - Villa Alota Residencia Uyuni Gestión 2024 (Segunda Convocatoria),True,2024-11-15,2024-11-22,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1498331-1-1,Servicio Departamental De Caminos - Potosi,Bienes,ANPE,"Adquisición De Piezas De Desgaste Chancadora Cónica Telsmith Mod 2238/38 Serie 44078, Para La Unidad Pch-2 Planta Chancadora Marca Telesmith, Con Cargo Al Proyecto Construcción Camino Uncia-Balnearios-Cruce Chayanta",True,2024-11-15,2024-11-22,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1498396-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Adquisición De Vallas De Seguridad (Guardavías) Sector Puente Retiro Bajo,False,2024-11-15,2024-11-20,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1498410-1-1,Servicio Departamental De Caminos - Potosi,Bienes,ANPE,"Adquisición De Correas O Cintas Transportadoras Lisas Para El Uso En La Unidad Pch-2 Planta Chancadora Marca Telesmith, Con Cargo Al Proyecto Construcción Camino Tratamiento Superficial Doble Uncia-Balnearios-Cruce Chayanta",True,2024-11-15,2024-11-22,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1498553-1-1,Servicio Departamental De Caminos - Potosi,Bienes,ANPE,"Adquisición De Aceites Lubricantes Para Uso En Las Unidades Volquetas, Cisternas Palas Cargadoras, Tractores Oruga, Retroexcavadora, Motoniveladores, Rodillos Compactadoras, Camionetas, Generadores Eléctricos, Planta Chancadora, Para Proy. Cost. Camino Tratamiento Superficial Doble Uncia -Balnearios -Cruce Chayanta",True,2024-11-15,2024-11-22,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1498664-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Adquisición De Repuestos Para Unidad Toyota Land Cruzier 1g,False,2024-11-15,2024-11-20,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1498687-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Adquisición De Repuestos Para Unidad Pl-18 Jhon Deere,False,2024-11-15,2024-11-20,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-06-1498746-1-1,Servicio Departamental De Caminos - Potosi,Bienes,CM,Compra De Dron Aerofotogrametrico Para Trabajos En Áreas Menores,False,2024-11-15,2024-11-20,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1480883-3-1,Hospital Tercer Nivel Potosi,Bienes,ANPE,Adquisición De Insumos De Enfermería Para El Servicio De Pediatría,True,2024-11-15,2024-11-22,Vigente,Panfilo Combata Flores (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1497648-1-1,Hospital Tercer Nivel Potosi,Bienes,ANPE,Adquisición De Videolaringoscopio De Mano Para El Servicio De Urgencias Y Emergencias,True,2024-11-15,2024-11-22,Vigente,Panfilo Combata Flores (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1498406-1-1,Hospital Tercer Nivel Potosi,Bienes,CM,Adqisicion De Equipos Handys Para El Servicio De Porteria Y Seguridad Del Hospital De Tercer Nivel Potosi,False,2024-11-15,2024-11-20,Vigente,Jorge Vidal Olmedo Paco (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1498464-1-1,Hospital Tercer Nivel Potosi,Bienes,CM,Adquisicion De Escaleras Y Accesorios De Seguridad,False,2024-11-15,2024-11-20,Vigente,Mariela Bertha Jala Villalta (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1498575-1-1,Hospital Tercer Nivel Potosi,Bienes,CM,Adquisicion De Equipos De Limpieza Como Fregadoras Y Aspiradoras Industriales,False,2024-11-15,2024-11-20,Vigente,Jorge Vidal Olmedo Paco (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1498585-1-1,Hospital Tercer Nivel Potosi,Bienes,ANPE,Adquisición De Contenedores De Basura Y Accesorios Para El Hospital De Tercer Nivel,True,2024-11-15,2024-11-22,Vigente,Jadiel Renato Plaza Ruiz (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1498822-1-1,Hospital Tercer Nivel Potosi,Bienes,ANPP,Adquisición De Vitrina De Acero Inoxidable Para Instrumentos Para Los Diferentes Servicios Área De Enfermería,True,2024-11-15,2024-11-28,Vigente,Jadiel Renato Plaza Ruiz (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0906-00-1498344-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,ANPP,Adquisición Ii Del Paquete Alimentario Para Personas Con Discapacidad Ítems Declarados Desiertos – Gestión 2024,True,2024-11-15,2024-11-28,Vigente,Antonio Marcelo Casso Nieva (Telf: .),,Tarija,NB-SABS (D.S.0181)
24-0906-00-1498755-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,ANPP,Adquisición De Bevacizumab 100 Mg,True,2024-11-15,2024-11-28,Vigente,Antonio Marcelo Casso Nieva (Telf: .),,Tarija,NB-SABS (D.S.0181)
24-0906-03-1498576-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPE,Adquisicion De Consumibles (1-Noviembre) Para El Hospital Regional San Juan De Dios,True,2024-11-15,2024-11-22,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
24-0906-38-1498828-1-1,Hospital Virgen De Chaguaya,Bienes,ANPE,2da Convocatoria De Medicamentos E Insumos Para Hvch 2do Cuatrimestre (Items Desiertos),True,2024-11-15,2024-11-22,Vigente,Maria Magdalena Montoya Sanchez (Telf: 69-65057),,Tarija,NB-SABS (D.S.0181)
24-0907-00-1487763-2-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,Adquisicion De Alimentos Secos 2 Para Guarderias Padepi Sedepos Sdsdh,True,2024-11-15,2024-11-27,Vigente,Rosario Ingrid Hoyos Ayala (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
24-0907-00-1496641-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,"2da. Adquisicion De Toner, Tintas Y Utiles De Escritorio Para Las Diferentes Unidades Dependientes Del Gobierno Autonomo Departamental De Santa Cruz Gestión 2024 Sh Da",True,2024-11-15,2024-11-27,Vigente,Rocha Ana Erika Cabero (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
24-0907-00-1498336-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,"Adquisicion De Insulina Recombinante Humana Nph Inyectable Para La Farmacia Del Hospital San Juan De Dios Gestion 2024 Hsjdd, Ssdh",True,2024-11-15,2024-11-22,Vigente,Patricia Bella Nuñez Salce (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
24-0907-00-1498356-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,"Adquisicion De Midazolam Inyectable Para La Farmacia Del Hospital San Juan De Dios Gestion 2024 Hsjdd, Ssdh",True,2024-11-15,2024-11-22,Vigente,Patricia Bella Nuñez Salce (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
24-0907-00-1498480-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPP,"Adquisicion De Consumibles Para Los Gasometros Del Hospital Japones, Con Caracter Recurrente Para La Gestion 2025,Sdsdh Hj",False,2024-11-15,2024-11-27,Vigente,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
24-0907-08-1498385-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,CM,Aquisicion De Material De Limpieza (3ra Compra),False,2024-11-15,2024-11-20,Vigente,Rosalía Elba Ballón  (Telf: 353-4848),,Santa Cruz,NB-SABS (D.S.0181)
24-1101-00-1497949-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Mantenimiento De Fachada Principal U.E. Jose Mariano Serrano,False,2024-11-15,2024-11-20,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-00-1498368-0-E,Gobierno Autonomo Municipal De Sucre,Obras,CD,Ampl. Unidad Educativa Guido Villagomez A D-3,False,2024-11-15,,Contratado,Julio Cesar Ventura Azurduy (Telf: 6456185 - 6439769),,Chuquisaca,D.S. 2511 Programa Bolivia Cambia
24-1101-00-1498441-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPE,Adquisicion De Cemento Asfaltico Pen 85/100 Para El Proyecto Mej. Con Recapado Asfaltico Calle S/D J.V. La Calancha,True,2024-11-15,2024-11-21,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1101-00-1498540-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPE,Adquisicion De Cemento Asfaltico Pen 85/100 Para El Proyecto Mej. De Recapado Asfaltico Calle Bolivar Entre Calles San Alberto Y Camargo.,True,2024-11-15,2024-11-21,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
