cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
26-0681-00-1626386-1-1,Ministerio Publico,Bienes,CM,Adquisicion De Tubos De Grafito Para El Laboratorio De Quimica Forense Del Idif La Paz,False,2026-01-20,2026-01-26,Vigente,Hector Jairo Arancibia Apaza (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
26-0802-00-1626252-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Consultoria,LP,Auditoria Externa A Los Estados Financieros Gestion 2025 Elapas,False,2026-01-20,2026-02-05,Vigente,Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,Otra Normativa especifica nacional
26-0902-04-1626306-1-1,Servicio Departamental De Deportes,Servicios Generales,CM,Mantenimiento Del Cesped Natural Del Campo De Juego Del Estadio Hernando Siles,False,2026-01-20,2026-01-26,Vigente,Israel Mauricio Castillo Averanga (Telf: 2224066 - 2224055),,La Paz,NB-SABS (D.S.0181)
26-0905-09-1626249-1-1,Hospital Daniel Bracamonte,Consultoria,ANPP,“Contratacion De Quince (15) Consultores Individuales De Linea – Auxiliares De Enfermeria  (Area Materno Infantil I) Del Hospital Daniel Bracamonte – Gestion 2026”,False,2026-01-20,2026-02-02,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-0905-09-1626289-1-1,Hospital Daniel Bracamonte,Consultoria,ANPP,“Contratacion De Diecisiete (17) Consultores Individuales De Linea – Licenciadas/Os En  Enfermeria  Para Areas Criticas Del Hospital Daniel Bracamonte – Gestion 2026”,False,2026-01-20,2026-02-02,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-0905-09-1626321-1-1,Hospital Daniel Bracamonte,Consultoria,ANPP,“Contratacion De Diez (10) Consultores Individuales De Linea – Auxiliares De Enfermeria  Para Areas Criticas Del Hospital Daniel Bracamonte – Gestion 2026”,False,2026-01-20,2026-02-02,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-0905-09-1626376-1-1,Hospital Daniel Bracamonte,Consultoria,ANPE,“Contratacion De Tres (3) Consultores Individuales De Linea – Licenciados/As En Trabajo Social Para La Atencion De Los Diferentes Servicios  Del Hospital Daniel Bracamonte – Gestion 2026”,False,2026-01-20,2026-01-27,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-0905-09-1626397-1-1,Hospital Daniel Bracamonte,Consultoria,ANPP,“Contratacion De Seis (6) Consultores Individuales De Linea – Licenciados/As Farmaceuticos (As) Para El Servicio De Farmacia Del Hospital Daniel Bracamonte – Gestion 2026”,False,2026-01-20,2026-02-03,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-0905-09-1626430-1-1,Hospital Daniel Bracamonte,Consultoria,ANPE,“Contratacion De Dos (2) Consultores Individuales De Linea – Consultor (Medico General) Para La Atencion Medica De Emergencia En El Servicio De Emergencia Del Hospital Daniel Bracamonte – Gestion 2026”,False,2026-01-20,2026-01-27,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-0905-09-1626446-1-1,Hospital Daniel Bracamonte,Consultoria,ANPP,“Contratacion De Diez (10) Consultores Individuales De Linea – Licenciadas/Os En  Enfermeria  Para El Area Medico Quirurgico Ii Del Hospital Daniel Bracamonte”,False,2026-01-20,2026-02-03,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-0905-09-1626449-1-1,Hospital Daniel Bracamonte,Consultoria,ANPP,“Contratacion De Quince (15) Consultores Individuales De Linea – Licenciadas/Os En  Enfermeria  Para El Area Materno Infantil Ii Del Hospital Daniel Bracamonte”,False,2026-01-20,2026-02-03,Vigente,Juan Marcelo Villalpando Montoya (Telf: 6244961),,Potosi,NB-SABS (D.S.0181)
26-1107-00-1626267-1-1,Gobierno Autonomo Municipal De Presto,Bienes,CND1,Compra De Papel Bond Tamaño Carta Y Oficio Para Los Centros Y Puestos De Salud Del Municipio  De Presto.,False,2026-01-20,2026-01-22,Vigente,Efrain Garrado Rojas (Telf: 71160077),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
26-1117-00-1626218-1-1,Gobierno Autonomo Municipal De Tarabuco,Bienes,ANPP,Provisión De Material Escolar A Los Estudiantes De Las Unidades Educativas Del Subsistema De Educación Regular Del Municipio De Tarabuco Gestión 2026 Como Apoyo Y Fortalecimiento A La Permanencia Estudiantil Municipio De Tarabuco,True,2026-01-20,2026-02-02,Vigente,Eva Yolanda Juarez Cari (Telf: 46936073),,Chuquisaca,NB-SABS (D.S.0181)
26-1117-00-1626381-1-1,Gobierno Autonomo Municipal De Tarabuco,Bienes,CNC,"Primera Adquisición De Medicamentos E Insumos Para El Sus, Para Los Establecimientos De Salud, Del Municipio De Tarabuco Gestión 2026 (Compro Hecho En Bolivia)",True,2026-01-20,2026-01-26,Vigente,Eva Yolanda Juarez Cari (Telf: 46936073),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
26-1120-00-1626393-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,CNC,Adquisicion De Productos Para Desayuno Y Almuerzo Escolar Del Municipio De San Lucas Gestion 2026,True,2026-01-20,2026-01-28,Vigente,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
26-1120-00-1626399-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,ANPP,Adquisición De Productos Para La Alimentación Complementaria (Desayuno Y Almuerzo Escolar) Municipio De San Lucas Gestión 2026,True,2026-01-20,2026-02-03,Vigente,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
26-1126-00-1626050-1-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Consultoria,OF,Auditoria Financiera A Los Estados Financieros Gestión 2025 Y Auditoria Operativa De Recursos Provenientes Del Idh Gestión 2025,False,2026-01-20,2026-02-03,Vigente,Roiber Salazar Mendez (Telf: 046479234),,Chuquisaca,Otra Normativa especifica nacional
26-1201-00-1626230-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Cal Viva Para El Relleno Sanitario Saka Churu, Gestion 2026",False,2026-01-20,2026-01-26,Vigente,Rolando Gabriel Miranda Valle (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
26-1218-00-1626373-1-1,Gobierno Autonomo Municipal De Inquisivi,Consultoria,ANPE,"Análisis Para Depuración De Cuentas Por Cobrar, Construcciones En El Proceso, Cuentas Por Pagar Y Otras Cuentas Del Balance General, De Gestiones Anteriores Con Corte Al 31 De Diciembre 2025 Gobierno Autónomo Municipal De Inquisivi",False,2026-01-20,2026-01-27,Vigente,Viviana Catia Serrano Aduviri (Telf: 71556434),,La Paz,NB-SABS (D.S.0181)
26-1220-00-1626164-1-1,Gobierno Autonomo Municipal De Cajuata,Bienes,ANPE,Apoyo En Mantenimiento Y Equipamiento A Los Centros De Salud (Adquisición Equipos De Laboratorio Para El Centro De Salud Con Internación Circuata Del Municipio De Cajuata),True,2026-01-20,2026-01-27,Vigente,Susana Mamani Suna (Telf: 72049265),,La Paz,NB-SABS (D.S.0181)
26-1222-00-1626405-1-1,Gobierno Autonomo Municipal De Ichoca,Bienes,CM,Adq. De Materiales Para Mantenimiento Y Mejoramiento De La Unidad Educativa Sayaquira,False,2026-01-20,2026-01-26,Vigente,Luis Gabriel Quiñones Arratia (Telf: 71180509),,La Paz,NB-SABS (D.S.0181)
26-1233-00-1626356-1-1,Gobierno Autonomo Municipal De San Pedro De Tiquina,Bienes,ANPP,"Servicio De Alimentacion Complementaria Desayuno Escolar ""Gestion 2026""",False,2026-01-20,2026-02-04,Vigente,Mirian Jaqueline Hilario Poma (Telf: 76223878),,La Paz,NB-SABS (D.S.0181)
26-1233-00-1626431-1-1,Gobierno Autonomo Municipal De San Pedro De Tiquina,Consultoria,OF,Auditoria Financiera De Los Estados Financieros Correspondientes A La Gestion 2025,False,2026-01-20,2026-02-05,Vigente,Mirian Jaqueline Hilario Poma (Telf: 76223878),,La Paz,Otra Normativa especifica nacional
26-1233-00-1626441-1-1,Gobierno Autonomo Municipal De San Pedro De Tiquina,Consultoria,OF,Auditoria Operativa A Los Recursos Del Impuesto Directo A Los Hidrocarburos Idh Gestion 2025,False,2026-01-20,2026-02-05,Vigente,Mirian Jaqueline Hilario Poma (Telf: 76223878),,La Paz,Otra Normativa especifica nacional
26-1252-00-1626244-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Medico General – Cirujano Para El Centro De Salud Muruhuta Del Municipio De Sapahaqui Gestion 2026,False,2026-01-20,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
26-1252-00-1626345-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Chofer De Ambulancia Y Porteria Para El Centro De Salud Murhuta Del Municipio De Sapahaqui Gestion 2026,False,2026-01-20,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
26-1252-00-1626355-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Chofer De Ambulancia Y Porteria Para El Centro De Salud Caracto Del Municipio De Sapahaqui Gestion 2026,False,2026-01-20,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
26-1252-00-1626368-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Tecnico Electricista,False,2026-01-20,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
26-1252-00-1626379-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Encargado De Farmacia Institucional Municipal (Fim) Para El Centro De Salud Caracato,False,2026-01-20,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
26-1252-00-1626385-0-E,Gobierno Autonomo Municipal De Sapahaqui,Consultoria,CM,Encargado De Farmacia Institucional Municipal (Fim) Para El Centro De Salud Khola,False,2026-01-20,,Contratado,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
26-1284-00-1626409-0-E,Gobierno Autonomo Municipal De Humanata,Bienes,CD,"Adquisición De Combustible Diesel (3000 Litros) Para Mantenimientos De Caminos De Vecinales Del Municipio De Humanata, Correspondiente Al Primer Trimestre De La Gestión 2026",False,2026-01-20,,Contratado,Valerio Choque Machaca (Telf: 67057811),,La Paz,NB-SABS (D.S.0181)
26-1303-00-1626291-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Obras,LP,Const. Centro De Educación Especial 2 De Abril Sipe Sipe,True,2026-01-20,2026-02-11,Vigente,Hector Quispe Catacora (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
26-1303-00-1626378-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CNC,"Adquisición De Medicamentos Esenciales Para El Abastecimiento Oportuno Y Continuo De Los Establecimientos De Salud Del Municipio De Sipe Sipe, Segun Ley Nº 1152 (S.U.S.),1er Cuatrimestre Gestión 2026.”(D.S. 4505).",True,2026-01-20,2026-01-26,Vigente,Lucy Noelia Guzman Herbas (Telf: 4381932),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1304-00-1626327-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPP,Primera Compra De Complemento Nutricional (Nutri Bebe) Para La Atencion De Pacientes Del Seguro Universal De Salud Del Hospital Tiquipaya Y Centros De Salud,True,2026-01-20,2026-02-02,Vigente,Rolando Garcia Perez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
26-1310-00-1625608-2-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Consultoria,ANPE,Responsable Mecanización Agrícola,False,2026-01-20,2026-01-27,Vigente,Abel Munoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,NB-SABS (D.S.0181)
26-1312-00-1626232-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,Const. Aulas Unidad Educativa Elizardo Perez Distrito 7 (Obra Fina Aulas),True,2026-01-20,2026-02-03,Vigente,Alejandro Cabrera Apaza (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
26-1312-00-1626371-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,Mantenimiento Y Mejoramiento De Infraestructuras Educativas (U. E. Distrito 3),True,2026-01-20,2026-01-28,Vigente,Alejandro Cabrera Apaza (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
26-1322-00-1626248-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,CM,Adquisicion De Material De Escritorio Para Las Unidades Educativas Del Municipio De Arbieto,False,2026-01-20,2026-01-26,Vigente,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
26-1326-00-1626358-1-1,Gobierno Autonomo Municipal De Tolata,Consultoria,OF,"Auditoria Financiera, Suditoria Del Sus Y Auditoria Operativa A Los Recursos Del Idh - Gestion 2025 Del Gobierno Autonomo Municipal De Tolata",False,2026-01-20,2026-01-30,Vigente,Ronald Paco Limachi (Telf: 4575509),,Cochabamba,Otra Normativa especifica nacional
26-1330-00-1626392-1-1,Gobierno Autonomo Municipal De Tapacari,Bienes,CND1,Adquisicion De Leche Instantanea En Polvo Para La Elaboracion De Desayuno Escolar En La Planta De Transformacion De Productos De Desayuno Escolar Prov Tapacari,False,2026-01-20,2026-01-22,Vigente,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1332-00-1626275-1-1,Gobierno Autonomo Municipal De Pojo,Bienes,CND1,Compra De Cementos Para El Mantenimiento De La Unidad Educativa 5 De Abril – Pojo,False,2026-01-20,2026-01-22,Vigente,Emilio Herrera Garcia (Telf: 4390549),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1332-00-1626337-1-1,Gobierno Autonomo Municipal De Pojo,Consultoria,ANPE,"Responsable De Desarrollo Productivo, Unidad Gestión Riesgos (U.G.R.) Y Sanidad Animal",False,2026-01-20,2026-01-27,Vigente,Jimy Hilton Escalera  (Telf: 4390549),,Cochabamba,NB-SABS (D.S.0181)
26-1332-00-1626343-1-1,Gobierno Autonomo Municipal De Pojo,Consultoria,ANPE,Responsable De Proyectos,False,2026-01-20,2026-01-27,Vigente,Jimy Hilton Escalera  (Telf: 4390549),,Cochabamba,NB-SABS (D.S.0181)
26-1335-00-1626445-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Consultoria,ANPP,Auxiliares De Enfermería Para Los Diferentes Servicios Del H.C.I. Segundo Nivel De Atención Gestión 2026,False,2026-01-20,2026-02-02,Vigente,Deysi Indalicio Urey (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
26-1340-00-1624990-1-1,Gobierno Autonomo Municipal De Bolivar,Consultoria,OF,"Auditoria Externa Financiera A Los Estados Financieros, Auditoria Operacional De Los Recursos Del Idh Y Auditoria Financiera A Los Recursos Asignados Para El Sus, Gestión 2025 Del Gobierno Autónomo Municipal De Bolívar",False,2026-01-20,2026-02-05,Vigente,Orlando Salazar Castro (Telf: 72222699),,Cochabamba,Otra Normativa especifica nacional
26-1346-00-1626388-1-1,Gobierno Autonomo Municipal De Cocapata,Servicios Generales,CM,Servicio De Reconstruccion De Balde De La Excavadora Cat 320d2,False,2026-01-20,2026-01-26,Vigente,Jhonny Barrionuevo Mejia (Telf: 4368962),,Cochabamba,NB-SABS (D.S.0181)
26-1401-02-1626433-1-1,Concejo Municipal De Oruro,Servicios Generales,ANPP,Servicio De Fotocopias Y Anillados Para El Concejo Municipal De Oruro - 1,False,2026-01-20,2026-02-02,Vigente,Roberto Mijail Torrez Perez (Telf: 525186),,Oruro,NB-SABS (D.S.0181)
26-1406-00-1626336-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Consultoria,ANPE,"Consultoria Individual En Linea Gestion 2026 – Trabajadora Social Y Psicologa Para El Slim, Trabajadora Social Y Psicologa Para El Dna Gobierno Autonomo Municipal De Huanuni",False,2026-01-20,2026-01-28,Vigente,Luis Alberto Huanca Roque (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
26-1406-00-1626351-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Consultoria,ANPE,"Consultoria Individual En Linea Gestion 2026 - Responsable De Umadis, Responsable Casa De Acogida Gobierno Autonomo Municipal De Huanuni",False,2026-01-20,2026-01-28,Vigente,Luis Alberto Huanca Roque (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
26-1411-00-1625101-1-2,Gobierno Autonomo Municipal De Eucaliptus,Consultoria,ANPE,"Inventariación, Codificación, Avaluo Y Revaluó Técnico De Activos Fijos Del Gobierno Autónomo Municipal De Eucaliptus Gestion 2026",False,2026-01-20,2026-01-27,Vigente,Fidel Fernando Beltran Guerra (Telf: 65418317),,Oruro,NB-SABS (D.S.0181)
26-1425-00-1626439-1-1,Gobierno Autonomo Municipal De Belen De Andamarca,Bienes,CNC,Primera Adquisicion De Medicamentos De La Ley 1152,True,2026-01-20,2026-01-26,Vigente,Limber Milton Perez Ocaña (Telf: 213-7580),,Oruro,Compro Hecho en Bolivia (D.S.4505)
26-1501-00-1626354-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,LP,Adquisición De Bienes De Consumo: Alimentación Complementaria Escolar (Área Urbana) Gestión 2026 - Programa Alimentacion Complementaria (Desayuno Escolar),True,2026-01-20,2026-02-12,Vigente,Erick Roger Peredo Cabrera (Telf: 26223143/26223140/26122751),,Potosi,NB-SABS (D.S.0181)
26-1502-00-1626426-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,LP,Alimentacion Escolar Complementaria Gestion 2026,True,2026-01-20,2026-02-11,Vigente,Evil Gildo Martinez Colque (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
26-1502-00-1626440-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,Apoyo Funcionamiento Internados Municipales Gestion 2026,True,2026-01-20,2026-02-02,Vigente,Evil Gildo Martinez Colque (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
26-1502-00-1626448-1-1,Gobierno Autonomo Municipal De Tinguipaya,Bienes,ANPP,Adquisicion De Material Escolar Para Los Estudiantes De Las Unidades Educativas Del Municipio De Tinguipaya Gestión 2026,True,2026-01-20,2026-02-02,Vigente,Evil Gildo Martinez Colque (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
26-1503-00-1626319-1-1,Gobierno Autonomo Municipal De Yocalla,Bienes,CNC,Adquisicion Alimento Complementario  Desayuno Escolar Gestion 2026 Por El D.S. 4505 ,True,2026-01-20,2026-01-22,Vigente,Nestor Susaño Cabrera (Telf: 01026136459),,Potosi,Compro Hecho en Bolivia (D.S.4505)
26-1504-00-1626443-1-1,Gobierno Autonomo Municipal De Urmiri,Bienes,ANPE,Alimentación Complementaria Escolar Municipio Urmiri - Gestión 2026,True,2026-01-20,2026-01-27,Vigente,Carlos Chuncho Garcia (Telf: 26137250),,Potosi,NB-SABS (D.S.0181)
26-1506-00-1621457-1-2,Gobierno Autonomo Municipal De Chayanta,Bienes,LP,Desayuno Escolar Gestion 2026,True,2026-01-20,2026-02-11,Vigente,Andru Alfredo Tola Siacara (Telf: 67902843 - 67902845),,Potosi,NB-SABS (D.S.0181)
26-1506-00-1626313-1-1,Gobierno Autonomo Municipal De Chayanta,Consultoria,ANPE,Contratacion Personal De Salud Para La Red De Salud Safci Chayanta,False,2026-01-20,2026-01-27,Vigente,Andru Alfredo Tola Siacara (Telf: 67902843 - 67902845),,Potosi,NB-SABS (D.S.0181)
26-1508-00-1626190-1-1,Gobierno Autonomo Municipal De Betanzos,Servicios Generales,CM,Servicio De Maquinaria Pesada Miniexcavadora Para El Tratamiento Final De Los Residuos Solidos En El Relleno Sanitario Betanzos,False,2026-01-20,2026-01-26,Vigente,Rene Duran Quecaño (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
26-1508-00-1626402-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPP,Adquisición De Material Eléctrico - Alumbrado Público,True,2026-01-20,2026-02-03,Vigente,Rene Duran Quecaño (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
26-1509-00-1626316-1-1,Gobierno Autonomo Municipal De Chaqui,Bienes,CNC,Alimentacion Complementaria Internados Gestion 2026 (Funcionamiento De Internados De U.E. Del Municipio),True,2026-01-20,2026-01-26,Vigente,Ernesto Mendez Marquez (Telf: 026136465),,Potosi,Compro Hecho en Bolivia (D.S.4505)
26-1511-00-1626348-1-1,Gobierno Autonomo Municipal De Colquechaca,Bienes,ANPP,“Provisión De Alimentos Secos Y Frescos A Los Internados Estudiantiles Municipio De Colquechaca” Gestion 2026,True,2026-01-20,2026-02-02,Vigente,Jhovana Inca Flores (Telf: 0),,Potosi,NB-SABS (D.S.0181)
26-1513-00-1626396-1-1,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPP,Adquisicion De Desayuno Escolar Para Las Unidades Educativas Del Municipio De Pocoata Gestion 2026,True,2026-01-20,2026-02-02,Vigente,Pocoata Gobierno Autonomo Municipal (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
26-1513-00-1626403-1-1,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPE,Adquisicion De Alimentos Secos Para Internados Municipio Pocoata Gestion 2026,True,2026-01-20,2026-01-27,Vigente,Pocoata Gobierno Autonomo Municipal (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
26-1513-00-1626411-1-1,Gobierno Autonomo Municipal De Pocoata,Bienes,CNC,Adquisicion De Desayuno Escolar Para Las Unidades Educativas Del Municipio De Pocoata Gestion 2026,True,2026-01-20,2026-01-27,Vigente,Pocoata Gobierno Autonomo Municipal (Telf: cel 72364078),,Potosi,Compro Hecho en Bolivia (D.S.4505)
26-1516-00-1626214-1-1,Gobierno Autonomo Municipal De Toro Toro,Bienes,ANPP,"Adquisición De Alimentos Secos Para Los Internados De Los Nucleos Educativos: Yambata, Carasi, Añahuani, Pocosuco, Tambo Kasa Y Torotoro",True,2026-01-20,2026-02-02,Vigente,Juan Carlos Camacho Perez (Telf: 71730654),,Potosi,NB-SABS (D.S.0181)
26-1516-00-1626314-1-1,Gobierno Autonomo Municipal De Toro Toro,Bienes,ANPP,Adquisicion  De Alimentacion  Complementaria (Desayuno Escolar) Para Las 60 Unidades Educativas Del Municipio De Torotoro Gestion 2026,True,2026-01-20,2026-02-02,Vigente,Juan Carlos Camacho Perez (Telf: 71730654),,Potosi,NB-SABS (D.S.0181)
26-1534-00-1626401-1-1,Gobierno Autonomo Municipal De Acasio,Bienes,ANPE,Adquisición De Productos Alimenticios Para Estudiantes Del Municipio De Acasio Gestión 2026,True,2026-01-20,2026-01-27,Vigente,Franz Plaza Velasco (Telf: 67231838),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626279-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicios Manuales (Cocinera) Para La Unidad Educativa Ojo De Agua “B” (Provision Alimentacion Complementaria Escolar Area Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626390-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicio De Transporte Escolar Unidad Educativa Ruta Quellaja (Provision Transporte Escolar Area Concentrada Y Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626395-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicio De Transporte Escolar Unidad Educativa Ruta Ojo De Agua “A” (Provision Transporte Escolar Area Concentrada Y Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626400-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicio De Transporte Escolar Unidad Educativa Ruta Cuartos (Provision Transporte Escolar Area Concentrada Y Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626404-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicio De Transporte Escolar Unidad Educativa Ruta Lampaya 2 (Provision Transporte Escolar Area Concentrada Y Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626406-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicios Manuales (Cocinera) Para La Unidad Educativa Mojo (Provision Alimentacion Complementaria Escolar Area Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626410-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicio De Transporte Escolar Unidad Educativa Ruta San Pedro (Provision Transporte Escolar Area Concentrada Y Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626418-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicio De Transporte Escolar Unidad Educativa Ruta Lampaya 3 (Provision Transporte Escolar Area Concentrada Y Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1537-00-1626420-1-1,Gobierno Autonomo Municipal De Villazon,Servicios Generales,CM,Contratacion De Servicio De Transporte Escolar Unidad Educativa Ruta Mojo 1 (Provision Transporte Escolar Area Concentrada Y Dispersa),False,2026-01-20,2026-01-26,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
26-1541-00-1626324-1-1,Gobierno Autonomo Municipal San Pedro De Macha,Consultoria,ANPP,Fortalecimiento Gabinetes De Computación Y Tecnico Mecanico Bth San Pedro De Macha (Consultores En Línea),False,2026-01-20,2026-02-02,Vigente,Ambrosio Chumacero Yucra (Telf: 72407888),,Potosi,NB-SABS (D.S.0181)
26-1606-00-1626380-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,CND1,Adquisicion De Alimentos Frescos (Carne) Para Los Estudiantes De Las Unidades Educativas Seccionales Del Nucleo Silaat Ta Is Weenhayek Correspondiente Al Mes De Enero Y Febrero - Gestion 2026,False,2026-01-20,2026-01-22,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,Compro Hecho en Bolivia (D.S.4505)
26-1606-00-1626384-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,CND1,"Adquisicion De Alimentos (Harina, Aceite, Azucar, Arroz, Leche En Polvo, Fideo Y Chocolate En Polvo) Para Los Estudiantes De Las Unidades Educativas Seccionales Del Nucleo Silaat Ta Is Weenhayek Correspondiente Al Mes De Enero Del Municipio De Villa Montes - Gestion 2026",False,2026-01-20,2026-01-22,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,Compro Hecho en Bolivia (D.S.4505)
