cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0904-02-1524286-1-1,Servicio Departamental De Gestion Social - Oruro,Bienes,CM,"Adquisición De Calzados Para Centros De Acogida Del Programa De Atención Integral A Centros De Acogida En El Departamento De Oruro, Se.De.Ge.S. , Gestión 2025",False,2025-05-15,2025-05-20,Vigente,Andres Cussi Callisaya (Telf: 5254554),,Oruro,NB-SABS (D.S.0181)
25-0904-02-1555767-1-1,Servicio Departamental De Gestion Social - Oruro,Bienes,CND1,"Adquisición De Material De Limpieza E Higiene (Cnd) Para El Programa Departamental De Apoyo A La Estimulaciom Temprana Y Desarrollo Adolescente, Gestión 2025 ",False,2025-05-15,2025-05-20,Vigente,Andres Cussi Callisaya (Telf: 5254554),,Oruro,Compro Hecho en Bolivia (D.S.4505)
25-0905-00-1555421-1-1,Gobierno Autónomo Departamental De Potosí,Obras,LP,Const. Puente Vehicular Y Accesos Palala,True,2025-05-15,2025-06-06,Vigente,Veronica Andrea Fajardo Fernandez (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
25-0905-00-1555757-1-1,Gobierno Autónomo Departamental De Potosí,Obras,LP,Const. Sistema De Riego Tecnificado Subcentral Migma,True,2025-05-15,2025-06-06,Vigente,Veronica Andrea Fajardo Fernandez (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
25-0905-01-1555468-0-E,Servicio Departamental De Gestion Social - Potosi,Consultoria,CM,Contratacion De Consultor De Linea - Psicologo/A Para Centro De Acogida De Larga Estadia Para Personas Adultas (Os) Mayores Betanzos,False,2025-05-15,,Contratado,Milan Gregorio Chavez Sequeiros (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
25-0905-06-1555402-1-1,Servicio Departamental De Caminos - Potosi,Bienes,ANPE,Adquisición De Ropa De Trabajo Para El Personal De Mantenimiento De Sedeca Potosí Gestión 2025,True,2025-05-15,2025-05-22,Vigente,Alex Callapino Benavidez (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
25-0906-00-1555432-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,CD,Adquisicion De Combustible (Diesel Y Gasolina) Para El Programa De Mejoramiento,False,2025-05-15,,Contratado,Maria Cristina Burgos Herbas (Telf: .),,Tarija,NB-SABS (D.S.0181)
25-0906-00-1555517-0-E,Gobierno Autónomo Departamental De Tarija,Bienes,CD,Adquisicion De Gasolina Y Diesel,False,2025-05-15,,Contratado,Maria Cristina Burgos Herbas (Telf: .),,Tarija,NB-SABS (D.S.0181)
25-0906-03-1555387-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CNC,Adquisicion De Ibuprofeno Y Otros Para El Hospital Regional San Juan De Dios ,True,2025-05-15,2025-05-21,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,Compro Hecho en Bolivia (D.S.4505)
25-0906-03-1555404-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CNC,Adquisicion De Acido Acetil Salicilico Y Otros Para El Hospital Regional San Juan De Dios,True,2025-05-15,2025-05-21,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,Compro Hecho en Bolivia (D.S.4505)
25-0906-03-1555510-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Adquisicion De Medicamentos Oncologicos Para El Hospital Regional San Juan De Dios,True,2025-05-15,2025-05-29,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0907-00-1555579-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CNC,Adquisicion De Medicamento Sustitutos De La Sangre Y Soluciones Para Perfusion Del Programa Nacional De Salud Renal ,True,2025-05-15,2025-05-19,Vigente,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0907-00-1555586-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,CNC,Adquisicion De Medicamento Sustitutos De La Sangre Y Soluciones Para Perfusion  Del Programa Nacional De Salud Renal  Para El Hospital Japones ,True,2025-05-15,2025-05-19,Vigente,Yaqueline Merubia Rojas (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0908-35-1555548-1-1,Hospital Presidente German Busch,Servicios Generales,ANPP,H.P.G.B./Anpp/Servicios/ N° 19/2025 “Adquisición De Servicio De Limpieza E Higiene Para El Hospital Presidente German Busch - Trinidad,False,2025-05-15,2025-05-23,Vigente,Yvana Elena Rodriguez Subieta (Telf: 4621810 - 4634108),,Beni,NB-SABS (D.S.0181)
25-1101-00-1555428-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Alquiler De Maquinaria Pesada Tipo Motoniveladora Por 115 Horas Para Mantenimiento Y Perfilado De Vias En La Zona Centro,False,2025-05-15,2025-05-20,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1555549-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPP,Adquisicion De Servidores De Almacenamiento Y Cluster Para El Gobierno Autonomo Municipal De Sucre,True,2025-05-15,2025-05-28,Vigente,Edelmira Cholima Mole (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1103-00-1552590-2-1,Gobierno Autonomo Municipal De Poroma,Bienes,ANPE,Adquisición De Insumos Odontológicos Para El Municipio De Poroma Primer Semestre,True,2025-05-15,2025-05-21,Vigente,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,NB-SABS (D.S.0181)
25-1117-00-1538262-0-E,Gobierno Autonomo Municipal De Tarabuco,Bienes,EM,"Adquisición De Productos Alimenticios De La Canasta Familiar Para La Atención A Las Familias Afectadas De 15 Comunidades Por El Evento Meteorológico (Granizada), Del Municipio De Tarabuco",False,2025-05-15,,Contratado,Eva Yolanda Juarez Cari (Telf: 46936073),,Chuquisaca,NB-SABS (D.S.0181)
25-1201-00-1530228-2-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Hormigon Premezclado Para El Municipio De La Paz - Direccion De Emergencias Municipales Gestion 2025,True,2025-05-15,2025-05-22,Vigente,Ariel Primo Perez Laura (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1553783-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPP,Reconstruccion Graderias Y Obras Complementarias Calle San Salvador Zonas San Juan Miraflores Y Avenida Saavedra Miraflores,True,2025-05-15,2025-05-29,Vigente,Maida Aidee Mendia Limpias (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1554480-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,Adquisicion De Detergente En Polvo Y Liquido De Limpieza De Sarro Distrito 3 Gestion 2025,False,2025-05-15,2025-05-20,Vigente,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1201-00-1555558-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle Illampu Parte Baja Entre Avenida Panoramica Y Avenida Sagrado Corazon De Jesus Zona Alto Corazon De Jesus,True,2025-05-15,2025-05-22,Vigente,Patricia Alison Elias Huarina (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1555575-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,Adquisicion Liquido Limpia Sarro Distrito 6 Gestion 2025,False,2025-05-15,2025-05-20,Vigente,Nicolasa Rogelia Lucana Huallpa (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1201-00-1555619-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle Antonio Gallardo Entre Calle Viacha Y Avenida 9 De Abril Zona Sagrado Corazon De Jesus Seccion 11,True,2025-05-15,2025-05-22,Vigente,Patricia Alison Elias Huarina (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1555670-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Pintura Y Barniz Para La Produccion De Mobiliario Escolar - Gestion 2025,True,2025-05-15,2025-05-22,Vigente,Fabiola Melgares Torrico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-14-1555306-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,CM,Adquisición De Materiales De Escritorio Y Papel Para Primer Semestre De La Gestión 2025,False,2025-05-15,2025-05-20,Vigente,Esteban Chambi Chavez (Telf: 2411692),,La Paz,NB-SABS (D.S.0181)
25-1201-14-1555570-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,Adquisicion De Llantas Para Los Camiones Canter Y Camionetas De La Gerencia De Operaciones,True,2025-05-15,2025-05-21,Vigente,Esteban Chambi Chavez (Telf: 2411692),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1547238-2-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,Const. Plaza Adulto Mayor Villa Tunari 1ra Seccion D-4,True,2025-05-15,2025-05-22,Vigente,Alvaro Chamizo Gutierrez (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1549258-1-2,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,Const. Muro Perimetral Centro De Salud Amachuma D-10,True,2025-05-15,2025-05-28,Vigente,Freddy Yujra Pinto (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555301-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Adm. Hospital Municipal Boliviano Holandes (Adquisicion De Material Eléctrico Para El Hmbh),True,2025-05-15,2025-05-22,Vigente,Ruth Claudia Suntura Mena (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555363-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Adm. Hospital Municipal Boliviano Holandes (Adquisicion De Utiles De Oficina Para El Hmbh),True,2025-05-15,2025-05-22,Vigente,Ruth Claudia Suntura Mena (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555413-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,Const. Sede Social Fase Iii Bolivar F Distrito - 3,True,2025-05-15,2025-05-22,Vigente,Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555445-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Jardinera Central Av. Murupilar Cosmos 79 U.V. ""G"" D-3",True,2025-05-15,2025-05-28,Vigente,Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555451-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,Const. Tinglado Multifuncional Villa Primavera D-3,True,2025-05-15,2025-05-28,Vigente,Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555462-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,Const. Plaza Norte Villa Adela Alemania D-3,True,2025-05-15,2025-05-28,Vigente,Victoria Mendoza Mollo (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555469-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera Calles Chojlla, Bolivar Y San Jose Parcopata 90 D-8",False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555485-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordon De Acera Calle Rio Blanco Naval 1 D-8,False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555541-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordon De Acera Calle Tupac Catari Y Batolina Sisa Dalence D-8,False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555554-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera Calles Retama, Sajama, 8 De Marzo, Nueva Jerusalen, 1 Y 2 Nueva Jerusalen D-8",False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555571-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const.  Enlosetado Calle Las Dalias Y Jazmin Las Dalias D-8,False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555572-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,Mej. Tinglado U.E. Adela Zamudio Distrital D-3,True,2025-05-15,2025-05-22,Vigente,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555616-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordon De Acera Calle Larecaja Copacabana Sector Iv Y V Pilcol D-8,False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555654-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera Calle Murillo, Inquisivi Copacabana Sector Iv Y V Pilcol D-8",False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1205-00-1555669-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordones De Acera Av. Hernando Siles Copacabana Fonvis Sector Iv Y V Distrito - 8,False,2025-05-15,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1538640-2-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,Const. Enlosetado Calle 2 Bueno Entre Av. Hacia El Mar Y C/Naciones Unidas Urb. Pedro Domingo Murillo D-6 ( Adq. De Aridos Y Prefabricados),True,2025-05-15,2025-05-22,Vigente,Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1545153-2-1,Gobierno Autonomo Municipal De Viacha,Bienes,ANPE,Programa De Alimentacion Complementaria Seccional (Adquisicion De Complemento Nutricional (Nutribebe) Para Los Centros De Salud),True,2025-05-15,2025-05-22,Vigente,Fernando Fernandez Callisaya (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1206-00-1555642-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CNC,Const. De Cordones De Acera Urb. Machak Kantati D-6 (Adquisicion De Cemento Portland),True,2025-05-15,2025-05-21,Vigente,Luis Alvaro Quispe Poma (Telf: 2800006),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1206-00-1555662-1-1,Gobierno Autonomo Municipal De Viacha,Obras,ANPP,Const. Coliseo Cerrado Z/Villa Sara. D-1 (Cerramiento – Baterías Sanitarias),True,2025-05-15,2025-05-28,Vigente,Grover Juvenal Pocoata Condori (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
25-1207-00-1554319-1-1,Gobierno Autonomo Municipal De Guaqui,Bienes,ANPE,Mantenimiento De Infraestructura Unidades Educativas – U.E. Zona A Y B Del Municipio De Guaqui (Adq. De Materiales),True,2025-05-15,2025-05-21,Vigente,Wilmer Suxo Colque (Telf: 71210127),,La Paz,NB-SABS (D.S.0181)
25-1208-00-1555455-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CNC,Adquisicion De Medicamentos Para Centro De Salud Huacullani,True,2025-05-15,2025-05-19,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1210-00-1555224-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CM,"Fortalecimiento Del Programa Salud ""Adquisicion De Repuestos Para El Mantenimiento Mecanico De La Ambulancia Del Centro De Salud Calama Marca Lada Con Placa De Control 4240 Hfn""",False,2025-05-15,2025-05-21,Vigente,Roxana Mamani Oliva (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1210-00-1555723-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,"Servicios De Salud Universal Y Gratuita -Sus ""Adquisicion De Medicamentos (Aceite Mineral, Omeprazol Y Otros) Para El Area De Farmacia Del Hospital Municipal De Caranavi""",True,2025-05-15,2025-05-21,Vigente,Erwin Alberto Argani Villegas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
25-1213-00-1555082-0-E,Gobierno Autonomo Municipal De Ayo Ayo,Obras,CD,Const. Cancha De Futbol De Cesped Sintetico Villa El Carmen - Ayo Ayo,False,2025-05-15,,Contratado,Fidel Condori Condori (Telf: 76295248 - 75811360),,La Paz,D.S. 2511 Programa Bolivia Cambia
25-1220-00-1555564-1-1,Gobierno Autonomo Municipal De Cajuata,Obras,ANPP,Const. Aulas U.E. Belen Municipio De Cajuata,True,2025-05-15,2025-05-27,Vigente,Susana Mamani Suna (Telf: 72049265),,La Paz,NB-SABS (D.S.0181)
25-1220-00-1555710-1-1,Gobierno Autonomo Municipal De Cajuata,Obras,ANPP,Const. Cubierta Y Área De Formación U.E. Moxacoca Municipio De Cajuata,True,2025-05-15,2025-05-28,Vigente,Susana Mamani Suna (Telf: 72049265),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1555688-1-1,Gobierno Autonomo Municipal De Colquiri,Bienes,CM,Servicio De Salud Universal Y Gratuita - Sus (Adquisición De Medicamentos Para Los Centros De Salud Del Municipio De Colquiri),False,2025-05-15,2025-05-20,Vigente,Jhonnatan Vera Solares (Telf: 67197759 - 73534603),,La Paz,NB-SABS (D.S.0181)
25-1221-00-1555795-1-1,Gobierno Autonomo Municipal De Colquiri,Bienes,CNC,"Equipamiento Sector Educacion (Adq. De Mesas De Sillas De Madera Roble Nivel Primaria Y Pupitre Unipersonal De Madera Roble Nivel Secundaria, Para Las Unidades Educativas Del Distrito De Colquiri)",True,2025-05-15,2025-05-20,Vigente,Jhonnatan Vera Solares (Telf: 67197759 - 73534603),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1226-00-1552026-2-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPE,Adquisicion De Repuestos Seis Inyectoras Para La Maquinaria Pesada Pala Cargadora Cat 938h,True,2025-05-15,2025-05-21,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1226-00-1555790-0-E,Gobierno Autonomo Municipal De Sorata,Obras,CD,Mejoramiento Camino Vecinal Tisispaya Caracarani,False,2025-05-15,,Contratado,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
25-1227-00-1555703-1-1,Gobierno Autonomo Municipal De Guanay,Servicios Generales,CM,Estudio De Diseño Técnico De Preinversion Del Proyecto Equipamiento De Maquinaria Pesada Para Construcción De Atajos Para Riego De Municipio De Guanay,False,2025-05-15,2025-05-19,Vigente,Edgar Felipe Murga Mendoza (Telf: 2136282),,La Paz,NB-SABS (D.S.0181)
25-1227-00-1555787-1-1,Gobierno Autonomo Municipal De Guanay,Obras,ANPP,Construcción Enlosetado Av. Principal Comunidad Candelaria,True,2025-05-15,2025-05-27,Vigente,Edgar Felipe Murga Mendoza (Telf: 2136282),,La Paz,NB-SABS (D.S.0181)
25-1236-00-1555429-0-E,Gobierno Autonomo Municipal De Ayata,Consultoria,CM,Estudio De Diseño Tecnico De Pre Inversion Construccion Cancha De Futbol Cesped Sintetico Comunidad Mollo Grande,False,2025-05-15,,Contratado,Edwin Sea Beltran (Telf: 69798550 ),,La Paz,NB-SABS (D.S.0181)
25-1252-00-1555479-1-1,Gobierno Autonomo Municipal De Sapahaqui,Bienes,CM,Const. Sistema De Microriego Comunidad Isquircani (Adquisicion De Materiales),False,2025-05-15,2025-05-19,Vigente,Davi Flores Villca (Telf: 73090998),,La Paz,NB-SABS (D.S.0181)
25-1266-00-1552787-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,CM,Adquisicion De Materiales Para La Ejecucion Del Proyecto Construccion Sistema De Alcantarillado Sanitario Comunidad Huayrapata - Coripata,False,2025-05-15,2025-05-20,Vigente,Judith Licenia Cutile Lupaca (Telf: 2896150),,La Paz,NB-SABS (D.S.0181)
25-1267-00-1555427-1-1,Gobierno Autonomo Municipal De Ixiamas,Bienes,CND1,Adquisicion De Material De Construccion Para La Unidad Educativa 1° De Mayo,False,2025-05-15,2025-05-19,Vigente,Eduardo Cori Quispe (Telf: 67089021),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1272-00-1553447-1-1,Gobierno Autonomo Municipal De Papel Pampa,Obras,ANPP,"Const. De Aulas Y Batería De Baños Para La Unidad Educativa Waldo Ballivian, Papel Pampa-Sub Central Escalona",True,2025-05-15,2025-05-27,Vigente,Abel Alejandro Mamani Gutierrez (Telf: 71591136 - 71591141),,La Paz,NB-SABS (D.S.0181)
25-1301-00-1531139-3-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion Sulfato Ferroso+Ac. Folico+Vitamina C 200mg+0.5mg+150mg  Comprimido Red Cercado,True,2025-05-15,2025-05-28,Vigente,Cristhian Saul Urey Flores (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1536201-2-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Sistema De Drenaje Av. Circunvalacion Ii Otb Plan 300 D1,True,2025-05-15,2025-05-26,Vigente,Marlene Rosario Arce Jimenez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1550566-1-2,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPE,Adquisicion De Toners Para Impresoras Del Concejo Municipal De Cochabamba Gestion 2025,True,2025-05-15,2025-05-21,Vigente,Silvia Alejandra Alvarez Rojas (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1554702-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Elaboracion De Material De Incentivo Gastronomico Del Municipio De Cochabamba,False,2025-05-15,2025-05-19,Vigente,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555382-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Servicio De Publicidad 1,False,2025-05-15,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555405-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1," ""Compra De Yeso De 40 Kg. A Para El Cementerio Gestion 2025""",False,2025-05-15,2025-05-19,Vigente,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1301-00-1555420-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Papel Bond Tamaño Carta Y Oficio Para La Secretaria De Salud,False,2025-05-15,2025-05-21,Vigente,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1301-00-1555486-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Canalizacion Torrentera Otb Monte Rancho Central D8,True,2025-05-15,2025-05-21,Vigente,Rossy Albina Plata Camacho (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555506-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Contratacion De Servicio De Musico 15 Para Fortalecimiento Del Municipio De Cochabamba,False,2025-05-15,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555522-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Pavimento Rigido   Calle Canuto Otb 5 De Octubre D8.,True,2025-05-15,2025-05-21,Vigente,Rossy Albina Plata Camacho (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555536-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Contratacion De Servicio De Musico 10 Para Fortalecimiento Del Municipio De Cochabamba,False,2025-05-15,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555543-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Contratacion De Servicio De Musico 14 Para Fortalecimiento Del Municipio De Cochabamba,False,2025-05-15,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555556-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Contratacion De Servicio De Musico 12 Para Fortalecimiento Del Municipio De Cochabamba,False,2025-05-15,,Contratado,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555568-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Traje De Pescador E.P. 310-0000-005 Gestion 2025,False,2025-05-15,2025-05-19,Vigente,Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555591-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Mantenimiento/Administracion Infraestructura De Red,False,2025-05-15,2025-05-19,Vigente,Alessandra Duenhas Werberg (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1555627-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Papel Bond Carta Y Oficio Reciclado Estructura Programatica  000-0000-041,False,2025-05-15,2025-05-19,Vigente,Julia Andrea Melgar Coronado (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1302-00-1555324-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,"Mej. Baldosas Para Aceras Este Y Sud En Pasaje Peatonal Mercado Central Quillacollo D-1 (Compra De Materiales)(Cemento, Clavos Y Alambre)",False,2025-05-15,2025-05-20,Vigente,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1555674-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Apoyo Administrativo B - Publicador I) Para La Jefatura De Contrataciones Y Adquisiciones De La Direccion Administrativa,False,2025-05-15,,Contratado,Denisse Gisela Delgadillo Siles (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
