cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1755-00-1613741-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Obras,CD,Ampliacion Acera Hospital Municipal,False,2025-11-25,,Contratado,Ximena Poma Rodriguez (Telf: 9656315),,Santa Cruz,NB-SABS (D.S.0181)
25-1803-00-1615622-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion De Consultoria Individual De Linea Encargado De Sanidad Para La Planta De Residuos Solidos De La Unidad Municipal De Servicio De Aseo Urbano Riberalta Gestion 2025,False,2025-11-25,,Contratado,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
25-1803-00-1615878-1-1,Gobierno Autonomo Municipal De Riberalta,Bienes,LP,Segunda Compra De Pantallas Led 100 W Para Ser Instaladas En El Municipio De Riberalta Gestion 2025,True,2025-11-25,2025-12-17,Vigente,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
25-1806-00-1614525-1-1,Gobierno Autonomo Municipal De Reyes,Obras,CM,Mantenimiento De Calles Y Avenidas Zona San Antonio D-1,False,2025-11-25,2025-11-28,Vigente,Lelia Pereira Salas (Telf: 38252098),,Beni,NB-SABS (D.S.0181)
25-1807-00-1615695-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,"Mejoramiento U.E. Uncalamaya D6 ( 1 Aula Y Ref. De Ambientes ), Del Municipio De Rurrenabaque",False,2025-11-25,,Contratado,Ariana Balderrama Jimenez (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
25-1808-00-1615574-1-1,Gobierno Autonomo Municipal De San Borja,Bienes,CM,Provision De Material De Construccion P/Un Puente En La Zona Los Olivos Localidad De Yucumo Fase I (Municipio De San Borja),False,2025-11-25,2025-11-28,Vigente,Jorge Jhasmany Villamor Rivero (Telf: (3) 38953328 - 38953324),,Beni,NB-SABS (D.S.0181)
25-1810-00-1615518-1-1,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisicion De Los Complementos Nutricionales (Carmelo Y Nutribebe), Correspondiente Al Tercer Trimestre De La Gestion 2025, Para El Hospital Municipal Dr. Jacobo Abularach A.",False,2025-11-25,2025-11-28,Vigente,Jose Antonio Aquin Moreno (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
25-1810-00-1615718-1-1,Gobierno Autonomo Municipal De Santa Ana,Bienes,CM,"Adquisición De Los Complementos Nutricionales (Carmelo Y Nutribebe), Correspondiente Al Cuarto Trimestre De La Gestión 2025, Para El Hospital Municipal Dr. Jacobo Abularach A.",False,2025-11-25,2025-11-28,Vigente,Jose Antonio Aquin Moreno (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
25-1813-00-1613071-0-E,Gobierno Autonomo Municipal De San Andres,Servicios Generales,EX,Mantenimiento Y Mejoramiento De Caminos Vecinales (Servicio De Alquiler De Maquinaria Excavadora Tornamesa Cantidad De 428 Hr. Para Comunidades Campesinas Distrito Iv Tramo Reja Blanca - Com. 19 De Marzo - Ingreso Com. Las Palmeras Del Municipio De San Andres).,False,2025-11-25,,Contratado,Jack Harold Romay Martinez (Telf: 73226114),,Beni,NB-SABS (D.S.0181)
25-2312-00-1615572-1-1,Empresa Municipal De Agua Potable Y Alcantarillado Viacha - Emapav,Bienes,CM,Adquisición De Reactivos Químicos Para Análisis De Agua Para Laboratorio De Agua Emapav,False,2025-11-25,2025-11-28,Vigente,Ariel Silva Aruquipa (Telf: 2800514),,La Paz,NB-SABS (D.S.0181)
25-2330-00-1615771-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,ANPE,Adquisicion De Cables Y Postes Para Reemplazo De Redes De Baja Tension Setar Sistema Villa Montes,True,2025-11-25,2025-12-02,Vigente,Sandra Daniela Rueda Escalante (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
25-3402-00-1615104-1-1,Gobierno Autonomo Indigena Originario Campesino De Salinas,Bienes,ANPE,Adquisicion De Sillon Odontologico Para El Puesto De Salud Sally Suycuni U.T.D. Cora Cora,True,2025-11-25,2025-12-01,Vigente,Victor Melanio Massi Rojas (Telf: 71101557),,Oruro,NB-SABS (D.S.0181)
25-3701-00-1615838-1-1,Gaioc De Charagua Iyambae,Bienes,ANPE,Adquisición De Un Sillon Odontologico Completo E Intrumental Complementario Para El Centro De Salud Dr. Roberto Ugarte,True,2025-11-25,2025-12-02,Vigente,Glenda Guizsel Vaca Sanchez (Telf: 73320206),,Santa Cruz,NB-SABS (D.S.0181)
25-4601-00-1615849-1-1,Gobierno Autonomo Regional Del Gran Chaco,Bienes,CM,Adquisición  De Neumáticos  Para El Programa Fortalecimiento Al Sector Agrícola Seragro - Yacuiba,False,2025-11-25,2025-11-28,Vigente,Janeth  Camacho (Telf: 46822041),,Tarija,NB-SABS (D.S.0181)
25-4601-02-1614852-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,ANPE,Adquisicion De Materiales Metalicos Electricos Y Repuestos Para El Fortalecimiento Del Itsa Gestion 2025 - Carapari,True,2025-11-25,2025-12-02,Vigente,Martha Nelida Ortiz Ortega (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
25-4601-02-1615792-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion De Bomba Inyectora Para Maquinaria Agricola Pesada Para El Programa De Apoyo Con Maquinaria Al Sector Agricola.,False,2025-11-25,2025-11-28,Vigente,Martha Nelida Ortiz Ortega (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
25-660-15-1615663-1-1,Consejo De La Magistratura,Servicios Generales,CM,Servicio De Impresión De Resúmenes De Jurisprudencia 2025 Tribunal Supremo De Justicia,False,2025-11-25,2025-11-28,Vigente,Melissa Eva Araoz Luna (Telf: 46461600),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1616038-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,Lic. En Enfermería Para El Puesto De Salud Huayllani,False,2025-11-26,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1616055-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,Medico Responsable Del Programa Chagas Municipio San Lucas,False,2025-11-26,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1616086-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,Auxiliar Enfermería Ii Para El Puesto De Salud Pututaca,False,2025-11-26,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1616261-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,Lic. Enfermería Para El Centro De Salud Palacio Tambo,False,2025-11-26,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1616277-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,Aux. Enfermería Para El Centro De Salud Malliri,False,2025-11-26,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1616306-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,Chofer Puesto De Salud San Pedro De Guanaya Del Municipio De San Lucas,False,2025-11-26,,Contratado,Wenceslao Avila Martinez (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
25-0020-01-1615205-0-E,Fuerza Aerea Boliviana,Bienes,OF,Adquisición De Ciento Cincuenta (150) Cajas Del Sistema Guardian Caylym Para Las Aeronaves De La Fuerza Aérea Boliviana Con La Finalidad De Combatir Los Incendios Forestales En El Territorio Nacional.,False,2025-11-26,,Contratado,Yulisa Blanco Tarqui (Telf: 2642061),,La Paz,D.S. 26688
25-0035-01-1616225-1-1,Servicio De Impuestos Nacionales,Bienes,CNC,Adquisición De Papel Reciclado Ecológico Tamaño Carta Para La Gerencia Distrital El Alto Y Agencia Distrital I Y Ii -Gestión 2025,True,2025-11-26,2025-12-01,Vigente,Gustavo Vicencio Gutierrez (Telf: 2606060 ),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0035-01-1616241-1-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Contratación De Servicio De Limpieza Para Todos Los Ambientes Y Archivos De La Gerencia Distrital  La Paz Ii - Gestión 2026,True,2025-11-26,2025-12-03,Vigente,Daysi Veronica Mamani Morales (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0035-09-1616029-1-1,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Servicios Generales,ANPE,Servicio De Limpieza Y Desinfección De Oficinas Y Mobiliario De La Unidad De Coordinación De Programas Y Proyectos – Ucpp (Servicio Recurrente - Gestión 2026),True,2025-11-26,2025-12-03,Vigente,Mariela Lenny Arraya Gonzales (Telf: 2782223 - 2782227 - 2785302),,La Paz,NB-SABS (D.S.0181)
25-0035-09-1616247-1-1,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Servicios Generales,CM,"Servicio De Mantenimiento Preventivo, Correctivo Y Emergencias De Los Ascensores De La Unidad De Coordinacion De Programas Y Proyectos - Ucpp (Servicio Recurrente - Gestion 2026)",False,2025-11-26,2025-12-01,Vigente,Mariela Lenny Arraya Gonzales (Telf: 2782223 - 2782227 - 2785302),,La Paz,NB-SABS (D.S.0181)
25-0046-20-1616044-1-1,Seguro Social Universitario - La Paz,Bienes,CNC,Adquisicion De Medicamentos Esenciales Gestion 2026,True,2025-11-26,2025-12-03,Vigente,Roso Ibis Durán Rojas (Telf: 2434262),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0046-22-1615594-1-1,Seguro Social Universitario Sucre,Servicios Generales,ANPP,Servicios Medicos De Especialidad Para El Seguro Social Universtario De Sucre,False,2025-11-26,2025-12-11,Vigente,Daniel Simon Peralta Urquizu (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
25-0046-22-1615637-1-1,Seguro Social Universitario Sucre,Servicios Generales,ANPP,Servicios Médicos Externos Para El Seguro Social Universitario De Sucre Y Seguro Social Universitario Estudiantil,False,2025-11-26,2025-12-12,Vigente,Daniel Simon Peralta Urquizu (Telf: 4 6453136),,Chuquisaca,NB-SABS (D.S.0181)
25-0046-26-1616196-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,"Adquisicion De Placas De Reaccion Optica De 96 Pozos,0.1 Ml Para El Centro De Investigacion De Genetica Molecular",False,2025-11-26,2025-12-01,Vigente,Iris Daniela Gutierrez Parraga (Telf: 2225007),,La Paz,NB-SABS (D.S.0181)
25-0046-26-1616227-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,"Adquisicion De Tubos Colectores De Sangre Para Tb, Para El Laboratorio De Inmunologia",False,2025-11-26,2025-12-01,Vigente,Iris Daniela Gutierrez Parraga (Telf: 2225007),,La Paz,NB-SABS (D.S.0181)
25-0046-26-1616255-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisicion De Medios Para La Conservacion De Acidos Nuclueicos Para El Centro De Investigacion De Genetica Molecular,False,2025-11-26,2025-12-01,Vigente,Iris Daniela Gutierrez Parraga (Telf: 2225007),,La Paz,NB-SABS (D.S.0181)
25-0046-26-1616265-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisicion De Suspension Inactivadora De Enzimas Exonucleasas Para El Centro De Investigacion De Genetica Molecular,False,2025-11-26,2025-12-01,Vigente,Iris Daniela Gutierrez Parraga (Telf: 2225007),,La Paz,NB-SABS (D.S.0181)
25-0047-44-1615994-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas  Uor Rurrenabaque Cipa 283/2025,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1615996-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod Chuquisaca Cipa 284/2025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1615999-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod Potosi Cipa 274/2025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616004-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod La Paz Cipa 277/2025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616035-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod La Paz Cipa 2802025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616041-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod La Paz Cipa 278/2025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616059-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod La Paz Cipa 275/2025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616081-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod La Paz Cipa 276/2025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616210-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Consultoria,OF,Contratacion De Un Consultor Por Producto Para Acompañante De Alianzas Productivas Uod La Paz Cipa 279/2025 Par Iii,False,2025-11-26,,Contratado,Nadyr Geraldine Palombo Aparicio (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616279-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Servicios Generales,OF,Servicio De Digitalizacion De Informacion De Uod La Paz Par Iii,False,2025-11-26,,Contratado,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0047-44-1616312-0-E,Proyecto De Innovación Para Sistemas Alimentarios Resilientes (Alianzas Rurales - Par Iii),Bienes,OF,Compra De Toner Para Fotocopiadoras Nuevas Del Par Iii,False,2025-11-26,,Contratado,Erick Ever Vela Valdez (Telf: 2114332),,La Paz,Normativa del Financiador (BM)
25-0119-00-1615712-1-1,Agencia Para El Desarrollo De La Sociedad De La Informacion En Bolivia ,Servicios Generales,ANPE,"Servicio De Limpieza, Desinfección Y Fumigación – Gestión 2026",True,2025-11-26,2025-12-05,Vigente,Eduardo Fidel Albarracin Rocha (Telf: 2200720),,La Paz,NB-SABS (D.S.0181)
25-0132-00-1615607-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,OF,"Subsidio - Adquisición De Bolsas Plásticas Para Entrega De Los Productos Del Subsidio Prenatal De Lactancia Y Subsidio Universal Prenatal Por La Vida Para Las Distribuidoras Y Agencias De Subsidios A Nivel Nacional, Gestión 2025",False,2025-11-26,,Contratado,Adalid Mario Morodias Mamani (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
25-0138-00-1615868-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,Adquisicion De Un Kit Rapid Bercoding Kit 24v 14 Para La Facultad De Medicina De La Universidad Mayor Real Y Pontificia De San Francisco Xavier De Chuquisaca,False,2025-11-26,2025-12-01,Vigente,Lizeth Graciela Ortega Zarate (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
25-0138-00-1615911-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Servicios Generales,ANPP,"Contratación De Servicios De Dos Agencias De Viajes Para La Provisión De Pasajes Aéreos Nacionales E Internacionales Para La Universidad Mayor Real Y Pontificia De San Francisco Xavier De Chuquisaca, Gestión 2026",True,2025-11-26,2025-12-09,Vigente,Lizeth Graciela Ortega Zarate (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
25-0139-00-1616169-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Compra De Dos Computadoras Portatil Para El Archivo De La Paz,False,2025-11-26,2025-12-01,Vigente,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1616263-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Equipos De Red - Switch Para Salón De Honor,False,2025-11-26,2025-12-02,Vigente,Rene Ronald Yanique Alanoca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1616392-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisicion De Chapa Electrica Para La Carrera De Quimica Industrial,False,2025-11-26,2025-12-01,Vigente,Jaime Federico Tola Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1616401-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CND1,Compra De Una Laptop Para El Laboratorio De Calidad Ambiental,False,2025-11-26,2025-11-28,Vigente,Victor Hugo Concha Hermosa (Telf: 2441994),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0141-00-1614441-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,301.-Fce.- Adquisición De Cuatro Computadoras Personales Para El Proyecto Majic De La Facultad De Ciencias Económicas - Umss.,True,2025-11-26,2025-12-03,Vigente,Guido Diego Agreda Bustamante (Telf: 4 4524782),,Cochabamba,NB-SABS (D.S.0181)
25-0143-00-1615514-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,"Adquisición De 1 (Un) Pieza Pantalla Interactiva De 86"" Para La Facultad De Ingenieria Tecnologica - Direccion De Postgrado",True,2025-11-26,2025-12-02,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0143-00-1616127-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,Adquisición De 1 (Un) Equipo Digestor Para La Carrera De Ing. Agroindustrial - Postgrado,True,2025-11-26,2025-12-03,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0146-00-1615950-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPP,"F.C.E.E., Contratación De Una Empresa Para El Servicio De Limpieza Integral Para Los Módulos Y Unidades Administrativas De La Facultad De Ciencias Económicas Y Empresariales Para La Gestión 2026",True,2025-11-26,2025-12-08,Vigente,Marcelo Cavero Zurita (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
25-0146-00-1615970-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPP,"F.C.E.E., Contratación De Una Empresa De Seguridad Y Vigilancia Para Los Módulos Y Unidades Administrativas De La Facultad De Ciencias Económicas Y Empresariales Para La Gestión 2026",True,2025-11-26,2025-12-08,Vigente,Marcelo Cavero Zurita (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
25-0146-00-1616293-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,CNC," Adquisición De Equipos De Computación Para El Proyecto De Equipamiento De Un Centro De
 Cómputo Actualizado Para La Fcsh Con El Propósito De Fortalecer El Proceso De Enseñanza
 Aprendizaje",True,2025-11-26,2025-12-03,Vigente,Isabel Chavez Añez (Telf: 3398516),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0155-00-1615651-1-1,Direccion Del Notariado Plurinacional,Servicios Generales,ANPE,Servicio De Provision De Pasajes Aereos Nacionales Para La Direccion Del Notariado Plurinacional - Recurrente Para La Gestión 2026,False,2025-11-26,2025-12-03,Vigente,Paulo Cesar Rodriguez Rodriguez (Telf: 2184080),,La Paz,NB-SABS (D.S.0181)
25-0169-00-1616321-1-1,Autoridad De Impugnacion Tributaria,Servicios Generales,ANPE,Servicio De Limpieza  Y Desinfeccion Para La Autoridad Regional De Impugnacion Tributaria Cochabamba - Gestion 2026,True,2025-11-26,2025-12-02,Vigente,Emilio Franklin Mejia Velez (Telf: 2-2412048),,La Paz,NB-SABS (D.S.0181)
25-0170-00-1615527-1-1,Escuela Militar De Ingenieria ,Servicios Generales,CM,Servicio De Impresión De Invitaciones Para El Acto De Graduación De Grado Y Tecnológico De La Gestión Ii / 2025 De La Escuela Militar De Ingeniería Unidad Académica Santa Cruz.,False,2025-11-26,2025-12-01,Vigente,Alfredo Segundo Cortes Peña (Telf: 2432266),,La Paz,NB-SABS (D.S.0181)
25-0203-00-1616248-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Renovación De Dlp - Prevención De Fuga De Información Y Encriptación De Discos,True,2025-11-26,2025-12-02,Vigente,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
25-0212-00-1615675-1-1,Instituto Nacional De Reforma Agraria Inra,Servicios Generales,ANPE,Servicio De Renovación De Licencias Antivirus Para El Inra - Gestión 2026,True,2025-11-26,2025-12-02,Vigente,Carlos Fernando Chura Condori (Telf: 2408757 - 2407694),,La Paz,NB-SABS (D.S.0181)
25-0253-00-1616336-0-E,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Servicios Generales,OF,Servicio De Empaste De Documentos De La Gerencia Del Programa Multiproposito,False,2025-11-26,,Contratado,Yaquelyn Ugarte Rivera (Telf: 2150362),,La Paz,Normativa del Financiador (BID)
25-0293-00-1616240-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPP,Servicio De Limpieza De Los Edificios Del Archivo Y Biblioteca Nacionales De Bolivia – Gestión 2026,True,2025-11-26,2025-12-09,Vigente,Jose Humberto Farfan Espinoza (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
25-0382-00-1611711-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,ANPE,"Servicio De Seguros Multiriesgo, Automotores Y Accidentes Personales Para La Aisem, Gestión 2026",False,2025-11-26,2025-12-09,Vigente,Reynaldo Flores Paucara (Telf: 2125007),,La Paz,NB-SABS (D.S.0181)
25-0382-00-1616150-1-1,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,CM,"Servicio De Internet Principal Para La Aisem, Gestion 2026",False,2025-11-26,2025-12-01,Vigente,Maria  Jesus  Perez (Telf: 2125007),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1615958-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPP,"Contratacion De Servicios Medicos Recurrentes Gestion 2026 - Licenciados Farmaceuticos Para El Hospital Militar Central ""Cossmil""",True,2025-11-26,2025-12-09,Vigente,Fabiola Karen Ayaviri Mamani (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616065-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2026 – Servicio De Oncología Médica A Requerimiento Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616085-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2026 – Servicio De Tomografía A Requerimiento Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616097-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2026 - Servicio De Oftalmologia A Requerimiento Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616209-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2026 – Servicio De Anestesiologia A Requerimiento Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616218-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2026 – Servicio De Urología A Requerimiento Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616223-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Recurrentes Gestion 2026 - Otros Servicios De Limpieza Contratados Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616230-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De Estufa Electrica Para Varias Agencias Regionales - Gerencia De Salud “Cossmil” 2025,False,2025-11-26,2025-12-01,Vigente,Jhovana Erika Silva Aranda (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616244-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2026 - Medico Traumatologo I A Medio Tiempo Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1616268-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestion 2026 - Medico Internista I A Medio Tiempo Para La Agencia Regional “Cossmil” Tarija,False,2025-11-26,2025-12-01,Vigente,Liseth Alejandra Michaga Castellon (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
