cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1257-00-1567253-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Pariguaya Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567260-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Lejna Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567267-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Laza Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567294-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Totoral Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567310-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Huiri Nogalani Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567317-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Tableria Alta Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567329-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Chicaloma Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567353-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Integral Irupana Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1257-00-1567358-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CNC,Compra De Medicamentos Para El Centro De Salud Victorio Lanza Dependiente Del Gobierno Autonomo Municipal De Irupana,True,2025-06-20,2025-06-25,Vigente,Nelson Esteban Villca Vargas (Telf: 71530628),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1263-00-1567028-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,CM,Adquisición De Tanque De Agua Potable Com. Pajcha Peñas 1,False,2025-06-20,2025-06-25,Vigente,Eva Huanca Mamani (Telf: .),,La Paz,NB-SABS (D.S.0181)
25-1263-00-1567256-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,CM,Adq. De Materiales Sala De Computación U.E. Oscar Alfaro (Conclusión),False,2025-06-20,2025-06-25,Vigente,Eva Huanca Mamani (Telf: .),,La Paz,NB-SABS (D.S.0181)
25-1265-00-1567120-1-1,Gobierno Autonomo Municipal De Coroico,Bienes,CM,Mejoramiento Centro Cultural Femenino Com. Tiquiri (Fachada De Vidrio -Adquisicion De Materiales),False,2025-06-20,2025-06-25,Vigente,Ronny Emilio Zegarra Piloy (Telf: 22136228),,La Paz,NB-SABS (D.S.0181)
25-1265-00-1567303-1-1,Gobierno Autonomo Municipal De Coroico,Bienes,CM,Adquisición De Materiales Deportivos Para Los Juegos Deportivos Estudiantiles En El Nivel Primaria Con Sede A Nivel De Distrito En U.E. Pacallo A Nivel Secundario Con Sede U.E. Felix Reyes Ortiz - Gestión 2025,False,2025-06-20,2025-06-25,Vigente,Ronny Emilio Zegarra Piloy (Telf: 22136228),,La Paz,NB-SABS (D.S.0181)
25-1272-00-1556756-3-2,Gobierno Autonomo Municipal De Papel Pampa,Bienes,ANPP,"Adquisición De Ovinos Reproductores (Machos Y Hembras) Para El Proyecto: ""Const. Equip. Infraestructura Productiva Para El Mejoramiento Genetico Animal Papel Pampa""",True,2025-06-20,2025-07-02,Vigente,Abel Alejandro Mamani Gutierrez (Telf: 71591136 - 71591141),,La Paz,NB-SABS (D.S.0181)
25-1283-00-1567322-1-1,Gobierno Autonomo Municipal De Escoma ,Obras,ANPE,Const. Terminal Municipal De Escoma - Municipio De Escoma,True,2025-06-20,2025-06-26,Vigente,Vladimir Yujra Mamani (Telf: 67057811),,La Paz,NB-SABS (D.S.0181)
25-1301-00-1530185-2-7,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Fortal. Centro Integral Adulto Mayor Sub Alcaldia Alejo Calatayud Distrito 5 Y 8,True,2025-06-20,2025-07-02,Vigente,Rossy Albina Plata Camacho (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1557411-2-2,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Centro Cultural Otb Las Rocas D.8,True,2025-06-20,2025-06-26,Vigente,Rossy Albina Plata Camacho (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1558145-2-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Provision De Tubo Negro De Acero Y Fierros Para Postes Metalicos De Alumbrado Publico Gamc,True,2025-06-20,2025-07-02,Vigente,David Selman Andrade Quispe (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1560492-2-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPE,Adquisicion De Equipos De Rescate E.P. 340-0000-003 Gestion 2025,True,2025-06-20,2025-06-26,Vigente,Nely Salazar Gonzales (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1566095-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Compra De Fierro, Tubos, Clavos, Ganchos, Plancha, Malla Y Reduccion Para El Cementerio Gestion 2025",False,2025-06-20,2025-06-25,Vigente,Danner Gonzalo Bustamante Rojas (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1566758-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,"""Hojas De Papel""",False,2025-06-20,2025-06-23,Vigente,Jimmy Alex Quispe Quispe (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1301-00-1566774-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Area Verde Canal De Agua M063 M038 Otb Santa Barbara Sudeste D5,True,2025-06-20,2025-07-02,Vigente,Rossy Albina Plata Camacho (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1567202-0-E,Gobierno Autonomo Municipal De Cochabamba,Obras,CD,Mej. Infraestructura Area Verde Mzn 275 Otb Villa Victoria D3,False,2025-06-20,,Contratado,Mariely Claudia Aguayo Taborga (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1567204-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Compra De Pintura Impermeabilizante (340-0000-106),False,2025-06-20,2025-06-25,Vigente,Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1567244-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPE,Contratacion De Servicios Para El Mantenimiento Rutinario U.E. Cercado (Zona Sud),True,2025-06-20,2025-06-26,Vigente,David Selman Andrade Quispe (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1567265-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Canal Desague Pluvial Av.Tadeo Haenke Entre C.Antofagasta Y Av.Melchor Perez Otb 18 De Mayo D3,True,2025-06-20,2025-07-02,Vigente,Mariely Claudia Aguayo Taborga (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1567311-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Bosque Urbano Lado Torrentera Cantarrana Otb Alto Queru Queru D2,True,2025-06-20,2025-07-02,Vigente,Marlene Rosario Arce Jimenez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1301-00-1567320-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,"Mej. Campos Deportivos Mzn 268 C/ Cleomedes B. Galindo Y Mzn 219
C/Gaston M. Zamora Otb Industrial D4",True,2025-06-20,2025-07-02,Vigente,Mariely Claudia Aguayo Taborga (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1567156-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor Individual De Linea (Profesional J - Arquitecto D) Para La Unidad De Gestion Territorial Y Proyectos,False,2025-06-20,,Contratado,Jose Manuel Flores Rocha (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1567232-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,Compra De Soluciones Parenterales De Gran Volumen Declarados Desiertos Para El Hospital Dr. Benigno Sanchez Quillacollo Gestion 2025,True,2025-06-20,2025-07-03,Vigente,Maria Luz Bojorjes Flores (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1567307-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,Const. Pavimento Rigido Calles Otb Villa El Carmen D-1 (Compra De Cemento),True,2025-06-20,2025-07-03,Vigente,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1567386-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,"Const. Pavimento Rigido Calles Otbs San Miguel, Franz Barrios, Juan Del Valle Y Nuevo Amanecer D-8 (Compra De Cemento)",True,2025-06-20,2025-07-03,Vigente,Maria Luz Bojorjes Flores (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1567397-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,"Const. Pavimento Rigido Calles Otb 3 Chorros D-2 (Compra De Materiales Lotes 1,2,3 Y 4)",True,2025-06-20,2025-06-27,Vigente,Jaime Ramiro Cahuana Aquino (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1567430-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,Compra De Material De Limpieza Para Todos Los Servicios Del Hospital Dr. Benigno Sanchez 2025 Declarado Desiertos,True,2025-06-20,2025-06-27,Vigente,Linda Soraida Navia Ramos (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1302-00-1567436-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CM,Compra De Spot Led De Piso Para La Iluminacion Pasaje Villazon,False,2025-06-20,2025-06-25,Vigente,Tania Castillo Rodriguez (Telf: 4260338-79788572),,Cochabamba,NB-SABS (D.S.0181)
25-1303-00-1567179-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Adquisicion De Materiales Para La Fabricacion De Mobiliario Educativo Gestion 2025 (Lote Declarado Desierto),False,2025-06-20,2025-06-25,Vigente,Lucy Noelia Guzman Herbas (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
25-1305-00-1566809-0-E,Gobierno Autonomo Municipal De Vinto,Consultoria,CM,"Consultor Individual De Linea ""Medico General De Emergencias - V Hospital De Vinto""",False,2025-06-20,,Contratado,Roxana Cullavi Cayo (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
25-1306-00-1566858-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Adquisicion De 1 Fotocopiadora Multifuncional Para La Secretaria Municipal De Planificacion,False,2025-06-20,2025-06-25,Vigente,Maria Renee Blacutt Blacutt (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
25-1306-00-1567344-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CNC,"Adquisicion De Doce Computadoras De Escritorio Para Las Unidades Educativas Pablo Cano, Carlos Villegas Y Don Bosco Para El Equipamiento De Las Carreras Tecnicas Bth Del Nucleo Educativo Jesus Lara Del Municipio De Colcapirhua",True,2025-06-20,2025-06-25,Vigente,Maria Rene Mariscal Apaza (Telf: 4269985),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1306-00-1567403-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,"Adquisicion De Bien Intangible ""Sistema Informatico Crm Para La Entidad Municipal De Agua Y Alcantarillado Colcapirhua (Emaac)",False,2025-06-20,2025-06-25,Vigente,Luis Amilcar Lazarte Orellana (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1567051-0-E,Gobierno Autonomo Municipal De Sacaba,Obras,CD,Const. Empedrado Y Cordones Zona Sur Distrito 6 (J.V. El Ceibo),False,2025-06-20,,Contratado,Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1567094-0-E,Gobierno Autonomo Municipal De Sacaba,Obras,CD,Const. Enlosetado De Calles Distrito 7 (Otb El Pueblito),False,2025-06-20,,Contratado,Alejandro Cabrera Apaza (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1567107-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,ANPE,Mantenimiento Y Mejoramiento Campo Deportivo Bolivar Y Quintanilla,True,2025-06-20,2025-06-27,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1567116-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,Fomento Al Deporte Distrito 3 (Cubierta Para El Mirador Sector Motocross Sacaba),False,2025-06-20,2025-06-25,Vigente,Rider Luizaga Rodriguez (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1567128-0-E,Gobierno Autonomo Municipal De Sacaba,Consultoria,CM,Unidad De Educacion Municipal (Contratacion De 2 Servicios De Consultores Individuales De Linea Regentes/As Para Unidades Educativas Del Municipio De Sacaba),False,2025-06-20,,Contratado,Alejandro Cabrera Apaza (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1567231-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Const. Sistemas De Micro Riego Curubamba Centro Y Alto Distrito 7 (Adquisicion De Lote 1: Geomembrana Y Lote 2: Tanque De Agua Curubamba Alta),True,2025-06-20,2025-06-27,Vigente,Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1567405-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CNC,"Adq. Brazos, Luminarias Y Accesorios Distrito 6 (Compra De Luminarias Chaupisuyu, Ceibo, Alto Libertador, Luis Espinal, Virgen De Candelaria)",True,2025-06-20,2025-06-24,Vigente,Michael Medrano Escalera (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1312-00-1567431-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CM,Equipamiento Unidades Educativas Sacaba (Adquisicion De Estabilizadores Para Las Unidades Educativas Del Municipio De Sacaba),False,2025-06-20,2025-06-25,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1313-00-1567127-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,ANPE,Adquisicion De Material Deportivo Y Recreativo Para Unidades Educativas,True,2025-06-20,2025-06-27,Vigente,German Choque Vasquez (Telf: 4340640),,Cochabamba,NB-SABS (D.S.0181)
25-1314-00-1567065-0-E,Gobierno Autonomo Municipal De Villa Tunari,Consultoria,CM,Cm 088-2025 Contratacion Consultor De Linea Elaborador De Proyectos Planificacion P2 Sanitario,False,2025-06-20,,Contratado,Silber Soto Mamani (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
25-1314-00-1567092-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CM,Adquisición De Repuestos Y Accesorios Para Maquinaria Pesada Retroexcavadora  Cat 416f De La Jefatura De Transportes De Gam De Villa Tunari,False,2025-06-20,2025-06-25,Vigente,Daniel Montaño Vallejos (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
25-1314-00-1567330-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,ANPE,Anpe 056-2025 Adquisición De Insumos Médicos Y De Laboratorio Para El Hospital San Francisco De Asís Programa Sus Ley Nº 1152 Gestión 2025,True,2025-06-20,2025-06-26,Vigente,Silber Soto Mamani (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
25-1315-00-1567290-1-1,Gobierno Autonomo Municipal De Punata,Servicios Generales,CM,Funcionamiento Y Equipamiento Seguro De Salud - Sus Hospital Punata (Servicio De Mantenimiento Impermeabilizacion Segunda Fase Cubierta Primer Piso Hosp. Dr. Manuel A. Villarroel),False,2025-06-20,2025-06-25,Vigente,Yvan Reque Tenorio (Telf: 4577021),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1567284-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,CND1,Adquisición De Cemento Ip 40 Para Const. Cancha Múltiple U.E. Tupak Katari Del Municipio De Arbieto,False,2025-06-20,2025-06-25,Vigente,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1324-00-1567249-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CND1,Adquisición De Muebles Para Unidades Educativas Del Municipio De Cliza,False,2025-06-20,2025-06-25,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1334-00-1566302-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,ANPP,Segunda Adquisición De Medicamentos E Insumos De Enfermería Para El Sistema Único De Salud Ley 1152 Del Municipio De Chimore,True,2025-06-20,2025-07-02,Vigente,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
25-1334-00-1567067-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,CNC,"""Segunda Compra Nacional Adquisición De Medicamentos Para El Sistema Único De Salud Ley 1152 Del Municipio De Chimoré"" ",True,2025-06-20,2025-06-25,Vigente,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1335-00-1567363-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Insumos Correspondientes Al Segundo Trimestre Para El Servicio De Hemodiálisis Del H.C.I.,False,2025-06-20,2025-06-25,Vigente,Deysi Indalicio Urey (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1343-00-1567347-1-1,Gobierno Autonomo Municipal De Vila Vila,Bienes,CM,“Adquisicion De Alimentos Frescos Y Frutas Para El Funcionamiento Del Internado Municipal Esteban Zurita De Vila Vila Gestion 2025”,False,2025-06-20,2025-06-25,Vigente,Raunil Beltran Prado (Telf: 4508644),,Cochabamba,NB-SABS (D.S.0181)
25-1401-00-1552317-2-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPP,Adquisición De Luminarias Led De 40w Y Otros Para Los Distritos 3 Y 4 Del Municipio De Oruro,True,2025-06-20,2025-07-03,Vigente,Jhair Tito Chambi (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1401-00-1566808-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CM,Adquisición De Accesorios Para La Ampliación Del Sistema De Videovigilancia De La Planta De Asfalto (Moczuma),False,2025-06-20,2025-06-25,Vigente,Victor Antonio Mendoza Mendoza (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1401-00-1567010-1-1,Gobierno Autonomo Municipal De Oruro,Consultoria,ANPP,Contratación Consultores Individuales De Línea: Tecnico O Auxiliar De Enfermeria Y Licenciada En Enfermeria Para El Hospital De Segundo Nivel Walter Khon Dependiente Del G.A.M.O Gestion 2025,False,2025-06-20,2025-07-03,Vigente,Gabriela B Gutierrez Beltran (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1401-00-1567011-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CND1,Adquisicion De Material De Construccion  Para Mantenimiento De Aceras Y Codones Calle Caro Entre Brasil Y Bacovic,False,2025-06-20,2025-06-25,Vigente,Noemi Gareca Condori (Telf: 2-5251624),,Oruro,Compro Hecho en Bolivia (D.S.4505)
25-1401-00-1567017-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CND1,Adquisición De Chalecos Y Camisas De Trabajo Para La Dirección De Infraestructura Vial – Gestión 2025,False,2025-06-20,2025-06-25,Vigente,Noemi Gareca Condori (Telf: 2-5251624),,Oruro,Compro Hecho en Bolivia (D.S.4505)
25-1401-00-1567226-1-1,Gobierno Autonomo Municipal De Oruro,Obras,LP,Const. Graderias Y Muro De Contencion J.V. Virgen Del Socavon Ii D-1,True,2025-06-20,2025-07-14,Vigente,Willy Alfredo Flores Davalos (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1401-03-1566643-1-1,Secretaria Municipal De Salud Integral Y Deportes,Bienes,CM,Adquisicion De Material De Oficina Para El Centro De Salud Vinto,False,2025-06-20,2025-06-26,Vigente,Kevin Deyvid Mamani Machaca (Telf: 52-55796),,Oruro,NB-SABS (D.S.0181)
25-1406-00-1567323-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Obras,ANPP,Const. Adoquinado Zona Villa Copacabana,True,2025-06-20,2025-07-03,Vigente,Luis Alberto Huanca Roque (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
25-1412-00-1567098-1-1,Gobierno Autonomo Municipal De Santiago De Huari,Bienes,CM,"Mantenimiento De Sistema De Agua Potable (Dist. No Desconcentrados) - ""Adquisición De Tanques De Polietileno Y Materiales Para Mantenimiento De Sistema De Agua Potable Castilla Huma""",False,2025-06-20,2025-06-25,Vigente,Juan Marcelo Escobar Escobar (Telf: 73841385),,Oruro,NB-SABS (D.S.0181)
25-1412-00-1567250-0-E,Gobierno Autonomo Municipal De Santiago De Huari,Obras,EX,(Mantenimiento De Infraestructura Unidades Educativas Distr. No Desconcentrados) “Mantenimiento De Plataforma Y Tablero De Basquetbol Cancha Polifuncional U.E. Calacota”,False,2025-06-20,,Contratado,Juan Marcelo Escobar Escobar (Telf: 73841385),,Oruro,NB-SABS (D.S.0181)
25-1413-00-1563373-2-2,Gobierno Autonomo Municipal De San Pedro De Totora,Obras,ANPP,Construccion De Aulas Para La Unidad Educativa Totora,True,2025-06-20,2025-07-02,Vigente,Ana Luz Mamani Salinas (Telf: 71598798),,Oruro,NB-SABS (D.S.0181)
25-1435-00-1562198-2-1,Gobierno Autonomo Municipal De Soracachi,Obras,ANPE,Const. Tanque Elevado De Hormigón Armado Para Agua Potable Cotochullpa,True,2025-06-20,2025-06-26,Vigente,Celso Cruz Mamani (Telf: 63661101),,Oruro,NB-SABS (D.S.0181)
25-1501-05-1566631-1-1,Dirección Técnica Municipal De Salud,Bienes,ANPE,Adquisición De Medicamentos Por El D.S. N° 0181 Para El Centro De Salud Integral Plan 700 - Servicio De Salud Universal Y Gratuita Sus,True,2025-06-20,2025-06-27,Vigente,Marley Leninka Vargas Lima (Telf: 2 6231337),,Potosi,NB-SABS (D.S.0181)
25-1501-05-1567170-1-1,Dirección Técnica Municipal De Salud,Bienes,ANPE,"Adquisición De Inyectables, Comprimidos, Soluciones Para Hospitales De Segundo Nivel Fim De Referencia",True,2025-06-20,2025-06-27,Vigente,Marley Leninka Vargas Lima (Telf: 2 6231337),,Potosi,NB-SABS (D.S.0181)
25-1501-05-1567324-1-1,Dirección Técnica Municipal De Salud,Bienes,ANPE,Adquisición De Anticonceptivos Segundo Semestre Para La Farmacia Institucional Municipal Fim-R Potosi,True,2025-06-20,2025-06-27,Vigente,Marley Leninka Vargas Lima (Telf: 2 6231337),,Potosi,NB-SABS (D.S.0181)
25-1501-05-1567327-1-1,Dirección Técnica Municipal De Salud,Bienes,CND1,Adquisicion De Alimentos Frescos: Productos Carnicos Para El Servicio De Nutricion Y Dio Terapia Del Hospital Madre Teresa De Calcuta,False,2025-06-20,2025-06-24,Vigente,Patricia Noemi Ballesteros Alvarez (Telf: 2 6231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1502-00-1566958-1-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,Perforacion De Pozos Comunidad Sumatala,True,2025-06-20,2025-06-26,Vigente,Christian Benavidez Mamani (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
25-1505-00-1560919-2-1,Gobierno Autonomo Municipal De Uncia,Obras,ANPE,Mejoramiento Cancha De Futsal Con Cesped Sintetico Comunidad Antara,True,2025-06-20,2025-06-24,Vigente,Eber Jhonny Chuncho Choque (Telf: 2-5820616),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1563343-1-1,Gobierno Autonomo Municipal De Llallagua,Obras,LP,“Construccion Centro De Salud Ambulatorio Siglo Xx Municipio De Llallagua”,True,2025-06-20,2025-07-14,Vigente,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1567025-0-E,Gobierno Autonomo Municipal De Llallagua,Consultoria,CM,"""Apoyo Al Funcionamiento Guardia Municipal"" (Servicio Consultoría De Línea Guardia Municipal Dos Contrato Ii Unidad De Guardia Municipal Municipio De Llallagua 2025)",False,2025-06-20,,Contratado,Mariane Caballero Layme (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1567032-0-E,Gobierno Autonomo Municipal De Llallagua,Consultoria,CM,"""Apoyo Al Funcionamiento Guardia Municipal"" (Servicio Consultoría De Línea Guardia Municipal Uno Contrato Ii Unidad De Guardia Municipal Municipio De Llallagua 2025)",False,2025-06-20,,Contratado,Mariane Caballero Layme (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1513-00-1567030-1-1,Gobierno Autonomo Municipal De Pocoata,Bienes,ANPE,Adquisicion De Materiales Y Reactivos Para Laboratorio Gestion 2025,True,2025-06-20,2025-06-26,Vigente,Pocoata Gobierno Autonomo Municipal (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
25-1517-00-1567278-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CNC,Alimentacion Complementaria Escolar Municipal (Adquisición De Productos Chb) Compra 2,True,2025-06-20,2025-06-25,Vigente,Katherin Yessica Aguilar Avalos (Telf: 06949155),,Potosi,Compro Hecho en Bolivia (D.S.4505)
