cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0081-00-1528820-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultoria De Linea - Profesional En Desarrollo Y Actualizacion De Software Para La Unidad De Ejecucion De Proyectos Del Prontis,False,2025-02-26,,Contratado,Ruben Monasterios Orihuela (Telf: 2156600),,La Paz,NB-SABS (D.S.0181)
25-0081-00-1529335-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultoria Individual De Linea – Auditor Interno Ii,False,2025-02-26,,Contratado,Luis Fernando Quiroga Altamirano (Telf: 2156600),,La Paz,NB-SABS (D.S.0181)
25-0081-00-1529345-0-E,"Ministerio De Obras Publicas , Servicios Y Vivienda",Consultoria,CM,Consultoria Individual De Linea – Auditor Interno I,False,2025-02-26,,Contratado,Luis Fernando Quiroga Altamirano (Telf: 2156600),,La Paz,NB-SABS (D.S.0181)
25-0081-08-1528792-0-E,Unidad Tecnica De Ferrocarriles,Consultoria,CM,Consultoria Individual De Linea - Abogado 1,False,2025-02-26,,Contratado,Boris Benjamin Tito Cortez (Telf: 4406763 - 4441260),,Cochabamba,NB-SABS (D.S.0181)
25-0081-08-1528807-0-E,Unidad Tecnica De Ferrocarriles,Consultoria,CM,Consultoria Individual De Linea - Apoyo Administrativo Ii,False,2025-02-26,,Contratado,Boris Benjamin Tito Cortez (Telf: 4406763 - 4441260),,Cochabamba,NB-SABS (D.S.0181)
25-0086-11-1527492-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Obras,LP,Construcción Del Sistema De Alcantarillado Sanitario Camargo (Barrio Recreo),True,2025-02-26,2025-03-24,Vigente,Carmen Tatiana Sanjinez Segovia (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
25-0086-12-1529030-1-1,Programa Piloto De Resiliencia Climatica - Ppcr,Consultoria,OF,Servicio De Fortalecimiento Organizacional Y Asistencia Técnica Productiva Del Proyecto Construccion Represa Y Sistema De Riego Ichurata (Uyuni),False,2025-02-26,2025-03-17,Vigente,Orietta Sandra Aramayo Mercado (Telf: (2) 2129953),,La Paz,Normativa del Financiador (BID)
25-0111-00-1528541-0-E,Instituto Boliviano De La Ceguera,Consultoria,CM,Consultoría Individual En Línea - Psicóloga En El Centro Para Personas Con Discapacidad Visual Santa Cruz Gestión 2025,False,2025-02-26,,Contratado,Carol Jauregui Sempertegui (Telf: 2486777  2486666),,La Paz,NB-SABS (D.S.0181)
25-0111-00-1529037-1-1,Instituto Boliviano De La Ceguera,Servicios Generales,CM,"Adquisición De Papel Membretado Primera Y Segunda Hoja Para La Oficina Nacional, Direcciones Departamentales, Centros De Rehabilitación Y Dirección Regional",False,2025-02-26,2025-03-05,Vigente,Carol Jauregui Sempertegui (Telf: 2486777  2486666),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528795-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Servicio De Consultoria Individual De Linea Tecnico Ii – Asistente Administrativo De Direccion Para La Unidad De Postgrado Y Relaciones Internacionales De La Facultad De Derecho Y Ciencias Politicas,False,2025-02-26,,Contratado,Juan Averanga Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528835-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratacion De Consultor Individual De Linea Profesional Iii- Comunicador Audiovisual Para Tvu-Umsa,False,2025-02-26,,Contratado,Daniela Balbian Pieracci (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528847-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Apoyo Administrativo - Personal De Limpieza Para La Unidad Académica De Viacha Y Carrera De Lingüística E Idiomas,False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528855-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Tecnico I Diseñadora Grafica Para La Imprenta Universitaria,False,2025-02-26,,Contratado,Daniela Balbian Pieracci (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528862-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea – Tecnico Ii Asistente En Gestion Administrativa De Vicedecanato De La Facultad De Humanidades Y Ciencias De La Educacion,False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528865-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Servcios De Consultoria Individual De Linea Tecnico I - Responsable De Kardex"" Para La Unidad De Posgrado, F.M.E.N.T.",False,2025-02-26,,Contratado,Felix Centellas Ticona (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528886-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea – Tecnico Ii Asistente En Gestion Administrativa Para Decanato De La Facultad De Humanidades Y Ciencias De La Educacion,False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528896-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Apoyo Administrativo - Asistente De Oficina De La Unidad De Post Grado Carrera Ciencias De La Educación,False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528906-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"“Consultor Individual De Línea Tecnico Ii - Asistente Informático Para La Unidad De Postgrado De La Carrera De Ciencias De La Educación""",False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528969-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultoria Individual De Linea Apoyo Administrativo En Servicios - Portero Para La Administración De La Faadu,False,2025-02-26,,Contratado,Carmen Brigitte Rita Galarza Lopez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528978-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Servicio De Consultoria Individual De Linea - Tecnico Ii - Para Asistencia Al Consejo Academico Universitario Secretaria Academica, Dependiente Del Vicerrectorado.",False,2025-02-26,,Contratado,Daniela Balbian Pieracci (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528993-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Profesional Ii En Coordinador De Tecnologias De Informacion Y Comunicacion Con Destino A La Unidad De Tecnologias De Informacion Y Comunicacion De La Facultad De Ciencias Puras Y Naturales,False,2025-02-26,,Contratado,Daniela Balbian Pieracci (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1528997-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Contratacion Del Servicio De ""Consultor En Linea: Tecnico I Manejo De Tecnologias De Informacion Y Comunicacion (Tic) Para El Departamento De Computacion De La Facultad De Tecnolgia",False,2025-02-26,,Contratado,Jaime Federico Tola Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529019-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea - Técnico Ii En El Manejo Del Sistema Informático Académico Y Administrativo Para La Carrera De Psicología,False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529028-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultoria Individual De Linea - Apoyo Administrativo I Para La Facultad De Ciencias Farmaceuticas Y Bioquimicas - Umsa,False,2025-02-26,,Contratado,Daniela Balbian Pieracci (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529043-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Servicio De Apoyo Administrativo Personal De Limpieza Para Los Predios Huascar Cajias Cota Cota De La Facultad De Humanidades Y Cs. De La Educacion,False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529062-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratación De Servicio De Técnico Ii Para Decanato De La Facultad De Tecnología,False,2025-02-26,,Contratado,Jaime Federico Tola Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529072-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Consultor Individual De Línea - Técnico I Operador De Sistemas Informáticos, Para La Carrera De Turismo",False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529088-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultoria Individual De Linea - Apoyo Administrativo Ii Para La Facultad De Ciencias Farmaceuticas Y Bioquimicas - Umsa,False,2025-02-26,,Contratado,Daniela Balbian Pieracci (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529121-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Técnico Ii – Responsable Del Archivo Y Librería De La Facultad De Humanidades Y Ciencias De La Educación,False,2025-02-26,,Contratado,Marizol Antonia Kuno Perca (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529127-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Linea Tecnico I - Auxiliar Administrativo Para El Departamento De Infraestructura,False,2025-02-26,,Contratado,Daniela Balbian Pieracci (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529187-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Contratación De Consultor En Linea Técnico Ii: Asistente Administrativo Para Vicedecanato De La Facultad De Tecnología,False,2025-02-26,,Contratado,Jaime Federico Tola Fernandez (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529202-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Consultor Individual De Linea Tecnico Ii - Apoyo Administrativo Para Los Programas De Terapia Ocupacional Y Fonoaudiologia, Dpto. De Ciencias Funcionales, F.M.E.N.T.",False,2025-02-26,,Contratado,Felix Centellas Ticona (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529220-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Consultor Individual De Linea Profesional Iv – Responsable I.D.H., En La Unidad Desconcentrada Administrativa Y Financiera De La Facultad De Medicina, Enfermería, Nutrición Y Tecnología Médica",False,2025-02-26,,Contratado,Felix Centellas Ticona (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529249-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,"Consultor Individual De Linea Profesional Ii - Apoyo Al  Centro De Seguimiento Y Gestión De La Calidad, Facultad De Medicina, Enfermeria, Nutricion Y Tecnologia Medica.",False,2025-02-26,,Contratado,Felix Centellas Ticona (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529343-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Técnico I Secretaria Académica Para Dirección De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras,False,2025-02-26,,Contratado,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529348-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Técnico Ii Operador De Archivo I Para La Unidad De Kardex De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras,False,2025-02-26,,Contratado,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529351-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Técnico Ii Operador De Archivo Ii Para La Unidad De Kardex De La Carrera De Contaduría Pública De La Facultad De Ciencias Económicas Y Financieras,False,2025-02-26,,Contratado,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529358-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Técnico I Asistente Administrativo En Gestión Académica Y Financiera Del Plan Excepcional De Titulación Para Antiguos Estudiantes No Graduados-P.E.T.A.E.N.G. De La Carrera Contaduría Pública-Fcef,False,2025-02-26,,Contratado,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529364-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Tecnico Ii Operador En Sistemas Y Administrativo Del Plan Excepcional De Titulación Para Antiguos Estudiantes No Graduados-P.E.T.A.E.N.G. De La Carrera Contaduría Pública-Fcef,False,2025-02-26,,Contratado,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0139-00-1529366-0-E,Universidad Mayor De San Andres - Umsa,Consultoria,CM,Consultor Individual De Línea Técnico Ii En Gestión Financiera De Dirección De La Carrera Contaduría Pública Facultad De Ciencias Económicas Y Financieras,False,2025-02-26,,Contratado,Maria Judith Sanchez Vargas (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
25-0141-00-1528801-1-1,Universidad Mayor De San Simon Umss,Bienes,CND1,Adquisicion De Papel Reciclado T/C Y T/O Para Las Diferente Reparticiones De La Facultad De Ciencias Juridicas Y Politicas - Umss,False,2025-02-26,2025-03-05,Vigente,Raimundo Veizaga Cordero (Telf: 4524768),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0141-00-1528817-1-1,Universidad Mayor De San Simon Umss,Bienes,CND1,Papel Reciclado Tamaño Carta Para El Departamento De Desarrollo Curricular - Dpa,False,2025-02-26,2025-03-05,Vigente,Raimundo Veizaga Cordero (Telf: 4524768),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0143-00-1528797-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,Adquisicion De 2 (Dos) Equipos De Computacion Estacionaria Sistema All In One Para La Direccion De Planificacion,False,2025-02-26,2025-03-05,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0143-00-1528893-1-1,Universidad Autonoma Tomas Frias,Bienes,CND1,Clavos-Almacen Universitario-15/2025,False,2025-02-26,2025-02-28,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-0143-00-1529182-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,Adquisicion De 2 (Dos) Piezas Impresora Multifuncional A Color Para Secretaria General- Departamento De Titulos De La Universidad Autonoma Tomas Frias (Las Especificaciones Técnicas Ver Oferta Del Proveedor Identificado),False,2025-02-26,2025-03-05,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0143-00-1529317-1-1,Universidad Autonoma Tomas Frias,Bienes,ANPE,"Adquisicion De: Item 1: 1.300 (Un Mil Trescientos) Paquetes De Papel Bond Tamaño Carta De 75 Gr./M2
                                Item 2:  200 (Doscientos) Paquetes Papel Bond Tamaño Oficio De 75 Gr.7m2
Para Stock Almacen Universitario.",True,2025-02-26,2025-03-06,Vigente,Iveth Cortez Gonzales (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
25-0146-00-1528842-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,Contratacion Servicio De Alimentacion En El Comedor De La Facultad Integral Del Nor Este San Julian Correspondiente A La Dubss Gestion 2025,True,2025-02-26,2025-03-10,Vigente,Marleny Paniagua Mariscal (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
25-0146-00-1528881-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,"Compra De Papel Bond De 75 Gramos Tamaño Carta Y Oficio, Para Todas Las Unidades Ejecutoras, Dependientes De La Administración Central",True,2025-02-26,2025-03-12,Vigente,Isabel Chavez Añez (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
25-0146-00-1528987-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,CND1,2 Equipos De Computación Pórtátil,False,2025-02-26,2025-03-05,Vigente,Marianela Roca Villagomez (Telf: 3398516),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0146-00-1529007-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,CND1,5 Tablets,False,2025-02-26,2025-03-05,Vigente,Marianela Roca Villagomez (Telf: 3398516),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-0146-00-1529165-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPP,"F.C.E.E., Contratación De Una Agencia De Viajes Para La Provisión De Pasajes Nacionales E Internacionales Para La Facultad",False,2025-02-26,2025-03-12,Vigente,Martha Lidia Alvarez Caballero (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
25-0190-00-1528914-0-E,Autoridad Jurisdiccional Administrativa Minera,Servicios Generales,CD,Servicio De Arrendamiento De Bien Inmueble Para La Direccion Departamental Cochabamba De La Ajam Gestion 2025,False,2025-02-26,,Contratado,Gabriela Gamboa Mendoza (Telf: 2310441),,La Paz,NB-SABS (D.S.0181)
25-0203-00-1528245-1-1,Autoridad De Supervision Del Sistema Financiero,Consultoria,ANPE,Contratación De Dos (2) Consultores Individuales De Línea - Supervisores De Riesgo Legal - Dsc,False,2025-02-26,2025-03-06,Vigente,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
25-0203-00-1528804-0-E,Autoridad De Supervision Del Sistema Financiero,Consultoria,CM,Contratación De Un (1) Consultor Individual De Línea – Analista De Desarrollo Y Mantenimiento De Sistemas Orientados Al Negocio De Asfi - Jtic,False,2025-02-26,,Contratado,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
25-0206-00-1528856-0-E,Instituto Nacional De Estadistica - Ine,Consultoria,CM,Contratacion De Consultor Individual De Linea - Tecnico 1 - Tecnico De Programa Departamental Cochabamba 1,False,2025-02-26,,Contratado,Sandra Lineth  Fernández (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
25-0206-05-1529243-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Apoyo Administrativo De Financiera,False,2025-02-26,,Contratado,Felix Espinoza Merida (Telf: 2222333),,La Paz,Normativa del Financiador (BID)
25-0222-00-1529402-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,CM,Adquisición De Prendas De Vestir (Trajes Apícola De Protección Y De Laboratorio) Para El Personal Técnico Del Proyecto Apícola,False,2025-02-26,2025-03-05,Vigente,Sergio Vargas Gutierrez (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1525686-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,"Contratacion De Un Consultor Individual De Linea Auxiliar Administrativo Ii - Apoyo Administrativo, Para La Regional Cochabamba - Gestion 2025",False,2025-02-26,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1528972-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Tecnico Iii - Digitalizador Para La Ugr Gestion 2025 (1),False,2025-02-26,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1528986-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Individual De Linea Tecnico Iii - Digitalizador Para La Ugr Gestion 2025,False,2025-02-26,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1528991-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Un Consultor Individual De Linea Tecnico I - Geologo Egresado Para La Ugr Gestion 2025 (1),False,2025-02-26,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1529057-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion De Consultor Individual De Linea Auxiliar Administrativo Ii - Asistente De Unidad Administrativa Y Rrhh,False,2025-02-26,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1529094-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Consultor Individual De Linea Tecnico Iii - Tecnico De Recursos Humanos,False,2025-02-26,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0234-00-1529107-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Consultor Individual De Linea Auxiliar Administrativo Ii - Asistente En Recursos Humanos,False,2025-02-26,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
25-0249-00-1529308-1-1,Central De Abastecimiento Y Suministros De Salud,Servicios Generales,CM,Servicio De Provisión De Pasajes Aéreos Rutas Nacionales Ceass - Gestión 2025,False,2025-02-26,2025-03-06,Vigente,Hernan Eddy Marconi Marcani (Telf: 2850396 - 2852308 - 2853429),,La Paz,NB-SABS (D.S.0181)
25-0253-00-1529272-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,OF,"Invitación A Presentar Expresiones De Interés Para Servicios De Supervisión De Obras Y Ejecución De Descom-Fi De Construcción De Sistemas De Agua Potable, Sistema De Alcantarillado Sanitario Y Ptar Para Comunidades Intermedias Y Menores En El Departamento De Oruro - Tres (3) Servicios De Consultoría",False,2025-02-26,2025-03-21,Vigente,Doris Lilian Cano Escalera (Telf: 2150362),,La Paz,Normativa del Financiador (BID)
25-0267-00-1528663-1-1,Direccion Departamental De Educacion Cochabamba ,Consultoria,ANPE,"Contratación De 2 Consultores Para El Area Legal: 1 Consultor Individual De Línea Abogado Especialista En Procesos Penales Y Relacionados A Violencia En El Ámbito Educativo En El Marco De Los D.S. 1302, 1320 Y  Ley 548. Y 1 Consultor Individual De Línea: Abogado Especialista En Procesos Penales Relacionados A Delitos Por Uso De Instrumento Falsificado Y Otros Delitos Comunes En El Ejercicio De La Función Publica",False,2025-02-26,2025-03-07,Vigente,Paola De La Cruz Tarqui Ponce (Telf: 4228777),,Cochabamba,NB-SABS (D.S.0181)
25-0283-02-1529110-1-1,Aduana Nacional Regional La Paz,Servicios Generales,ANPE,Servicio De Mantenimiento Preventivo Y Correctivo De Los Sistemas De Ups Para La Gerencia Regional La Paz Y Sus Administraciones De Aduana,False,2025-02-26,2025-03-07,Vigente,Lizeth Ninoska Torrez Lopez (Telf: 2818358),,La Paz,NB-SABS (D.S.0181)
25-0283-15-1529192-0-E,Aduana Nacional Regional Tarija,Servicios Generales,CD,“Servicio De Publicaciones Para La Gerencia Regional Tarija Y Sus Dependencias - 2025”.,False,2025-02-26,,Contratado,Katlin Dayna Panique Colque (Telf: 6648600  ),,Tarija,NB-SABS (D.S.0181)
25-0283-17-1527798-1-1,Aduana Nacional Regional Santa Cruz,Bienes,ANPP,Adquisición De Toners Para Impresoras De La Gerencia Regional Santa Cruz.,True,2025-02-26,2025-03-13,Vigente,Elizabeth Viviana Aparicio Pantaleon (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
25-0283-17-1528366-1-1,Aduana Nacional Regional Santa Cruz,Bienes,ANPE,Adquisición De Material De Escritorio Para La Gerencia Regional Santa Cruz,True,2025-02-26,2025-03-07,Vigente,Severina Zambrana Ramos (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
25-0291-03-1529204-1-1,Administradora Boliviana De Carreteras - Regional Potosi,Obras,LP,Conser. Tramo Pt01  Kuchu Ingenio - Potosi - Puente Mendez (Sub Tramo Potosi - Puente Mendez),True,2025-02-26,2025-03-24,Vigente,Kristel Yaruska Quiroga Castillo (Telf: 6230171),,Potosi,NB-SABS (D.S.0181)
25-0291-03-1529256-1-1,Administradora Boliviana De Carreteras - Regional Potosi,Obras,LP,Conser. Tramo Pt01 Kuchu Ingenio - Potosi - Puente Mendez (Sub Tramo Potosi - Kuchu Ingenio),True,2025-02-26,2025-03-24,Vigente,Kristel Yaruska Quiroga Castillo (Telf: 6230171),,Potosi,NB-SABS (D.S.0181)
25-0291-05-1528531-1-1,Administradora Boliviana De Carreteras - Regional Chuquisaca,Obras,ANPP,Conser. Tramo Ch04 Monteagudo - Ipati,True,2025-02-26,2025-03-13,Vigente,Cinthya Giovana Cazas Echeverria (Telf: 6437942),,Chuquisaca,NB-SABS (D.S.0181)
25-0292-00-1528980-1-1,Vias Bolivia,Bienes,ANPE,Adquisición De Toners Para Impresoras Administrativas Y Fotocopiadora De La Oficina Regional La Paz - Gestion 2025,True,2025-02-26,2025-03-05,Vigente,Alfredo Veizaga Morales (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
25-0292-00-1529319-1-1,Vias Bolivia,Bienes,CM,Adquisicion De Colchones Para Estaciones De Peaje De Regional Santa Cruz,False,2025-02-26,2025-03-05,Vigente,Beimar Luis Salazar Carballo (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
25-0292-00-1529331-1-1,Vias Bolivia,Bienes,CND1,Adquisicion De Camisas Institucionales Para El Personal De La Oficina Nacional De Vias Bolivia Gestion 2025,False,2025-02-26,2025-03-05,Vigente,Rodrigo Hilara Villca (Telf: 2118200),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0292-00-1529337-1-1,Vias Bolivia,Bienes,ANPE,Adquisicion De Luminarias De Emergencia Para Las Estaciones De Peaje Y Pesaje De Vias Bolivia,True,2025-02-26,2025-03-07,Vigente,Rodrigo Hilara Villca (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
25-0292-00-1529357-1-1,Vias Bolivia,Bienes,CND1,Adquisición De Chalecos Institucionales Vías Bolivia Oficina Regional Potosí Gestión 2025,False,2025-02-26,2025-03-05,Vigente,Rodrigo Hilara Villca (Telf: 2118200),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0292-00-1529375-1-1,Vias Bolivia,Bienes,CM,Adquisicion De Conos Reflectivos Para Las Estaciones De Peaje De La Regional La Paz Vias Bolivia,False,2025-02-26,2025-03-05,Vigente,Rodrigo Hilara Villca (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
25-0310-00-1528977-1-1,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,LP,Programa Integral De Seguros - Gestión 2025,False,2025-02-26,2025-03-24,Vigente,Mildred Amparo Gonzales Gonzales (Telf: 2772266),,La Paz,NB-SABS (D.S.0181)
25-0314-00-1524423-0-E,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Consultoria,CM,Agente Operativo Para La Oficina Regional Trinidad,False,2025-02-26,,Contratado,Christian Bernardo Valdez Casassa (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
25-0340-00-1529123-1-1,Servicio General De Identificacion Personal,Bienes,CNC,Adquisicion De Prendas De Vestir 1er Semestre,True,2025-02-26,2025-03-06,Vigente,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),,La Paz,Compro Hecho en Bolivia (D.S.4505)
