cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
26-1204-00-1630699-0-E,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Consultoria,CM,Responsable De Farmacia C.S. D-8,False,2026-02-18,,Contratado,Shumara Stephania Copa Espejo (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
26-1204-00-1630718-0-E,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Consultoria,CM,Odontologo (A) C.S. Vergel D-9,False,2026-02-18,,Contratado,Shumara Stephania Copa Espejo (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
26-1204-00-1631937-0-E,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Consultoria,CM,Auxiliar De Unidad De Auditoria Interna,False,2026-02-18,,Contratado,Shumara Stephania Copa Espejo (Telf: 2890084),,La Paz,NB-SABS (D.S.0181)
26-1210-00-1631614-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,ANPE,"Servicios De Limpieza, Aseo Urbano Y Tratamiento De Residuos Solidos (Adquisicion De Herramientas, Materiales De Limpieza Y Equipo Para Control De Vectores Para El Personal De Aseo Urbano)",False,2026-02-18,2026-02-24,Vigente,Elaine Bascope Salinas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
26-1210-00-1631760-1-1,Gobierno Autonomo Municipal De Caranavi,Bienes,CND1,"Refaccion  Y  Mejoramiento  De  Unidades  Educativas- (Adquisicion  De  Cemento)   Refaccion  De  La U.E.Copacabana  I,U.E.Cooperativa  Berea,U.E.Daniel Sanches  Bustamante,U.E.Villa Elevacion , U.E.Coronel  Manchego- Municipio  De  Caranavi",False,2026-02-18,2026-02-20,Vigente,Elaine Bascope Salinas (Telf: 28232226),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1218-00-1631951-1-1,Gobierno Autonomo Municipal De Inquisivi,Consultoria,ANPE,Supervisión Técnica Const. Unidad Educativa Elizardo Pérez De Locotani - Municipio Inquisivi,False,2026-02-18,2026-02-24,Vigente,Viviana Catia Serrano Aduviri (Telf: 71556434),,La Paz,NB-SABS (D.S.0181)
26-1218-00-1632101-1-1,Gobierno Autonomo Municipal De Inquisivi,Consultoria,ANPE,Supervision Tecnica Const. Unidad Educativa Ventilla - Municipio Inquisivi,False,2026-02-18,2026-02-24,Vigente,Viviana Catia Serrano Aduviri (Telf: 71556434),,La Paz,NB-SABS (D.S.0181)
26-1219-00-1632174-1-1,Gobierno Autonomo Municipal De Quime,Bienes,CNC,"Adquisicion De Medicamentos Ley 1152 S.U.S. Para Centro De Salud Integral De Quime, Municipio De Quime ",True,2026-02-18,2026-02-23,Vigente,Luis Arnaldo Molina Calle (Telf: 22136645),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1220-00-1631602-1-2,Gobierno Autonomo Municipal De Cajuata,Bienes,ANPP,Adquisición De Una Ambulancia Para El Centro De Salud Miguillas – Municipio De Cajuata,True,2026-02-18,2026-03-02,Vigente,Susana Mamani Suna (Telf: 72049265),,La Paz,NB-SABS (D.S.0181)
26-1222-00-1632038-1-1,Gobierno Autonomo Municipal De Ichoca,Obras,ANPE,Const. Casa Artesanal Comunidad Challa Ichoca,True,2026-02-18,2026-02-25,Vigente,Luis Gabriel Quiñones Arratia (Telf: 71180509),,La Paz,NB-SABS (D.S.0181)
26-1223-00-1632158-1-1,Gobierno Autonomo Municipal De Villa Libertad Licoma,Consultoria,OF,Auditoria Financiera A Los Estados Financieros Y Auditoria Operativa A Los Recursos I.D.H. - Gestión 2025,False,2026-02-18,2026-02-24,Vigente,Eliana Mercedes  Cayoja (Telf: 73236628-65412717),,La Paz,Otra Normativa especifica nacional
26-1224-00-1631925-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Adquisicion De Incentivos Para Las Festividades Del Municipio De Achacachi - Gestion 2026,False,2026-02-18,2026-02-23,Vigente,Yoban Mendoza Huallpa (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
26-1226-00-1632199-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPE,Adquisicion De Insumos Medicos Para El Centro De Salud Integral Sorata 1er Trimestre 2026,True,2026-02-18,2026-02-25,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
26-1240-00-1632169-1-1,Gobierno Autonomo Municipal De Calacoto,Bienes,ANPE,Adquisición De Material De Escritorio Para Estudiantes De Las 52 Unidades Educativas Del Distrito Educativo De Calacoto,True,2026-02-18,2026-02-24,Vigente,Lisbeht Sarzuri Sarzuri (Telf: 67118339),,La Paz,NB-SABS (D.S.0181)
26-1244-00-1626647-2-1,Gobierno Autonomo Municipal De Nazacara De Pacajes,Consultoria,OF,“Auditoria Externa A Los Estados Financieros Gestión 2025 Y Auditoria Operativa A Los Recursos Del Idh (Impuesto Directo A Los Hidrocarburos) Gestión 2025 Del Gobierno Autonomo Municipal De Nazacara De Pacajes”,False,2026-02-18,2026-03-03,Vigente,Wilson Alberto Espejo Tola (Telf: 022137212),,La Paz,Otra Normativa especifica nacional
26-1266-00-1631554-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,CNC,Adquisicion De Medicamentos Para El Centro De Salud Santiago Tocoroni - 1er Trimestre,True,2026-02-18,2026-02-24,Vigente,Marivel Paco Quispe (Telf: 2896150),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1276-00-1631889-1-1,Gobierno Autonomo Municipal De Mapiri,Bienes,CNC,Adquisicion De Medicamentos De La Ley 1152 Para El Centro De Salud Santa Rosa 4to. Trimestre 2025,True,2026-02-18,2026-02-23,Vigente,Pedro Julio Choque Guarachi (Telf: 67033666),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1276-00-1632083-1-1,Gobierno Autonomo Municipal De Mapiri,Obras,ANPE,Construccion Enlosetado Calle Final Gotardo Kaiser,True,2026-02-18,2026-02-24,Vigente,Pedro Julio Choque Guarachi (Telf: 67033666),,La Paz,NB-SABS (D.S.0181)
26-1276-00-1632217-1-1,Gobierno Autonomo Municipal De Mapiri,Bienes,CNC,Adquisicion De Medicamentos De La Ley 1152 Para El Centro De Salud Mapiri 4to. Trimestre 2025,True,2026-02-18,2026-02-23,Vigente,Pedro Julio Choque Guarachi (Telf: 67033666),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1276-00-1632229-1-1,Gobierno Autonomo Municipal De Mapiri,Obras,ANPE,Construccion Cancha Polifuncional Unidad Educativa Cañapampa,True,2026-02-18,2026-02-24,Vigente,Pedro Julio Choque Guarachi (Telf: 67033666),,La Paz,NB-SABS (D.S.0181)
26-1278-00-1627158-2-1,Gobierno Autonomo Municipal De San Andres De Machaca,Bienes,ANPP,Adquisición De Productos Para El Desayuno Escolar (Alimentación Complementaria) Ración Seca – Distrito Educativo San Andrés De Machaca Gestión 2026,True,2026-02-18,2026-03-03,Vigente,Enrique Manfred  Espejo (Telf: 67096887),,La Paz,NB-SABS (D.S.0181)
26-1284-00-1632067-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición Del Complemento Nutricional Para El Adulto Mayor (Carmelo) Correspondiente Al Primer Trimestre Para El C.S.C.I. Humanata.  -   Gestión 2026 ,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1284-00-1632097-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición Del Complemento Nutricional Nutri Mama Correspondiente Al Primer Trimestre Para El C.S.C.I. Humanata   -   Gestión 2026,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1284-00-1632120-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición Del Complemento Nutricional Nutribebe Correspondiente Al Primer Trimestre Para El C.S.C.I. Humanata      -     Gestión 2026,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1284-00-1632131-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición De Insumos Y Medicamentos Correspondiente Al Primer Trimestre Para El Centro De Salud Con Internación Humanata - Gestión 2026. Según Normativa D.S. 4505,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1284-00-1632193-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición Del Complemento Nutricional Para El Adulto Mayor (Carmelo) Correspondiente Al Primer Trimestre Para El C.S.A. Pacolla   -   Gestión 2026 ,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1284-00-1632224-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición Del Complemento Nutricional Nutribebe Correspondiente Al Primer Trimestre Para El C.S.A. Pacolla  -   Gestión 2026,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1284-00-1632225-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición Del Complemento Nutricional Nutri Mama Correspondiente Al Primer Trimestre Para El C.S.A. Pacolla   -    Gestión 2026,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1284-00-1632228-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,CNC,Adquisición De Insumos Y Medicamentos Correspondiente Al Primer Trimestre Para El Centro De Salud Ambulatorio Pacolla - Gestión 2026. Según Normativa D.S. 4505,True,2026-02-18,2026-02-23,Vigente,Valerio Choque Machaca (Telf: 67057811),,La Paz,Compro Hecho en Bolivia (D.S.4505)
26-1301-00-1629391-1-2,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servico De  Limpieza,False,2026-02-18,2026-02-23,Vigente,Marlene Rosario Arce Jimenez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1301-00-1630323-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPE,Contratacion De Servicios Para Mantenimiento De La Planta De Asfalto 2026,True,2026-02-18,2026-02-24,Vigente,Nely Salazar Gonzales (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1301-00-1631894-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea 1 Para Atencion De Emergencias,False,2026-02-18,,Contratado,Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1301-00-1631895-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Para El Mantenimiento De Infraestructuras Deportivas Municipio Cercado (Sud),False,2026-02-18,,Contratado,Nely Salazar Gonzales (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1301-00-1631905-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Para Control Al Mantenimiento (Albañileria Pintura Y Otros),False,2026-02-18,,Contratado,Nely Salazar Gonzales (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1301-00-1631955-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Para Seguimiento Al Mantenimiento Del Paquete Estructural De Via (Turno Nocturno),False,2026-02-18,,Contratado,David Selman Andrade Quispe (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1301-00-1631962-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor Individual De Linea Administrativo Para Planta De Asfalto 2026,False,2026-02-18,,Contratado,Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1301-00-1632121-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Para Seguridad Industrial En Mantenimiento De Asfalto En Vias Urbanas,False,2026-02-18,,Contratado,Elmer Coca Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
26-1303-00-1627701-0-E,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CD,Compra De Combustible Primer Trimestre Para El Parque Automotor Del G.A.M.S.S. Gestion 2026,False,2026-02-18,,Contratado,Hector Quispe Catacora (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
26-1304-00-1631748-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPP,"Compra De Llantas Para Volquetas, Maquinaria Y Camioneta De La Direccion De Obras Publicas",True,2026-02-18,2026-03-02,Vigente,Usmael Heber Rios Villca (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
26-1304-00-1632189-1-1,Gobierno Autonomo Municipal De Tiquipaya,Servicios Generales,CM,Mantenimiento Y Refaccion De La Unidad Educativa Santos Pozo Al Mar,False,2026-02-18,2026-02-23,Vigente,Carla Trujillo Villarroel (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
26-1305-00-1631922-1-1,Gobierno Autonomo Municipal De Vinto,Servicios Generales,CM,"""Servicio De Limpieza De Pozos Sépticos Para Diferentes Unidades Educativas Del Municipio De Vinto""",False,2026-02-18,2026-02-23,Vigente,Elvis Terrrazas Poca (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
26-1306-00-1628749-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CD,Provision De Combustible (Gasolina Y Diesel Oil) Para La Jefatura De Transportes Del Gobierno Autonomo Municipal De Colcapirhua Gestion 2026,False,2026-02-18,,Contratado,Maria Rene Mariscal Apaza (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
26-1312-00-1632162-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CNC,Servicios De Salud Universal Y Gratuita - Sus (Adquisición De Oxígeno Gas Medicinal Para Pacientes Del Hospital Solomon Klein – Cnc),True,2026-02-18,2026-02-24,Vigente,Trifonia Pozo Orellana (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1313-00-1631989-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,CNC,Adquisicion De Complemento Nutricional Para Adulto Mayor Carmelo Gestion 2026,True,2026-02-18,2026-02-27,Vigente,German Choque Vasquez (Telf: 4340640),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1313-00-1631991-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,CNC,Adquisicion De Alimentacion Complementaria Para Niños Y Niñas Nutribebe Gestion 2026 ,True,2026-02-18,2026-02-27,Vigente,German Choque Vasquez (Telf: 4340640),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1313-00-1631995-1-1,Gobierno Autonomo Municipal De Colomi,Bienes,CNC,Adquisicion De Medicamentos Nacionales Para Establecimientos De Salud Primer Semestre Gestion 2026,True,2026-02-18,2026-02-27,Vigente,German Choque Vasquez (Telf: 4340640),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1322-00-1631928-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,ANPE,"Compra De Material De Construccion, Electricidad Y Plomeria Para Mantenimiento De Unidades Educativas Municipio De Arbieto",True,2026-02-18,2026-02-25,Vigente,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
26-1324-00-1632028-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CND1,Adquisición De Vitrinas Y Mesas Para Unidades Educativas Del Municipio De Cliza ,False,2026-02-18,2026-02-20,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1327-00-1631759-1-1,Gobierno Autonomo Municipal De Capinota,Bienes,CM,Compra De Material De Limpieza Para Las Unidades Educativas,False,2026-02-18,2026-02-23,Vigente,Heraclio Colque  Sanca  (Telf: 4389007- 4388331),,Cochabamba,NB-SABS (D.S.0181)
26-1328-00-1632188-1-1,Gobierno Autonomo Municipal De Santivanez,Bienes,ANPP,Alimentacion Complentaria Escolar Gestion 2026,False,2026-02-18,2026-03-02,Vigente,Jhamyl Mamani Condori (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
26-1334-00-1632107-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,CM,Adquisición De Material De Escritorio C.S.I. San Juan De Dios Y Centros De Salud Del Municipio De Chimore,False,2026-02-18,2026-02-23,Vigente,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
26-1345-00-1627945-2-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Consultoria,ANPE,Contratación De Consultor Individual De Linea (Responsable Urbanismo Y Catastro Concejo),False,2026-02-18,2026-02-25,Vigente,Lidia Tococari Marcos (Telf: 67400865 - 67400986),,Cochabamba,NB-SABS (D.S.0181)
26-1345-00-1630179-0-E,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CD,Compra De Combustible De Gasolina - Gamer,False,2026-02-18,,Contratado,Lidia Tococari Marcos (Telf: 67400865 - 67400986),,Cochabamba,NB-SABS (D.S.0181)
26-1345-00-1630943-0-E,Gobierno Autonomo Municipal De Entre Rios Cbba,Consultoria,CM,"Contratacion De Consultor Individual De Linea Para El Cargo: ""Limpieza Terminal Municipal""",False,2026-02-18,,Contratado,Lidia Tococari Marcos (Telf: 67400865 - 67400986),,Cochabamba,NB-SABS (D.S.0181)
26-1345-00-1631866-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPP,Compra De Insumos Para Todos Los Centros De Salud Del Municipio De Entre Ríos (Primer Cuatrimestre),True,2026-02-18,2026-03-04,Vigente,Lidia Tococari Marcos (Telf: 67400865 - 67400986),,Cochabamba,NB-SABS (D.S.0181)
26-1345-00-1631926-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Consultoria,ANPE,"Contratación De Consultores Individuales De Linea – Técnico Entrenador I, Ii, Iii Y Iv. Para Las Escuelas De Futbol Del Municipio De Entre Ríos",False,2026-02-18,2026-02-25,Vigente,Neida Castro Trujillo (Telf: 67400865 - 67400986),,Cochabamba,NB-SABS (D.S.0181)
26-1345-00-1631942-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,ANPP,Compra De Medicamentos Para Todos Los Centros De Salud Del Municipio De Entre Ríos (Primer Cuatrimestre),True,2026-02-18,2026-03-03,Vigente,Neida Castro Trujillo (Telf: 67400865 - 67400986),,Cochabamba,NB-SABS (D.S.0181)
26-1345-00-1632064-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CM,Compra De Filtros Dializador Para Hemodialisis Del Hospital Entre Ríos,False,2026-02-18,2026-02-23,Vigente,Lidia Tococari Marcos (Telf: 67400865 - 67400986),,Cochabamba,NB-SABS (D.S.0181)
26-1407-00-1629528-1-1,Gobierno Autonomo Municipal De Machacamarca,Bienes,ANPP,Alimentacion Complementaria Escolar Gestion 2026 G.A.M. Machacamarca,True,2026-02-18,2026-03-02,Vigente,Martin Herman Choque Cosme (Telf: 73806966),,Oruro,NB-SABS (D.S.0181)
26-1423-00-1631880-1-1,Gobierno Autonomo Municipal De Toledo,Bienes,ANPP,Adquisición De Alimentos Secos Para Alimentación Complementaria Escolar (Desayuno Y Almuerzo) Distrito Educativo Toledo - Gam Toledo Gestión 2026,True,2026-02-18,2026-03-02,Vigente,Edson Abel Zena Gutierrez (Telf: 74140145),,Oruro,NB-SABS (D.S.0181)
26-1423-00-1632208-1-1,Gobierno Autonomo Municipal De Toledo,Bienes,ANPP,Adquisición De Alimentos Frescos Para Alimentación Complementaria Escolar (Desayuno Y Almuerzo) Distrito Educativo Toledo - Gam Toledo Gestión 2026,True,2026-02-18,2026-03-02,Vigente,Edson Abel Zena Gutierrez (Telf: 74140145),,Oruro,NB-SABS (D.S.0181)
26-1423-00-1632231-1-1,Gobierno Autonomo Municipal De Toledo,Bienes,CNC,Adquisicion De Alimentos Para La Alimentación   Complementaria Escolar (Desayuno Y Almuerzo) Distrito Educativo Toledo Gam Toledo Gestión 2026 - D.S. 4505,True,2026-02-18,2026-02-24,Vigente,Edson Abel Zena Gutierrez (Telf: 74140145),,Oruro,Compro Hecho en Bolivia (D.S.4505)
26-1435-00-1632025-1-1,Gobierno Autonomo Municipal De Soracachi,Bienes,ANPE,Servicios De Salud Universal Y Gratuita – Sus (Adq. De Medicamentos De La Ley 1152 Correspondiente Al Primer Trimestre De La Gestión 2026),True,2026-02-18,2026-02-24,Vigente,Celso Cruz Mamani (Telf: 63661101),,Oruro,NB-SABS (D.S.0181)
26-1508-00-1631987-1-1,Gobierno Autonomo Municipal De Betanzos,Servicios Generales,CM,Servicio De Transporte Escolar Municipal Ruta Nº 4 - U.E. Mamahota,False,2026-02-18,2026-02-23,Vigente,Rene Duran Quecaño (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
26-1508-00-1632051-1-1,Gobierno Autonomo Municipal De Betanzos,Servicios Generales,CM,Servicio De Transporte Escolar Municipal Ruta Nº 5 - U.E. Roberto Leyton Medina De Buey Tambo,False,2026-02-18,2026-02-23,Vigente,Rene Duran Quecaño (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
26-1516-00-1631934-1-1,Gobierno Autonomo Municipal De Toro Toro,Servicios Generales,CM,Servicio De Transporte Escolar Para El Nucleo Tambo K´Asa: Ruta(Cruce Tambo K´Asa - Tolabamba - Mojon K´Asa - Viceversa),False,2026-02-18,2026-02-23,Vigente,Juan Carlos Camacho Perez (Telf: 71730654),,Potosi,NB-SABS (D.S.0181)
26-1518-00-1631783-1-1,Gobierno Autonomo Municipal De Vitichi,Bienes,ANPP,Adquisición Alimentación Complementaria Desayuno Escolar Vitichi,True,2026-02-18,2026-03-02,Vigente,Ester Zenaida Villca Gira (Telf: 64369768),,Potosi,NB-SABS (D.S.0181)
26-1529-00-1628763-2-1,"Gobierno Autonomo Municipal De Caiza ""D""",Bienes,ANPE,"Adquisicion De Luminarias Y Accesorios Para Mantenimiento De Alumbrado Publico Mun. De Caiza ""D"" – Gestion 2026",True,2026-02-18,2026-02-24,Vigente,Alexander Avila Cano (Telf: 26136357),,Potosi,NB-SABS (D.S.0181)
26-1529-00-1631923-1-1,"Gobierno Autonomo Municipal De Caiza ""D""",Obras,ANPE,Ampl. Sistema De Microriego Bella Vista,True,2026-02-18,2026-02-24,Vigente,Alexander Avila Cano (Telf: 26136357),,Potosi,NB-SABS (D.S.0181)
26-1539-00-1631888-1-1,Gobierno Autonomo Municipal De Ckochas,Bienes,ANPP,Provision De Alimentacion Complementaria Escolar,True,2026-02-18,2026-03-02,Vigente,Eliseo Gutierrez Condori (Telf: 67900181-67900180),,Potosi,NB-SABS (D.S.0181)
26-1701-14-1630693-1-1,Unidad Operativa Desconcentrada De Alumbrado Publico,Servicios Generales,ANPP,Servicio De Mantenimiento Preventivo Para Los Vehiculos De La Unidad Operativa Desconcentrada De Alumbrado Publico,True,2026-02-18,2026-03-03,Vigente,Gary Mejia Rivero (Telf: 3346-6464),,Santa Cruz,NB-SABS (D.S.0181)
26-1702-00-1632137-1-1,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,"Servicio De Mantenimiento Preventivo Del Tractor John Deere 6125 D-02, Tractor John Deere 6125 D-03, Tractor John Deere 6110 D-04, Tractor John Deere 6125 E-05, Retroexcavadora 310sk-06, Excavadora 210glc-08 Del Equipo Pesado Del Parque Automotor Del Gobierno Autonomo Municipal De Cotoca - 1ro. Gestion 2026",False,2026-02-18,2026-02-24,Vigente,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
26-1702-00-1632152-1-1,Gobierno Autonomo Municipal De Cotoca,Servicios Generales,CM,"Servicio De Mantenimiento Preventivo De La Motoniveladora Case 865b-02, Motoniveladora Case 865b-04, Motoniveladora Case 865b-05, Motoniveladora John Deere 620 G-07, Volqueta Nissan Condor 3865-Kng, Vibro Compactador Foton-01, Del Equipo Pesado Del Parque Automotor Del Gobierno Autonomo Municipal De Cotoca - 1ro. Gestion 2026.",False,2026-02-18,2026-02-24,Vigente,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
26-1702-00-1632156-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,Compra De Cable Flexible Nº4 Mm Para La Jefatura De Alumbrado Publico,False,2026-02-18,2026-02-24,Vigente,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
26-1702-00-1632164-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CNC,Compra De Micronutrientes (Vit. C + Vit A + Fe + Zn + Ac. Fólico) (Chispitas Nutricionales) - Polvo Para El Sistema Unico De Salud Del Municipio De Cotoca.,True,2026-02-18,2026-02-23,Vigente,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
26-1702-00-1632167-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CNC,Compra De Clotrimazol Ovulo Para El Sistema Unico De Salud Del Municipio De Cotoca.,True,2026-02-18,2026-02-23,Vigente,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
26-1705-00-1631697-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,ANPE,Adquisición De Insumos De Enfermería Para Los Beneficiarios Del Seguro Universal De Salud (Sus) Del Municipio De El Torno D.S. 0181.,True,2026-02-18,2026-02-25,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,NB-SABS (D.S.0181)
26-1705-00-1632200-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,"Adquisicion De Complemento Nutricional (Nutrimama Con Cañahua, Probiotico Y Omega 3) Para Mujeres En Gestacion Y En Periodo De Lactancia Del Municipio De El Torno 1er Adquisicion D.S4505",True,2026-02-18,2026-02-23,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
26-1706-00-1632088-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPP,“Adquisición De Luminarias Para Área Alumbrado Publico Uv-02 Urb. Juan Pablo Ii D-03”,True,2026-02-18,2026-03-02,Vigente,Anita Contreras Ribera (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
26-1708-00-1630932-1-1,Gobierno Autonomo Municipal De San Miguel (San Miguel De Velasco),Bienes,CM,Adquisicion De Materiales De Escritorio Y Oficina Para Las Unidades Educativas Del Distrito Capital Del Gobierno Autonomo Municipal De San Miguel De Velasco,False,2026-02-18,2026-02-23,Vigente,Adriana Paola Garcia Rodriguez (Telf: 73695836),,Santa Cruz,NB-SABS (D.S.0181)
26-1716-00-1631915-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CNC,Compra De Insumos Hospitalarios Con Ficha Técnica Para Área De Emergencia Del Hospital Municipal Dr. Nicolás Ortiz Antelo – 1er. Trimestre Gestión 2026 Para Cubrir El Seguro Universal De Salud (Sus).,True,2026-02-18,2026-02-23,Vigente,Widen Velasco Vaca (Telf: 9242124-9242055),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
