cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1710-00-1621556-1-1,Gobierno Autonomo Municipal De Buena Vista,Bienes,CM,Adquisición De Material De Aridos Para El Ripiado De Camino Comunidad Yungas,False,2025-12-15,2025-12-18,Vigente,Johnny Henry Saucedo Arias (Telf: 932-2032),,Santa Cruz,NB-SABS (D.S.0181)
25-1716-00-1621642-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CM,“Adquisicion De Nutribebe 4to Trimestre 2025 – Hospital Municipal Dr. Nicolas Ortiz Antelo Para Dar Cumplimiento A La Asistencia Nutricional Complementaria Para El Menor De Dos Años”,False,2025-12-15,2025-12-18,Vigente,Widen Velasco Vaca (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
25-1716-00-1621649-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CM,“Compra De Materiales De Laboratorio Del Hospital Municipal Dr. Nicolas Ortiz Antelo – 4to Trimestre 2025 Para Cubrir El Seguro Universal De Salud”,False,2025-12-15,2025-12-18,Vigente,Widen Velasco Vaca (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
25-1716-00-1621709-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CM,“Compra De Reactivos De Laboratorio Para El Hospital Municipal Dr. Nicolas Ortiz Antelo – 4to. Trimestre 2025 Para Cubrir El Seguro Universal De Salud (Sus)”,False,2025-12-15,2025-12-18,Vigente,Widen Velasco Vaca (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
25-1724-00-1621230-0-E,Gobierno Autonomo Municipal De Boyuibe,Bienes,EX,´´Equipamiento De Unidad Educativa Nacional Gran Chaco Compra De Computadoras Para La Implementación Bachiller Técnico Humanístico´´ Municipio De Boyuibe).,False,2025-12-15,,Contratado,Zulma Elena Romero Aldunate (Telf: 71860642),,Santa Cruz,NB-SABS (D.S.0181)
25-1732-00-1621427-1-1,Gobierno Autonomo Municipal De Mairana,Bienes,LP,Equipamiento De Maquinaria - Gam Mairana,True,2025-12-15,2026-01-06,Vigente,Leodan Gutierrez Vallejos (Telf: 9482041),,Santa Cruz,NB-SABS (D.S.0181)
25-1739-00-1621704-1-1,Gobierno Autonomo Municipal De San Julian,Servicios Generales,CM,Mejoramiento De Camino C. El Carmen Dist. Berlin Sur,False,2025-12-15,2025-12-18,Vigente,Noel Rodriguez Perales (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
25-1739-00-1621727-1-1,Gobierno Autonomo Municipal De San Julian,Servicios Generales,CM,Mejoramiento De Camino C. Bolivar - Monte Azul Distr. Berlin Sur,False,2025-12-15,2025-12-18,Vigente,Noel Rodriguez Perales (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
25-1741-00-1621416-0-E,Gobierno Autonomo Municipal De Comarapa,Bienes,CM,Adquisicion De Cajas E Instrumental De Cirugia Para El Servicio De Quirofano Del Centro De Salud Integral Comarapa,False,2025-12-15,,Contratado,Valerio Pedrola Quispe (Telf: 9462021),,Santa Cruz,NB-SABS (D.S.0181)
25-1741-00-1621431-0-E,Gobierno Autonomo Municipal De Comarapa,Bienes,CM,Adquisicion De Equipamiento Medico Para El Area De Quirofano Del Centro De Salud Integral Comarapa,False,2025-12-15,,Contratado,Valerio Pedrola Quispe (Telf: 9462021),,Santa Cruz,NB-SABS (D.S.0181)
25-1745-00-1621859-1-1,Gobierno Autonomo Municipal De Ascencion De Guarayos,Obras,LP,Construcción De Enlosetado Calles Y Avenidas Del Centro Urbano De Ascensión De Guarayos,True,2025-12-15,2026-01-06,Vigente,Demecio Vedia Cruz (Telf: 966-7029 ),,Santa Cruz,NB-SABS (D.S.0181)
25-1747-00-1621806-1-1,Gobierno Autonomo Municipal De El Puente - Sc,Servicios Generales,CM,Servicio De Alquiler De Volqueta Para Bacheo De Caminos Municipales En Los Tramos De La Comunidad Núcleo 53 Y Tramo Comunidad Monte Sinai.,False,2025-12-15,2025-12-18,Vigente,Willan Rodríguez Dorado (Telf: 689-39131),,Santa Cruz,NB-SABS (D.S.0181)
25-1751-00-1621836-1-1,Gobierno Autonomo Municipal De El Carmen Rivero Torrez,Obras,ANPE,Construcion De La Plaza En El Barrio San Lorenzo En El Municipio De El Carmen Rivero Torrez,True,2025-12-15,2025-12-19,Vigente,Ronaldo Mendez Eguez (Telf: 68858728),,Santa Cruz,NB-SABS (D.S.0181)
25-1755-00-1621829-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Obras,CD,Mant. Y Refaccion Bloque Consulta Externa  Microhospital Acera,False,2025-12-15,,Contratado,Ximena Poma Rodriguez (Telf: 9656315),,Santa Cruz,NB-SABS (D.S.0181)
25-1801-00-1621582-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPE,"Adquisición De Medicamentos, Insumos Y Reactivos Correspondientes Al S.U.S. Para El Centro De Salud Central - Anpe - 1 - Gestion 2025",False,2025-12-15,2025-12-19,Vigente,"Karina Justiniano Chavez (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
25-1801-00-1621584-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPE,"Adquisición De Medicamentos, Insumos Y Reactivos Correspondientes Al S.U.S. Para El Centro De Salud Central - Anpe - 2 - Gestion 2025",False,2025-12-15,2025-12-19,Vigente,"Gary Rosas Salvatierra (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
25-1801-00-1621771-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CNC,Adquisición De Medicamentos Correspondientes Al S.U.S. Para Los Centros De Salud De Primer Nivel Del Municipio De Trinidad - Chb - Gestion 2025,True,2025-12-15,2025-12-22,Vigente,"Karina Justiniano Chavez (Telf: 4621477, 4621322)",,Beni,Compro Hecho en Bolivia (D.S.4505)
25-1803-00-1621796-0-E,Gobierno Autonomo Municipal De Riberalta,Bienes,CD,Contratacion De Bienes (Adquisicion De Combustible Gasolina Y Diesel Para Vehiculos De Diferentes Organismos Y Unidades Del Comando Policial Amazonico Correspondiente Al Mes De Septiembre 2025).,False,2025-12-15,,Contratado,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
25-2311-01-1620698-0-E,Servicio De Encauzamiento De Rios - Searpi,Servicios Generales,EM,Servicio De Alquiler De Excavadora Oruga Para Limpieza De Cauce Sectores La Vertiente Y Esperanza – Municipio De Camiri,False,2025-12-15,,Contratado,Luis Alberto Vargas Terrazas (Telf: 3462145),,Santa Cruz,NB-SABS (D.S.0181)
25-2312-00-1618731-1-2,Empresa Municipal De Agua Potable Y Alcantarillado Viacha - Emapav,Bienes,ANPE,Adquisiciòn De Luminarias Led Para La Planta De Tratamiento De Aguas Residuales Ptar Viacha,True,2025-12-15,2025-12-19,Vigente,Ariel Silva Aruquipa (Telf: 2800514),,La Paz,NB-SABS (D.S.0181)
25-2312-00-1621830-1-1,Empresa Municipal De Agua Potable Y Alcantarillado Viacha - Emapav,Bienes,ANPE,Adquisición De Caudalímetro Para Canal Abierto Para La Planta De Tratamiento De Aguas Residuales Ptar Viacha,True,2025-12-15,2025-12-19,Vigente,Ariel Silva Aruquipa (Telf: 2800514),,La Paz,NB-SABS (D.S.0181)
25-660-15-1621717-0-E,Consejo De La Magistratura,Servicios Generales,CD,Servicio Recurrentepara La Provision De Cmbustible(Gasolina) Para Vehiculos Del Consejo De La Magistratura 2026,False,2025-12-15,,Contratado,Melissa Eva Araoz Luna (Telf: 46461600),,Chuquisaca,NB-SABS (D.S.0181)
24-0423-00-1622071-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoría Individual De Línea - Médico General De Campamento 5 (Miguillas) - Regional Cochabamba,False,2025-12-16,,Contratado,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
24-0423-00-1622088-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoría Individual De Línea - Médico General De Campamento 6 (Miguillas) - Regional Cochabamba,False,2025-12-16,,Contratado,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
24-1124-00-1622151-0-E,Gobierno Autonomo Municipal De Culpina,Obras,CM,Refacción Y Mantenimiento U.E. Cecilio Guzmán De Rojas - Culpina,False,2025-12-16,,Contratado,Wilfredo Tejerina Castro (Telf: 046937615),,Chuquisaca,NB-SABS (D.S.0181)
25-0015-15-1621682-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Contratación Del Servicio De Vigilancia De Antena Y Repetidora Del Sistema De Comunicación De La Dgfelcn Cochabamba Cerro Cuturipa - Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Nelson Giovany Aliaga Gorena (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0015-15-1621710-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Contratación Del Servicio De Alquiler De Parqueo Para Los Vehículos Asignados A La Jefatura Nacional Del Gioe – Ccoan Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Marisabel  Castro (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0015-15-1621714-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Contratación Del Servicio De Vigilancia De Antena Y Repetidora Del Sistema De Comunicación De La Felcn Cochabamba Cerro Tuti - Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Nelson Giovany Aliaga Gorena (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0015-15-1621720-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Contratación Del Servicio De Internet Secundario Para Los Actores Que Intervienen En La Lucha Integral Contra El Narcotráfico Y La Diprevcon Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Marisabel  Castro (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0015-15-1621747-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Contratación Del Servicio De Vigilancia De Antena Y Repetidora Del Sistema De Comunicación De La Felcn Santa Cruz Cerro Colorado - Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Eva Basagoitia Quispe (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0015-15-1621834-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Contratación Del Servicio De Vigilancia De Antena Y Repetidora Del Sistema De Comunicación De La Felcn Cochabamba - Cerro Juno - Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0015-15-1621847-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Contratación Del Servicio De Vigilancia De Antena Y Repetidora Del Sistema De Comunicación De La Felcn La Paz Cerro Laza - Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Paola Milenka Perez Murillo (Telf: 2113837 - 2115294 – 2141364),,La Paz,NB-SABS (D.S.0181)
25-0016-00-1622091-1-1,Ministerio De Educación,Servicios Generales,CM,"Servicio De Internet Para La Escuela De Idiomas Extranjeros ""Esiex"" Gestión 2026",False,2025-12-16,2025-12-19,Vigente,Augusto Octavio Sanjinez Apaza (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
25-0035-00-1604250-2-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,ANPE,G25-Dgaa-Ua-Servicio Recurrente De Fotocopias Y Anillados Para El Ministerio De Economía Y Finanzas Públicas Para La Gestión 2026,True,2025-12-16,2025-12-23,Vigente,Jenny  Lovera (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
25-0046-31-1615653-2-1,Seguro Social Universitario Santa Cruz,Servicios Generales,ANPE,Servicios Medicos En La Especialidad De Cirugia Cardiovascular Para El Seguro Social Universitario Santa Cruz: “Medico Especialista En Cirugia Cardiovascular” Provincia Andres Ibañez /Localidad Santa Cruz,False,2025-12-16,2025-12-23,Vigente,Wilson Copa Chavez (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1622047-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,CM,"Servicio Recurrente De Radiologia Odontologica Digital Para Los Asegurados Y/O Beneficiarios Del Ssu- Ssue Para Atencion En Consulta Externa Del Seguro Social Universitario Gestion 2026, Con Cargo Al Presupuesto 2026.",False,2025-12-16,2025-12-19,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1622069-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,CM,Servicio De Limpieza E Higiene Para Las Instalaciones Del Policonsultorio Ssu-Camiri Con Cargo Al Presupuesto Gestion 2026,False,2025-12-16,2025-12-19,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1622073-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,CM,"Servicio General Recurrente - Servicios Medicos En La Especialidad De Urologia Pediatrica Para El Seguro Social Universitario Santa Cruz Gestion 2026, Con Cargo A Presupuesto 2026.",False,2025-12-16,2025-12-19,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1622086-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,CM,"Servicio General Recurrente - Servicios Medicos En La Especialidad De Cardiologia Y Marcapaso Para El Seguro Social Universitario Santa Cruz Gestion 2026, Con Cargo A Presupuesto 2026.",False,2025-12-16,2025-12-19,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1622089-1-1,Seguro Social Universitario Santa Cruz,Servicios Generales,CM,"Servicio General Recurrente - En Odontologia Para El Seguro Social Universitario Santa Cruz - Municipio De Vallegarnde Gestion 2026, Con Cargo A Presupuesto 2026.",False,2025-12-16,2025-12-19,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0076-00-1621863-1-1,Ministerio De Mineria Y Metalurgia,Servicios Generales,ANPE,"Servicio Recurrente Contratacion Del Programa De Seguros Para El Ministerio De Mineria Y Metalurgia, Gestion 2026",False,2025-12-16,2025-12-29,Vigente,Roger Mauricio Landeau Cortez (Telf: 2362810),,La Paz,NB-SABS (D.S.0181)
25-0076-00-1622155-1-1,Ministerio De Mineria Y Metalurgia,Servicios Generales,CM,Servicio De Internet Asimetrico Corporativo Por Fibra Optica Para El Mmm - Gestion 2026,False,2025-12-16,2025-12-19,Vigente,Roger Mauricio Landeau Cortez (Telf: 2362810),,La Paz,NB-SABS (D.S.0181)
25-0081-00-1622077-1-1,"Ministerio De Obras Publicas , Servicios Y Vivienda",Servicios Generales,CM,"Servicio Recurrente De Internet Alterno Para El Ministerio De Obras Públicas, Servicios Y Vivienda – Gestión 2026",False,2025-12-16,2025-12-19,Vigente,Holanda Rusia Chambilla Flores (Telf: 2156600),,La Paz,NB-SABS (D.S.0181)
25-0117-00-1621163-1-1,Direccion General De Aeronautica Civil,Servicios Generales,CM,Servicios De Limpieza Para Oficinas De La Dgac Regional Beni (Trinidad) (Recurrente Gestion 2026),False,2025-12-16,2025-12-19,Vigente,Diana Casablanca Villca (Telf: 2444450),,La Paz,NB-SABS (D.S.0181)
25-0169-00-1619640-1-2,Autoridad De Impugnacion Tributaria,Servicios Generales,ANPE,Servicio De Courrier Para La Autoridad De Impugnacion Tributaria - Gestion 2026,True,2025-12-16,2025-12-22,Vigente,Emilio Franklin Mejia Velez (Telf: 2-2412048),,La Paz,NB-SABS (D.S.0181)
25-0170-00-1617364-1-2,Escuela Militar De Ingenieria ,Servicios Generales,ANPE,"Contratacion Del Servicio De Recaudacion De Pagos Fisicos, Digitales Y Facturacion Electrónica Mediante Distintas Plataformas Para La Emi Unidad Academica La Paz Gestión 2026",True,2025-12-16,2025-12-23,Vigente,Vania Silvana Quiroz Ibañez (Telf: 2432266),,La Paz,NB-SABS (D.S.0181)
25-0206-00-1614840-1-2,Instituto Nacional De Estadistica - Ine,Servicios Generales,ANPE,Servicio De Provisión De Pasajes Aéreos Para El Instituto Nacional De Estadística - (Gestión 2026),False,2025-12-16,2025-12-22,Vigente,Carla Barbara Alanoca Cuellar (Telf: 2222333),,La Paz,NB-SABS (D.S.0181)
25-0221-00-1621975-0-E,Servicio Nacional De Registro Y Control De La Comercializacion De Minerales Y Metales - Senarecom,Servicios Generales,CD,Servicio De Verificacion Por Ibmetro A Las Balanzas Camioneras Y De Precision Del Senarecom,False,2025-12-16,,Contratado,Eddy Eduardo Quiñajo Mamani (Telf: 2154523),,La Paz,NB-SABS (D.S.0181)
25-0283-04-1621838-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Servicios Generales,ANPE,Contratación Del Servicio De Estibadores Para La Administración Aduana Interior Potosí - Gestión 2026,True,2025-12-16,2025-12-23,Vigente,Vicente Mollo Blaz (Telf: (2) 6231644),,Potosi,NB-SABS (D.S.0181)
25-0283-04-1622098-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Servicios Generales,ANPE,Contratación Del Servicio De Transporte Para El Personal De La Gerencia Regional Potosí Y Aduana Interior Potosí - Gestión 2026,True,2025-12-16,2025-12-23,Vigente,Vicente Mollo Blaz (Telf: (2) 6231644),,Potosi,NB-SABS (D.S.0181)
25-0283-17-1605621-1-2,Aduana Nacional Regional Santa Cruz,Servicios Generales,ANPE,Contratación Del Servicio De Mantenimiento Preventivo De Vehículos De La Unidad De Control Operativo Estratégico Dependiente De La Gerencia Regional Santa Cruz – Gestión 2026,True,2025-12-16,2025-12-23,Vigente,Alvaro Issac Guerrero Guerra (Telf: 3-355-3937 interno 2040),,Santa Cruz,NB-SABS (D.S.0181)
25-0283-17-1622118-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratación De Servicio De Arrendamiento De Inmueble Para Vivienda De Funcionarios De La Administración Aduana Frontera San Matías Dependiente De La Gerencia Regional Santa Cruz - Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Severina Zambrana Ramos (Telf: 3-355-3937 interno 2040),,Santa Cruz,NB-SABS (D.S.0181)
25-0287-00-1618635-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,EM,Rehab. De Vias Y Obras De Drenaje Comunidad Bajo Acre Del Municipio De (Cobija),False,2025-12-16,,Contratado,Daniela Hurtado Vasquez (Telf: 2412474),,La Paz,NB-SABS (D.S.0181)
25-0287-00-1622084-0-E,Fondo Nacional De Inversion Productiva Y Social  -  Fps,Obras,EM,Rehab. De Vias Y Obras De Drenaje Barrio Frontera Municipio De (Cobija),False,2025-12-16,,Contratado,Daniela Hurtado Vasquez (Telf: 2412474),,La Paz,NB-SABS (D.S.0181)
25-0292-00-1602464-1-2,Vias Bolivia,Servicios Generales,CM,Servicio De Mantenimiento Y Adquisicion De Repuestos Para Los Vehiculos De La Oficina Regional La Paz - Gestion 2025 Ii Segunda Convocatoria,False,2025-12-16,2025-12-19,Vigente,Lourdes Alejo Ramos (Telf: 800-10-8427),,La Paz,NB-SABS (D.S.0181)
25-0293-00-1621936-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Servicios Generales,ANPE,Servicio De Provisión De Pasajes Aéreos Nacionales E Internacionales Para Miembros Del Consejo De Administración Y Personal Dependiente De La Fundación Cultural Del Banco Central De Bolivia - Gestión 2026,False,2025-12-16,2025-12-22,Vigente,Maria Guadalupe Quintanilla Quelca (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
25-0293-00-1622081-1-1,Fundacion Cultural Del Banco Central De Bolivia ,Obras,CM,"Intervención De Estabilización Y Contención De Talud Del Proyecto ""Const. Centro De La Revolución Cultural El Alto""",False,2025-12-16,2025-12-19,Vigente,Maria Guadalupe Quintanilla Quelca (Telf: 02-2424148),,La Paz,NB-SABS (D.S.0181)
25-0314-00-1621564-1-1,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Servicios Generales,CM,Llamadas De Larga Distancia Nacional E Internacional,False,2025-12-16,2025-12-19,Vigente,Mildred Amparo Gonzales Gonzales (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
25-0314-00-1622153-1-1,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Servicios Generales,CM,Troncal Sip,False,2025-12-16,2025-12-19,Vigente,Mildred Amparo Gonzales Gonzales (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
25-0340-00-1621275-1-1,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Recaudacion A Nivel Nacional A Traves De Puntos De Venta Electronicos Pos (Point Of Sale O Punto De Venta) - Gestion 2026,False,2025-12-16,2025-12-19,Vigente,Dina Maribel Bulegio Aban (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
25-0342-00-1621946-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Cualitativa En El Municipio De Pampa Grande -Fase(Vii) 2024- Santa Cruz,False,2025-12-16,,Contratado,Hernan Canaviri Cama (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
25-0374-00-1621974-1-1,Agencia De Gobierno Electronico Y Tecnologias De Informacion Y Comunicacion,Servicios Generales,CM,Servicio De Telefonía Móvil Ilimitado Para La Agetic - Gestión 2026,False,2025-12-16,2025-12-19,Vigente,Pamela Gutierrez Loza (Telf: 2184026),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1612216-1-2,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPP,"Contratacion De Servicios Medicos Recurrentes Gestion 2026 – Auxiliar De Enfermeria Grupo ""A"" N° 1 Al 21 Para El Hospital Militar Central “Cossmil”",True,2025-12-16,2025-12-30,Vigente,Vaneth Jhoana Tito Herrera (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621846-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion Servicios Medicos Recurrentes Gestion 2026 - Licenciado En Farmacia A Tiempo Completo Para La Agencias Regional ""Cossmil"" Sanandita",False,2025-12-16,2025-12-19,Vigente,Mijael Marcelo Herbas Ramallo (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621869-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Servicios Medicos Recurrentes Gestion 2026 - Servicios Clinicos Y Especialidades A Requerimiento Para La Agencia Regional ""Cossmil"" Sanandita",False,2025-12-16,2025-12-19,Vigente,Mijael Marcelo Herbas Ramallo (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621905-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestión 2026 Licenciada En Enfermería (2) A Tiempo Completo Para La Agencia Regional “Cossmil” Trinidad.,False,2025-12-16,2025-12-19,Vigente,Elsa Patricia Algaraz Oniaba (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621924-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestión 2026 Licenciada En Enfermería (3) A Tiempo Completo Para La Agencia Regional “Cossmil” Trinidad,False,2025-12-16,2025-12-19,Vigente,Elsa Patricia Algaraz Oniaba (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621931-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestión 2026 Licenciada En Enfermería (4) A Tiempo Completo Para La Agencia Regional “Cossmil” Trinidad,False,2025-12-16,2025-12-19,Vigente,Elsa Patricia Algaraz Oniaba (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621947-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestión 2026 Licenciada En Enfermería (5) A Tiempo Completo Para La Agencia Regional “Cossmil” Trinidad,False,2025-12-16,2025-12-19,Vigente,Elsa Patricia Algaraz Oniaba (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621954-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,Contratación De Servicios Médicos Recurrentes Gestión 2026 Licenciado En Enfermería (6) A Tiempo Completo Para La Agencia Regional “Cossmil” Trinidad,False,2025-12-16,2025-12-19,Vigente,Elsa Patricia Algaraz Oniaba (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621981-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion Servicios  Recurrentes Gestion 2026 - Servicio De Limpieza Oficinas Administrativas A Requerimiento Para La Agencias Regional ""Cossmil"" Uyuni",False,2025-12-16,2025-12-19,Vigente,Mijael Marcelo Herbas Ramallo (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621998-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion Servicios Medicos Recurrentes Gestion 2026 - (Jefe Medico) Para La Agencia Regional ""Cossmil"" Uyuni",False,2025-12-16,2025-12-19,Vigente,Mijael Marcelo Herbas Ramallo (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1621999-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Servicios Medicos Recurrentes Gestion 2026 - Medico General (Jefe De La Unidad Medica) A Tiempo Completo Para La Agencia Regional ""Cossmil"" Potosi",False,2025-12-16,2025-12-19,Vigente,Jhovana Erika Silva Aranda (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1622012-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion De Servicios Medicos Recurrentes Gestion 2026 - Medico Pediatra A Medio Tiempo Para La Agencia Regional ""Cossmil"" Potosi",False,2025-12-16,2025-12-19,Vigente,Jhovana Erika Silva Aranda (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
25-0411-00-1622019-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,CM,"Contratacion Servicios Medicos Recurrentes Gestion 2026 - (Médico General) A Medio Tiempo Para La Agencia Regional ""Cossmil"" Uyuni",False,2025-12-16,2025-12-19,Vigente,Mijael Marcelo Herbas Ramallo (Telf: 2314236),,La Paz,NB-SABS (D.S.0181)
