cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-1251-00-1432922-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CNC,Servicio De Salud Universal Y Gratuito-Sus (Compra De Medicamentos Para El Centro De Salud  Matara ),True,2024-04-24,2024-04-29,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1251-00-1432936-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CNC,Servicio De Salud Universal Y Gratuito Sus-(Compra De Medicamentos Para El Centro De Salud Luribay),True,2024-04-24,2024-04-29,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1251-00-1432953-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CNC,Servicio De Salud Universaly Gratuito Sus-(Compra De Medicamentos Para El Centro De Salud Porvenir),True,2024-04-24,2024-04-29,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1251-00-1432958-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CNC,Servicio De Salud Universal Gratuito Sus- (Compra De Medicamentos Para El Centro De Salud Azambo ),True,2024-04-24,2024-04-29,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1251-00-1432965-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CNC,Servicio De Salud Universal Y Gratuito Sus -(Compra De Medicamentos Para El Centro De Salud Poroma ),True,2024-04-24,2024-04-29,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1251-00-1432967-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CNC,Servicio De Salud Universal  Y Gratuito Sus-(Compra De Medicamentos Para El Centro De Salud Colliri ),True,2024-04-24,2024-04-29,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1251-00-1432970-1-1,Gobierno Autonomo Municipal De Luribay,Bienes,CNC,Servicio De Salud  Universal  Y Gratuito Sus-(Compra De Medicamentos Para El Centro De Salud Anchallani ),True,2024-04-24,2024-04-29,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1258-00-1419914-0-E,Gobierno Autonomo Municipal De Yanacachi,Servicios Generales,CD,Servicios Generales  Para Proveedoras No Comerciales  En Preparación  Del Desayuno Escolar  Para La Unidad Educativa Eduardo Abaroa   Municipio De Yanacachi,False,2024-04-24,,Contratado,Cleine Rosario Quispe Oruño (Telf: 2896083),,La Paz,NB-SABS (D.S.0181)
24-1258-00-1419916-0-E,Gobierno Autonomo Municipal De Yanacachi,Servicios Generales,CD,Servicios Generales  Para Proveedores  No Comerciales  En Preparación  Del Desayuno Escolar Para La Unidad Educativa Felix Ernesto Moscoso Municipio De Yanacachi,False,2024-04-24,,Contratado,Cleine Rosario Quispe Oruño (Telf: 2896083),,La Paz,NB-SABS (D.S.0181)
24-1258-00-1419917-0-E,Gobierno Autonomo Municipal De Yanacachi,Servicios Generales,CD,Servicios Generales Para Proveedoras No Comerciales Para Proveedoras No Comerciales  En Preparación Del Desayuno Escolar  Para La Unidad Educativa  Machacamarca Del Municipio De Yanacachi,False,2024-04-24,,Contratado,Cleine Rosario Quispe Oruño (Telf: 2896083),,La Paz,NB-SABS (D.S.0181)
24-1258-00-1419918-0-E,Gobierno Autonomo Municipal De Yanacachi,Servicios Generales,CD,Servicios Generales Para Proveedoras No Comerciales  En Preparación  Del Desayuno Escolar Para La Unidad Educativa  Florida  Del Municipio De Yanacachi,False,2024-04-24,,Contratado,Cleine Rosario Quispe Oruño (Telf: 2896083),,La Paz,NB-SABS (D.S.0181)
24-1259-00-1433235-1-1,Gobierno Autonomo Municipal De Palos Blancos,Bienes,CM,Prevencion De Desastres Naturales (Adquisicion De Uniformes De Trabajo Y Bioseguridad Para El Personal En Primera  Linea En Los Desastres Naturales),False,2024-04-24,2024-04-29,Vigente,Joaquin Santos Quispe Choque (Telf: 71517446),,La Paz,NB-SABS (D.S.0181)
24-1260-00-1432717-0-E,Gobierno Autonomo Municipal De La Asunta,Obras,EM,Fondo De Emergencia (Rehabilitación De Camino Carretero Sub Central Cascada - Chamaca),False,2024-04-24,,Contratado,Freddy Llanque Poma (Telf: 22129835),,La Paz,NB-SABS (D.S.0181)
24-1262-00-1433193-1-1,Gobierno Autonomo Municipal De Laja,Servicios Generales,CM,Servicio De Internet Para Los 7 Centros De Salud De La Red Municipal Laja,False,2024-04-24,2024-04-29,Vigente,Diego Adalid Acarapi Mejillones (Telf: -),,La Paz,NB-SABS (D.S.0181)
24-1269-00-1432963-1-1,Gobierno Autonomo Municipal De General Juan Jose Perez (Charazani),Bienes,CNC,"Adquisicion De Medicamentos Para El Centro De Salud Integral Charazani, Correspondiente Al 1er Trimestre De La Gestion 2024",True,2024-04-24,2024-04-30,Vigente,Demetrio Mamani Quispe (Telf: ----),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1269-00-1433051-1-1,Gobierno Autonomo Municipal De General Juan Jose Perez (Charazani),Bienes,CNC,"Adquisicion De Medicamentos Para El Centro De Salud Huato, Correspondiente Al 1er Trimestre De La Gestion 2024",True,2024-04-24,2024-04-30,Vigente,Demetrio Mamani Quispe (Telf: ----),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1285-00-1433166-1-1,Gobierno Autonomo Municipal De Alto Beni,Obras,ANPP,Const. Aulas U.E. Entre Rios Km 52 – Alto Beni (Financiado Por Fonadin),True,2024-04-24,2024-05-08,Vigente,Giovana Poma Huiza (Telf: 71295193),,La Paz,NB-SABS (D.S.0181)
24-1286-00-1433078-1-1,Gobierno Autonomo Municipal De Huatajata,Consultoria,ANPE,Construccion De Plaza Principal- Gam Huatajata (Supervision Tecnica),False,2024-04-24,2024-05-02,Vigente,Delis Condori Condori (Telf: 67173184),,La Paz,NB-SABS (D.S.0181)
24-1301-00-1416026-2-2,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Const. Tinglado Cancha Polifuncional Mzn 010 C/Inti Raymi Otb Santa Monica D3,True,2024-04-24,2024-05-08,Vigente,Mariely Claudia Aguayo Taborga (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1431999-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Iluminacion Led Bandeja Central Del Parque Abraham Lincoln Otb Santa Ana De Cala Cala D.12,True,2024-04-24,2024-05-07,Vigente,Carol Teresa Marquez Aranibar (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1432000-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Modulo De Juegos Infantiles Plaza Civica  Honor Y Patria  Otb S. San Luis D.11,True,2024-04-24,2024-04-30,Vigente,Carol Teresa Marquez Aranibar (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1432116-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Productos Plasticos Para El Hospital Del Sud,False,2024-04-24,2024-04-29,Vigente,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1432723-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Papel Carta Para La Direccion De Gestion Y Desarrollo De Proyectos,False,2024-04-24,2024-04-29,Vigente,Alessandra Duenhas Werberg (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1301-00-1432727-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Auxiliar De Salud 1; Tecnico De Laboratorio O Farmacia; Hospital Del Norte; 6,False,2024-04-24,,Contratado,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1432731-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Profesional De Salud 3; Medico General; Ticti Norte; 8,False,2024-04-24,,Contratado,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1432937-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Material De Limpieza Para La Secretaria De Salud ,False,2024-04-24,2024-04-29,Vigente,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1301-00-1433021-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea Tecnico En Procesamiento 24,False,2024-04-24,,Contratado,Jimmy Alex Quispe Quispe (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433033-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Adquisicion De Material De Señalizacion (340-0000-106),False,2024-04-24,2024-04-29,Vigente,Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433038-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,"Adquisicion De Flujometro, Micropipeta Y Pinza Para El Hospital Del Norte De La Red Cercado Gestion 2024",False,2024-04-24,2024-05-02,Vigente,Erick Andres Torres Flores (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433043-0-E,Gobierno Autonomo Municipal De Cochabamba,Consultoria,CM,Consultor De Linea 2 Departamento De Redes Y Telecomunicaciones,False,2024-04-24,,Contratado,Jimmy Alex Quispe Quispe (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433070-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPE,Servicio De Imprenta Para Elaborar Recetarios Y Material De Imprenta Para El Hospital Cochabamba,True,2024-04-24,2024-04-30,Vigente,Victor Ariel Veneros Gomez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433152-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,“Adquisición De Equipo Pesado Municipio Cochabamba; Minicargador; Según Especificaciones”,True,2024-04-24,2024-05-07,Vigente,Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433170-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Alquiler De Excavadora Para Atencion De Emergencias,False,2024-04-24,2024-04-29,Vigente,Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433186-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Contratacion De Servicios Para La Prevencion De Emergencias Y Desastres Naturales Zona Oeste,True,2024-04-24,2024-05-07,Vigente,Alejandra Rodriguez Martinez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433189-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Prevencion De Contaminacion Ambiental En Cercado Cbba,True,2024-04-24,2024-05-07,Vigente,Andrea Mildred Chavarria Mejia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433190-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Mej. Infraestructura En Area Verde Mzn 634 Av. Tadeo Haenke Otb Villa Victoria D3,True,2024-04-24,2024-04-30,Vigente,Mariely Claudia Aguayo Taborga (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433221-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,"Mej. Cancha Polifuncional Mzn 099 Av. Chaco, Pje C Otb Gran Chaco D4",True,2024-04-24,2024-04-30,Vigente,Mariely Claudia Aguayo Taborga (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433229-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,“Contratación De Servicios Para El Mantenimiento Y Limpieza De Desagües Pluviales Zona Este”,True,2024-04-24,2024-05-07,Vigente,Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1433243-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Contratacion De Servicios Para El Mantenimiento De U.E. Municipio Cercado (Subalcaldia Valle Hermoso),True,2024-04-24,2024-05-07,Vigente,Elmer Coca Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1302-00-1424536-2-2,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPE,Compra De Hormigon Premezclado Y Bombeado Para El Mantenimiento Del Prado Tramo Ii Del Municipio De Quillacollo,True,2024-04-24,2024-05-02,Vigente,Maria Luz Alonzo Quintanilla (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
24-1302-00-1428305-1-1,Gobierno Autonomo Municipal De Quillacollo,Consultoria,ANPE,"Consultor Individual De Linea (Personal Apoyo C - 5 Aux. En Enfermeria Programa Mi Salud) 
C.S. Villa Maria, C.S. Apote Y C.S. El Paso - Gestion 2024",False,2024-04-24,2024-05-02,Vigente,Linda Soraida Navia Ramos (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
24-1302-00-1433292-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CNC,Compra De Soluciones  Para El Hospital Dr. Benigno Sánchez,True,2024-04-24,2024-04-30,Vigente,Jaime Ramiro Cahuana Aquino (Telf: 4260095),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1302-00-1433298-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CNC,Compra De Cemento Ip- 40 Para El Mantenimiento Del Prado Tramo Ii Del Municipio De Quillacollo,True,2024-04-24,2024-04-30,Vigente,Maria Luz Bojorjes Flores (Telf: 4260095),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1304-00-1427887-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Contratacion De Consultores Individuales De Linea: Porteras/Os Para Diferentes Unidades Educativas,False,2024-04-24,,Contratado,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1304-00-1432722-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Auxiliar I Entrenador De Futbol C 15 Y Distrito,False,2024-04-24,,Contratado,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1304-00-1432737-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Medico General 14,False,2024-04-24,,Contratado,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1304-00-1432755-0-E,Gobierno Autonomo Municipal De Tiquipaya,Consultoria,CM,Auxiliar En Enfermeria 19,False,2024-04-24,,Contratado,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1304-00-1433017-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPE,Mej.De Via Con Pavimento Rigido Av. Chilimarca Comunidad Campesina Putucu Norte (Compra De Material),True,2024-04-24,2024-04-30,Vigente,Fabian Garcia Nuñez (Telf: 44287320),,Cochabamba,NB-SABS (D.S.0181)
24-1305-00-1431544-1-1,Gobierno Autonomo Municipal De Vinto,Bienes,ANPP,Compra Semestral De Reactivos E Insumos De Laboratorio Para El Hospital Municipal  De Vinto Para Los Servicios De Salud Universal Y Gratuita - S.U.S.,True,2024-04-24,2024-05-07,Vigente,Iris Mariela Zapata Sanchez (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1425817-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Adquisición De Lubricantes Para El Parque Automotor Del Equipo Pesado Y Liviano De La Jefatura De Girs Del Municipio De Colcapirhua,False,2024-04-24,2024-04-29,Vigente,Eugenia Vanesa Gonzales Colque (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1433201-1-1,Gobierno Autonomo Municipal De Colcapirhua,Bienes,CM,Adquisición De Dos Computadoras De Escritorio Y Dos Impresoras Para La Jefatura De Girs Del Municipio De Colcapirhua,False,2024-04-24,2024-04-29,Vigente,Eugenia Vanesa Gonzales Colque (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1309-00-1433215-0-E,Gobierno Autonomo Municipal De Omereque,Consultoria,CM,Contratacion De Consultor Individual De Linea - Responsable De Defensoria Y Slim Gestion 2024,False,2024-04-24,,Contratado,Marivel Aillon Garcia (Telf: 44136519),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1433072-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,"Servicios De Sistemas Informáticos Para Unidades Educativas (Adquisición De Monitores, Switch Y Cámaras De Video Vigilancia Para Las Unidades Educativas Del Municipio De Sacaba)",True,2024-04-24,2024-05-02,Vigente,Anaiz Acosta Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1433099-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CND1,"Adq. Luminarias, Brazos Y Accesorios Distrito Lava Lava (Compra De Luminarias Sindicato Mollocota Alta, Alalay)",False,2024-04-24,2024-04-29,Vigente,Helber Nelson Chocaya Hinojosa (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1313-00-1415903-2-1,Gobierno Autonomo Municipal De Colomi,Bienes,CM,Adquisición De Instrumental Odontología Para Establecimiento De Salud Gestión -2024.Segunda Convocatoria,False,2024-04-24,2024-04-29,Vigente,Vanessa Torrico Villarroel (Telf: 4340640),,Cochabamba,NB-SABS (D.S.0181)
24-1317-00-1433052-1-1,Gobierno Autonomo Municipal De San Benito (Villa Jose Quintin Mendoza),Bienes,CND1,"Adquisicion De Computadoras De Escritorio, Silla De Escritorio Y Estantes Metalicas Para El Equipamiento De Las Unidades Educativas Del Distrito San Benito ",False,2024-04-24,2024-04-29,Vigente,Maria Rosario Mamani Villca (Telf: 4579146),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1322-00-1431765-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,CM,Adquisicion De Insumos Insumos Odontologicos  Para La Ley 1152 - Gestion 2024,False,2024-04-24,2024-04-29,Vigente,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
24-1324-00-1432988-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,ANPE,Adquisicion De Luminarias Con Tecnologia Led Para El Alumbrado Publico - Centro Urbano Del Municipio De Cliza,True,2024-04-24,2024-04-30,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
24-1326-00-1432985-1-1,Gobierno Autonomo Municipal De Tolata,Bienes,CM,Adquisicion Complementaria Nutricional Para El Adulto Mayor Carmelo Ley 1152 S.U.S. Gestion 2024,False,2024-04-24,2024-04-30,Vigente,Ronald Paco Limachi (Telf: 4575509),,Cochabamba,NB-SABS (D.S.0181)
24-1329-00-1432898-1-1,Gobierno Autonomo Municipal De Sicaya,Bienes,CNC,Compra De Medicamentos E Insumos Semestral Gestion 2024,True,2024-04-24,2024-05-02,Vigente,Noemi Chino Barberito (Telf: 4321530),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1330-00-1433277-1-1,Gobierno Autonomo Municipal De Tapacari,Consultoria,ANPE,Servicio De Consultoría Individual Por Producto Para La Supervisión Técnica Del Estudio De Diseño Técnico De Preinversión Para Proyectos De Desarrollo Empresarial Productivo Construcción De Lavadero Y Centro De Empaque De Hortalizas – Municipio De Tapacari,False,2024-04-24,2024-05-02,Vigente,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
24-1334-00-1433019-0-E,Gobierno Autonomo Municipal De Chimore,Consultoria,CM,Contratación Servicios De Consultoria Individual De Linea Chofer Volqueta V,False,2024-04-24,,Contratado,Edgar Huarachi Colomi (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
24-1334-00-1433082-0-E,Gobierno Autonomo Municipal De Chimore,Consultoria,CM,Contratación De Servicio De Consultoria Individual De Linea Responsable Unidad Gestión De Riesgos,False,2024-04-24,,Contratado,Edgar Huarachi Colomi (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
24-1335-00-1432603-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,ANPE,Provision De Materiales Para Graderias Y Cubierta Metalica Cancha De Futbol Valle Sacta D-7 Puerto Villarroel,True,2024-04-24,2024-04-30,Vigente,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
24-1335-00-1432918-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Prov. De Materiales Para Graderias Y Cubierta U.E. Boliviano Japones - D7 Puerto Villarroel,False,2024-04-24,2024-04-29,Vigente,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
24-1335-00-1432948-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CNC,"Provison De Materiales Para Graderias  Y Cubierta Metalica Cancha De Futbol U. E. Juana Azurduy ""B"" Y Evo Morales Ayma D-6 Puerto Villarroel ",True,2024-04-24,2024-04-29,Vigente,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1335-00-1433154-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Desinfectantes Para Areas De Alto Riesgo De Contaminacion Aplicable En Las Areas Blancas Del Hospital Central Ivirgarzama,False,2024-04-24,2024-04-29,Vigente,Giovana Vallejos Montaño (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
24-1338-00-1433108-0-E,Gobierno Autonomo Municipal De Arque,Consultoria,CM,Consultor En Linea De Asesor Legal Para El Concejo Municipal,False,2024-04-24,,Contratado,Willy Vasquez Medrano (Telf: 4410340),,Cochabamba,NB-SABS (D.S.0181)
24-1347-00-1418574-2-1,Gobierno Autonomo Municipal De Shinahota,Bienes,ANPP,Adquisicion De Llantas Para Maquinaria Y Volquetes De La Direccion De Obras Publicas Gestion De 2024 Del Gobierno Autonomo Municipal De Shinahota,True,2024-04-24,2024-05-08,Vigente,Mery Solis Armas (Telf: 44136409-67402279),,Cochabamba,NB-SABS (D.S.0181)
24-1401-00-1432671-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"Adquisición De Rollo Asfaltico (Parche Para Calamina), Sellador Y Pegamento Pvc Para Mantenimiento De Cubiertas En Infraestructuras De Unidades Educativas De Los Distritos 1 Al 5, Del Municipio De Oruro",False,2024-04-24,2024-04-29,Vigente,Victor Antonio Mendoza Mendoza (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
24-1401-00-1432712-0-E,Gobierno Autonomo Municipal De Oruro,Consultoria,CM,Contratacion Consultores Individuales De Linea Programa 250-0-001 (Coordinacion De Genero Y Familia),False,2024-04-24,,Contratado,Willy Alfredo Flores Davalos (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
24-1401-00-1432721-0-E,Gobierno Autonomo Municipal De Oruro,Consultoria,CM,Contratacion Consultores Individuales De Linea Programa 250-0-081 (Otras Actividades En Beneficio De Las Personas Con Discapacidad),False,2024-04-24,,Contratado,Willy Alfredo Flores Davalos (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
24-1401-00-1433239-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,CM,"Adquisicion De Calamina Ondulada, Calamina Trapezoidal, Autoperforante, Etc; Para Mantenimiento De Cubiertas En Infraestructuras De Unidades Educativas De Los Distritos 1 Al 5, Del Municipio De Oruro",False,2024-04-24,2024-04-29,Vigente,Alvaro Cespedes Vasquez (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
24-1401-00-1433268-1-1,Gobierno Autonomo Municipal De Oruro,Bienes,ANPP,"Adquisición De Luminarias Led De Ultima Tecnología De 40w Y Brazos Metálicos Para Los Distritos 1,2,3,4,5 Del Municipio De Oruro",True,2024-04-24,2024-05-07,Vigente,Darling Wilda Ajhuacho Santos (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
24-1402-00-1432769-1-1,Gobierno Autonomo Municipal De Caracollo,Bienes,CNC,Servicio De Salud Universal Y Gratuita Sus - Adquisición De Recarga De Cilindros De Oxigeno Gas Medicinal Para El Hospital San Andrés De Caracollo Gestión 2024,True,2024-04-24,2024-04-29,Vigente,Charles Rufo Gaspar Ramos (Telf: 25290005),,Oruro,Compro Hecho en Bolivia (D.S.4505)
24-1404-00-1432485-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Sus (Primera Adquisicion De Insumos Y Medicamentos De Odontologia Para Los Diferentes Establecimientos De Salud Del Municipio De Challapata),True,2024-04-24,2024-05-02,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
24-1404-00-1432921-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,ANPE,Implementacion Enlosetado Frontis U.E. Juan Evo Morales Challapata - Adquisicion De Materiales De Construccion (Cemento),True,2024-04-24,2024-05-02,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
24-1404-00-1433066-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CND1,210 0 005 Solicitud De Compra De Alimentos Para U.E. Huancarani De Acuerdo Al D.S. 4505,False,2024-04-24,2024-04-29,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,Compro Hecho en Bolivia (D.S.4505)
24-1404-00-1433103-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,CND1,280 0 001 Adquisicion Ropa De Trabajo Y Uniforme Tactico Para La Unidad De Intendencia Del G.A.M.Ch. ,False,2024-04-24,2024-04-29,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,Compro Hecho en Bolivia (D.S.4505)
24-1501-05-1432715-1-1,Dirección Técnica Municipal De Salud,Bienes,CNC,"Adquisición De Medicamentos, Insumos Médicos, Insumos De Odontología, Reactivos Y Material De Laboratorio Para El Servicio De Farmacia Del Hospital De Ii Nivel Hospital Madre Teresa De Calcuta, 1er. Trimestre.  ",True,2024-04-24,2024-05-02,Vigente,Mauricio Romero Espinoza (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1501-05-1432919-1-1,Dirección Técnica Municipal De Salud,Bienes,CNC,Adquisicion De Complemento Nutricional (Carmelo) Primer Semestre Para El Centro De Salud Ambulatorio San Pedro - Servicio De Salud Universal Gratuita - Sus,True,2024-04-24,2024-04-30,Vigente,Patricia Dimelsa Rodriguez Caballero (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1502-00-1423889-2-1,Gobierno Autonomo Municipal De Tinguipaya,Obras,ANPE,Const. Estanque De Riego Comunidad Yurina,True,2024-04-24,2024-04-30,Vigente,Christian Benavidez Mamani (Telf: 2-6136235),,Potosi,NB-SABS (D.S.0181)
