cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-1501-00-1441617-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Canal 13 Tv Vision S.R.L., C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441640-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Canal 30 Uhf Tv 21 Color, C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441653-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Canal  Marvision,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441672-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Canal  Neox,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441681-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Red Uno Potosi,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441685-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Radiodifusoras Kollasuyo,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441697-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Radio Hit Mineria,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441785-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Cordones Y Aceras Calle S/N J.V. Virgen De Copacabana D-2,True,2024-05-21,2024-05-28,Vigente,Erick Roger Peredo Cabrera (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441829-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Rtvsur Creativa Comunicaciones,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441848-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Radio Imperial,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441858-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Radio Fides Potosi S.R.L.,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441864-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Radio Clasica,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441926-1-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Torrentera Pluvial Comunidad De Incahuasi D-13 (Fase Ii),True,2024-05-21,2024-05-28,Vigente,Erick Roger Peredo Cabrera (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-00-1441945-0-E,Gobierno Autonomo Municipal De Potosi,Servicios Generales,CD,"Publicidad Audio Visual Para El Concejo Municipal De Potosi, Medio De Comunicación: Radio Lider,  C.M. Emision De Ordenanzas Y Resoluciones Municipales",False,2024-05-21,,Contratado,Raul Wilson Huallpa Colque (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
24-1501-05-1441851-1-1,Dirección Técnica Municipal De Salud,Bienes,CND1,Adquisicion De Papel- Fortalecimiento Del Centro De Salud Sagrada Familia D-5,False,2024-05-21,2024-05-24,Vigente,Mauricio Romero Espinoza (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1501-05-1441861-1-1,Dirección Técnica Municipal De Salud,Bienes,CNC,Adquisicion De Productos Quimicos Farmaceuticos E Insumos Para El Centro De Salud Ambulatorio Pari Orcko 2do Semestre,True,2024-05-21,2024-05-28,Vigente,Mauricio Romero Espinoza (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1508-00-1441669-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Equipamiento A Unidades Educativas (Adquisición De Pizarras Acrílicas),False,2024-05-21,2024-05-24,Vigente,Juan Chiri Cardenas (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
24-1513-00-1438285-2-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Construccion De Sistema De Riego Waylluma Comunidad Villa Alcarapi,True,2024-05-21,2024-05-27,Vigente,Pocoata Gobierno Autonomo Municipal (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
24-1513-00-1441965-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Apert. De Camino Vecinal Pillo Khochi - Challacuro,True,2024-05-21,2024-05-27,Vigente,Pocoata Gobierno Autonomo Municipal (Telf: cel 72364078),,Potosi,NB-SABS (D.S.0181)
24-1515-00-1441907-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,CM,Adquisicion De Botines Industriales Para Personal Autorizado Del G.A.M. San Pedro De Buena Vista,False,2024-05-21,2024-05-24,Vigente,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
24-1515-00-1441924-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Bienes,CM,Adquisicion De Uniforme Institucional Chamarras Y Poleras,False,2024-05-21,2024-05-24,Vigente,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
24-1517-00-1441732-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CND1,"(24332) Compra De Hojas Membretadas, Material De Escritorio Y De Limpieza",False,2024-05-21,2024-05-23,Vigente,Josmar Felix Cruz Cuenca (Telf: 06949155),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1517-00-1441801-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,ANPE,Funcionamiento Órgano Ejecutivo (Adquisición De Material De Escritorio),True,2024-05-21,2024-05-27,Vigente,Katherin Yessica Aguilar Avalos (Telf: 06949155),,Potosi,NB-SABS (D.S.0181)
24-1517-00-1441951-1-1,Gobierno Autonomo Municipal De Cotagaita,Bienes,CND1,Adquisición De Papel De Escritorio Para La Red De Servicios De Salud Cotagaita,False,2024-05-21,2024-05-24,Vigente,Vilma Leticia Caiguara Mamani (Telf: 06949155),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1518-00-1441771-1-1,Gobierno Autonomo Municipal De Vitichi,Bienes,CM,Adquisición Material De Escritorio E Insumos Para Unidades Educativas Y Dirección Distrital,False,2024-05-21,2024-05-24,Vigente,Filemon Choque Mamani (Telf: 64369768),,Potosi,NB-SABS (D.S.0181)
24-1518-00-1441929-0-E,Gobierno Autonomo Municipal De Vitichi,Obras,CD,Const. U.E. 10 De Noviembre - Estumilla - Vitichi,False,2024-05-21,,Contratado,Ariel Damian Martinez Callapa (Telf: 64369768),,Potosi,D.S. 2511 Programa Bolivia Cambia
24-1519-00-1441530-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CNC,"Funcionamiento, Equipamiento Y Mantenimiento Cementerio General Ciudad De Tupiza (Adquisicion De Materiales P/Construccion Pabellones 2,7)",True,2024-05-21,2024-05-27,Vigente,Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1519-00-1441853-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CND1,Adquisición De Material De Construcción Para Mantenimiento Y Refacción De Infraestructura De La Posta De Salud De Chacopampa Y Centro De Salud San Gerardo ,False,2024-05-21,2024-05-27,Vigente,Maximo Roman Ramos (Telf: 26943926 / 26942304),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1520-00-1436433-2-1,Gobierno Autonomo Municipal De Atocha,Obras,ANPP,Ampl. Cancha Polifuncional U.E. Tecnico Humanistico Julio Urquieta Comunidad San Vicente,True,2024-05-21,2024-06-03,Vigente,Ruth Mariela Estrada Bejarano (Telf: 6949108),,Potosi,NB-SABS (D.S.0181)
24-1520-00-1441816-1-1,Gobierno Autonomo Municipal De Atocha,Bienes,CNC,Adquisicion Medicamentos Ley 1152,True,2024-05-21,2024-05-24,Vigente,Ruth Mariela Estrada Bejarano (Telf: 6949108),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-1521-00-1441820-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,"Adquisicion De Prendas De Vestir Para El Personal De Planta Y Eventual Del Gobierno Autonomo Municipal De Colcha ""K""",False,2024-05-21,2024-05-27,Vigente,Doris Mabel Mamani Huarachi (Telf: +591-71827977),,Potosi,NB-SABS (D.S.0181)
24-1530-00-1432575-1-2,Gobierno Autonomo Municipal De Uyuni,Bienes,CM,Adquisición De Materiales De Construcción Para La Refacción De La U. E. Avelino Sañani De La Comunidad Tusqui,False,2024-05-21,2024-05-24,Vigente,Ronalt Paredes Romero (Telf: 2-6932060),,Potosi,NB-SABS (D.S.0181)
24-1530-00-1441657-1-1,Gobierno Autonomo Municipal De Uyuni,Obras,ANPP,Const. Tinglado Unidad Educativa Miraflores Uyuni,True,2024-05-21,2024-06-04,Vigente,Ronalt Paredes Romero (Telf: 2-6932060),,Potosi,NB-SABS (D.S.0181)
24-1530-00-1441846-1-1,Gobierno Autonomo Municipal De Uyuni,Bienes,CM,Adquisición De Cámaras De Seguridad Para La Terminal De Buses Uyuni,False,2024-05-21,2024-05-24,Vigente,Ronalt Paredes Romero (Telf: 2-6932060),,Potosi,NB-SABS (D.S.0181)
24-1534-00-1441969-1-1,Gobierno Autonomo Municipal De Acasio,Obras,ANPE,Const. Baños Y Duchas U.E. Waychani (Acasio),True,2024-05-21,2024-05-27,Vigente,Mariela Lizeth Parra Flores (Telf: 67231838),,Potosi,NB-SABS (D.S.0181)
24-1601-00-1439825-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisición De Materiales Metalicos Y Tela Para Apoyo Y Fomento Al Sector Agricola,False,2024-05-21,2024-05-24,Vigente,Silvia Matilde Garcia Aguirre (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
24-1601-00-1440215-1-1,Gobierno Autonomo Municipal De Tarija,Servicios Generales,CM,"Servicio De Impresión De (Tripticos, Adhesivo, Cartilla, Folders, Revista Ley N° 348) Del Programa Otras Actividades Contra La Violencia Hacia La Mujer",False,2024-05-21,2024-05-24,Vigente,Silvia Matilde Garcia Aguirre (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
24-1601-00-1441716-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,Construccion Plaza Barrio Guadalquivir,False,2024-05-21,,Contratado,Eiber Romer Herrera Aguirre (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
24-1601-00-1441837-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,Reconstruccion Baños Albergue Municipal Barrio Guadalquivir,False,2024-05-21,,Contratado,Eiber Romer Herrera Aguirre (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
24-1601-00-1441872-0-E,Gobierno Autonomo Municipal De Tarija,Servicios Generales,CD,"Servicio  De Difusion Dinformativa De Las Diferentes Actividades Institucionales Y Obras Del Gobierno Autonomo Municipal De La Ciudad De Tarija, Al Programa Radial Denuncia Ya Que Se Emite A Traves De La Radio Maxima Fm 88.6",False,2024-05-21,,Contratado,Mishela Nathaly Escalante Cuevas (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
24-1601-00-1441971-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Medicamentos De Emergencia Para El Sistema De Salud Universal Y Gratuito (Sus) De La Provincia Cercado Segundo Trimestre Gestion 2024,False,2024-05-21,2024-05-24,Vigente,Silvia Matilde Garcia Aguirre (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
24-1601-00-1441994-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Semaforos Vehiculares Multipunto 3 X 300 Mm2,False,2024-05-21,2024-05-24,Vigente,Silvia Matilde Garcia Aguirre (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
24-1604-00-1421074-2-2,Gobierno Autonomo Municipal De Yacuiba,Bienes,ANPE,Adquisicion De Materiales Y Accesorios Para Sistemas De Riego Por Aspersion Para El Cultivo De Cebolla En Comunidades Productoras Del Municipio De Yacuiba.,True,2024-05-21,2024-05-28,Vigente,Pascual Enrique Gareca Oblitas (Telf: 6822021 / 6822024),,Tarija,NB-SABS (D.S.0181)
24-1605-00-1440757-1-1,Gobierno Autonomo Municipal De Carapari,Consultoria,ANPE,Supervision Tecnica Const. Puente Vehicular Saladillo,False,2024-05-21,2024-05-27,Vigente,Ingrid Zulema Choque Cruz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
24-1606-00-1436764-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPE,Primera Adquisicion De Material De Escritorio Para Los Establecimientos De Salud De Primer Nivel Gestion 2024,True,2024-05-21,2024-05-27,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
24-1607-00-1441628-1-1,Gobierno Autonomo Municipal De Uriondo (Concepcion),Bienes,CNC,Conforme D.S. 04505 Adquisición  De Alimento Complementario  Para  Niños Menores De 2 Años - Suplemento Nutricional ¨Nutribebe¨ Para Niños De 6 Meses A 2 Años De Edad Para La Gestión 2024,True,2024-05-21,2024-05-27,Vigente,Jorge Luis Aguirre Gallardo (Telf: 6651052),,Tarija,Compro Hecho en Bolivia (D.S.4505)
24-1702-00-1441629-0-E,Gobierno Autonomo Municipal De Cotoca,Obras,CD,Refaccion Y Pintado Cancha Polifuncional Y Gradas Coliseo Lorenzo Cortez Rivero,False,2024-05-21,,Contratado,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1439584-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler De Inmueble Para Oficinas De La Dirección Municipal De Recaudaciones Gestión 2024,False,2024-05-21,,Contratado,Viznney Saavedra Paniagua (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1441751-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler De Inmueble Para El Concejo Municipal Correspondiente A La Gestion 2024,False,2024-05-21,,Contratado,Viznney Saavedra Paniagua (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1704-00-1441626-1-1,Gobierno Autonomo Municipal De La Guardia,Obras,ANPP,"Const. Cancha Polifuncional B/Palmira Del Sur, Cancha Polifuncional B/Buen Pastor, Cancha Polifuncional B/15 De Mayo Y Cancha Polifuncional B/Colinas Del Sur En El Distrito Municipal Nº3 Zona Sur Del Municipio De La Guardia.",True,2024-05-21,2024-06-04,Vigente,Fabiola Diaz Rosado (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
24-1704-00-1441928-1-1,Gobierno Autonomo Municipal De La Guardia,Obras,ANPP,Const. Casa Comunal B/Valle Verde D-3 Zona Norte,True,2024-05-21,2024-06-04,Vigente,Fabiola Diaz Rosado (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
24-1704-00-1441937-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,CNC,Adquisición  De Alimentos Perecederos Para Los Centros Infantiles,True,2024-05-21,2024-05-28,Vigente,Sofia Mallcu Colque (Telf: 33557247),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
24-1704-00-1441963-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,CM,"Adquisición De Luminarias Para La Com. Almendro, Com. Peji Los Amarillos, Com. Perbol, Com. San Hipolito Y La Com. San Lorenzo Peji Chico Perteneciente Al Distrito N°6 Del Municipio De La Guardia .",False,2024-05-21,2024-05-24,Vigente,Stefany Delgado Prado (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
24-1706-00-1435354-1-3,Gobierno Autonomo Municipal De Warnes,Bienes,ANPE,Adquisición De Luminarias Para Alumbrado Publico Barrio 24 De Septiembre Uv. 8 - Urb. Gran Paititi,True,2024-05-21,2024-05-28,Vigente,Anita Contreras Ribera (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
24-1706-00-1440969-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPE,Compra De Adquisición De Material De Limpieza Para Los Diferentes Establecimientos De Salud Del G.A.M.W.,True,2024-05-21,2024-05-27,Vigente,Anita Contreras Ribera (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
24-1713-00-1437349-1-1,Gobierno Autonomo Municipal De San Jose De Chiquitos,Bienes,ANPP,Adquisicion Cuatrimestral De Insumos Y Reactivos Para  Laboratorios Del Hospital Municipal Bernardino Gil Julio - Gestion 2024,True,2024-05-21,2024-06-03,Vigente,Juan Carlos Montero Paz (Telf: 3-9722084),,Santa Cruz,NB-SABS (D.S.0181)
24-1713-00-1437517-1-1,Gobierno Autonomo Municipal De San Jose De Chiquitos,Bienes,ANPP,Compra De Insumos Trimestral Para Los 10 Centro De Salud Dependiente De La Fim-Ref (Almacen) Del Hosital Municipal Bernardino Gil Julio De San Jose De Chiquitos,True,2024-05-21,2024-06-03,Vigente,Juan Carlos Montero Paz (Telf: 3-9722084),,Santa Cruz,NB-SABS (D.S.0181)
24-1716-00-1441761-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CNC,Compra De Oxigeno Para El Hospital Municipal Dr. Nicolás Ortiz Antelo - Ii” Para Cubrir El Seguro Universal De Salud (Sus).,True,2024-05-21,2024-05-27,Vigente,Widen Vaca Velasco (Telf: 9242124-9242055),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
24-1716-00-1441824-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CNC,Compra De Medicamentos Iv – Hospital Municipal Dr. Nicolás Ortiz Antelo” Para Cubrir El Seguro Universal De Salud (Sus)”.,True,2024-05-21,2024-05-27,Vigente,Widen Vaca Velasco (Telf: 9242124-9242055),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
24-1723-00-1441627-1-1,Gobierno Autonomo Municipal De Camiri,Obras,ANPE,Refaccion Y Adecuacion De Ambientes De La Unidad Educativa Augusto Villazon Jordan,True,2024-05-21,2024-05-27,Vigente,Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
24-1725-00-1414054-0-E,Gobierno Autonomo Municipal De Vallegrande,Consultoria,CM,Licenciada En Enfermeria Ii Para Salud Publica,False,2024-05-21,,Contratado,Lorenzo Cabrera Flores (Telf: 39422149),,Santa Cruz,NB-SABS (D.S.0181)
24-1725-00-1414077-0-E,Gobierno Autonomo Municipal De Vallegrande,Consultoria,CM,Licenciada En Enfermera I Para Salud Publica Para El Hospital Municipal Señor De Malta,False,2024-05-21,,Contratado,Lorenzo Cabrera Flores (Telf: 39422149),,Santa Cruz,NB-SABS (D.S.0181)
24-1725-00-1435759-1-1,Gobierno Autonomo Municipal De Vallegrande,Bienes,ANPE,Equipamiento Con Dos Sillones Odontologico Centros (Norte Y Duraznillo),True,2024-05-21,2024-05-28,Vigente,Lorenzo Cabrera Flores (Telf: 39422149),,Santa Cruz,NB-SABS (D.S.0181)
24-1725-00-1437464-1-1,Gobierno Autonomo Municipal De Vallegrande,Bienes,CM,"Compra De Material De Limpieza Para Las Diferentes Unidades Del
Gam De Vallegrande Gestion 2024 (Items Declarados Desiertos)",False,2024-05-21,2024-05-24,Vigente,Lorenzo Cabrera Flores (Telf: 39422149),,Santa Cruz,NB-SABS (D.S.0181)
24-1730-00-1441555-1-1,Gobierno Autonomo Municipal De Samaipata,Obras,LP,"""Const. Puente Vehicular Tocos - Samaipata""",True,2024-05-21,2024-06-12,Vigente,Walberto Rivas Brito (Telf: 9446067),,Santa Cruz,NB-SABS (D.S.0181)
24-1730-00-1441799-1-1,Gobierno Autonomo Municipal De Samaipata,Bienes,CM,"""Adquisición De Ropa De Cama, Toallas, Batas Quirúrgicas Y Telas Para El Centro De Salud Integral Florida Y Los Diferentes Establecimientos De Salud Del Municipio De Samaipata""",False,2024-05-21,2024-05-24,Vigente,Walberto Rivas Brito (Telf: 9446067),,Santa Cruz,NB-SABS (D.S.0181)
24-1735-00-1440711-1-1,Gobierno Autonomo Municipal De General Agustin Saavedra,Obras,ANPP,Construccion Enlosetado De Calle Alrededor Plaza Com. Mariscal Sucre,True,2024-05-21,2024-06-04,Vigente,Jorge Mauricio Rivero Anzoategui (Telf: 39249191),,Santa Cruz,NB-SABS (D.S.0181)
24-1745-00-1435957-2-2,Gobierno Autonomo Municipal De Ascencion De Guarayos,Consultoria,ANPE,Elaboracion Estudio De Diseño Tecnico De Preinversion (Edtp) Proyecto Construccion Hospital De Segundo Nivel Municipio De Ascencion De Guarayos,False,2024-05-21,2024-05-28,Vigente,Luis Gustavo Suarez Romero (Telf: 966-7029 ),,Santa Cruz,NB-SABS (D.S.0181)
24-1747-00-1441774-1-1,Gobierno Autonomo Municipal De El Puente - Sc,Servicios Generales,ANPE,“Mantenimiento Y Reparación De Transmisión Completa De La Retroescavadora 310 J”,True,2024-05-21,2024-05-27,Vigente,Willan Rodríguez Dorado (Telf: 689-39131),,Santa Cruz,NB-SABS (D.S.0181)
24-1747-00-1441826-1-1,Gobierno Autonomo Municipal De El Puente - Sc,Bienes,ANPE,"Compra De Tubos Prefabricados De H °A° Para El Mejoramiento De Rutas De Caminos Municipal Del Distrito Iv,V ”",True,2024-05-21,2024-05-27,Vigente,Willan Rodríguez Dorado (Telf: 689-39131),,Santa Cruz,NB-SABS (D.S.0181)
24-1755-00-1441860-0-E,Gobierno Autonomo Municipal De Cuatro Canadas,Servicios Generales,CD,Provision De Alimentacion Complemetaria Escolar (I) Invel Inicial Y Primaria Para La Unidad Educativa Palestina,False,2024-05-21,,Contratado,Ximena Poma Rodriguez (Telf: 9656315),,Santa Cruz,D.S. 2294 mod por D.S. 2471 Prov. no Comerciales
24-1801-00-1441675-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,ANPP,"Adquisición De 76 Metros De Alcantarillas Circulares Galvanizadas Armco Diametro: 1.5 Mt. Espesor 2.5 Mm Para El Mejoramiento De Puentes Alcantarillas Del Municipio De Trinidad, Primera Compra",True,2024-05-21,2024-06-03,Vigente,"Gessica Rivero Quiroz (Telf: 4621477, 4621322)",,Beni,NB-SABS (D.S.0181)
24-1805-00-1441622-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Compra De Utiles Y Materiales Electricos Para L Unidad Municipal De Alumbrado Publico, Gestion 2024",False,2024-05-21,,Contratado,Laura Carola Cespedes Mendoza (Telf: 8553628),,Beni,NB-SABS (D.S.0181)
24-1805-00-1441656-0-E,Gobierno Autonomo Municipal De Guayaramerin,Servicios Generales,CM,"Servicio De Mantenimiento Preventivo Y Correctivo De La Pala Cargadora New Holland Modelo W130c De La Unidad De Manteniiento Vial Urabo Y Rural, Gestion 2024",False,2024-05-21,,Contratado,Laura Carola Cespedes Mendoza (Telf: 8553628),,Beni,NB-SABS (D.S.0181)
24-1805-00-1441779-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Lubricantes Y Derivados (Aceite Y Grasa) Para La Unidad Municipal De Aseo Urbano Gestion 2024,False,2024-05-21,,Contratado,Laura Carola Cespedes Mendoza (Telf: 8553628),,Beni,NB-SABS (D.S.0181)
24-1805-00-1441834-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,Compra De Boleadora De Semilla Tipo Pico De Pato Correspondiente A La Gestion 2024,False,2024-05-21,,Contratado,Laura Carola Cespedes Mendoza (Telf: 8553628),,Beni,NB-SABS (D.S.0181)
24-1805-00-1441862-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Servicio De Impresion De Recetarioa Y/O Recibos, Materiales De Imprenta De Uso Medico Para La Prestacion De La Ley 1152 Para El Hospital Materno Infantil, Gestion 2024",False,2024-05-21,,Contratado,Laura Carola Cespedes Mendoza (Telf: 8553628),,Beni,NB-SABS (D.S.0181)
24-1805-00-1441891-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Cuarta Compra De Medicamentos Para Los Centros Y Puestos De Salud, Dependientes De La Secretaria Municipal De Salud, Gestion 2024",False,2024-05-21,,Contratado,Laura Carola Cespedes Mendoza (Telf: 8553628),,Beni,NB-SABS (D.S.0181)
24-1805-00-1441920-0-E,Gobierno Autonomo Municipal De Guayaramerin,Bienes,CM,"Cuarta Compra De Insumos Hospitalarios En Apoyo Al Funcionamiento Del Hospital General Guayaramerin, Gestion 2024",False,2024-05-21,,Contratado,Laura Carola Cespedes Mendoza (Telf: 8553628),,Beni,NB-SABS (D.S.0181)
24-1807-00-1441782-0-E,Gobierno Autonomo Municipal De Puerto Rurrenabaque,Obras,CM,Construcción Canal De Drenaje Calle Comercio Y Sucre (Zona Sur) D1 Del Municipio De Rurrenabaque,False,2024-05-21,,Contratado,Ariana Balderrama Jimenez (Telf: 03-8922200),,Beni,NB-SABS (D.S.0181)
24-2330-00-1441903-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,CM,Adquisición De Controladores Para Reguladores De Voltaje,False,2024-05-21,2024-05-24,Vigente,Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
